episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,timers/learner_dequeue_time_ms,timers/learner_grad_time_ms,timers/learner_grad_throughput,timers/learner_overall_time_ms,timers/learner_overall_throughput,info/num_steps_sampled,info/num_weight_syncs,info/num_steps_trained,info/last_target_update_ts,info/exploration_infos,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/learner/default_policy/cur_lr,info/learner/default_policy/mean_q,info/learner/default_policy/min_q,info/learner/default_policy/max_q,info/learner/default_policy/mean_td_error,info/replay_shard_0/policy_default_policy/added_count,info/replay_shard_0/policy_default_policy/sampled_count,info/replay_shard_0/policy_default_policy/est_size_bytes,info/replay_shard_0/policy_default_policy/num_entries
nan,nan,nan,nan,0,8,48256,False,0,1,08cdfe7bdf3d4d35843b5d140617d1f3,2022-01-17_01-05-59,1642381559,19.32930326461792,19.32930326461792,196,ip-10-0-133-47.us-east-2.compute.internal,10.0.133.47,19.32930326461792,0,1,00000,0,[],[],2300.912,169.249,3025.131,2798.909,182.928,48256,90,512,0,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",78.93846153846155,18.388461538461538,0.015000000000000001,0.05965878717218978,12,10.166666666666666,2.1921577396609844,"[6.0, 7.1, 10.5, 12.9, 13.0]",7.617,0.0,0.0,0.0002500000118743628,-31.074047,-47.68489,-3.4537678,-93.984085,11392,0,3884672,11392
0.0,0.0,0.0,1000.0,24,8,73856,False,24,2,08cdfe7bdf3d4d35843b5d140617d1f3,2022-01-17_01-06-10,1642381570,10.443010807037354,29.772314071655273,196,ip-10-0-133-47.us-east-2.compute.internal,10.0.133.47,29.772314071655273,0,2,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.008,43.007,11904.948,43.056,11891.606,73856,143,83456,50176,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",80.85384615384615,21.96153846153846,0.40538461538461534,0.10788271890925936,180,12.24,3.271452276894774,"[5.0, 7.0, 13.0, 16.0, 16.0]",6.789,27.197,55.862,0.0002500000118743628,-33.701614,-46.76912,-12.211248,0.56712663,19584,24576,6678144,19584
0.0,0.0,0.0,1000.0,0,8,98944,False,24,3,08cdfe7bdf3d4d35843b5d140617d1f3,2022-01-17_01-06-19,1642381579,9.481732368469238,39.25404644012451,196,ip-10-0-133-47.us-east-2.compute.internal,10.0.133.47,39.25404644012451,0,3,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.008,47.715,10730.315,47.766,10719.008,98944,192,165376,150528,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",80.70833333333333,23.166666666666668,0.3741666666666667,0.10788271890925938,336,12.16,3.0942527369301946,"[4.0, 7.9, 13.0, 16.0, 16.0]",8.915,30.981,57.8,0.0002500000118743628,-26.102428,-36.321095,-10.653271,0.04328722,25472,45056,8685952,25472
0.0,0.0,0.0,1000.0,0,8,124544,False,24,4,08cdfe7bdf3d4d35843b5d140617d1f3,2022-01-17_01-06-29,1642381589,9.765729665756226,49.01977610588074,196,ip-10-0-133-47.us-east-2.compute.internal,10.0.133.47,49.01977610588074,0,4,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.01,51.839,9876.739,51.901,9864.966,124544,240,248320,200704,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",80.14615384615385,24.22307692307693,0.3915384615384616,0.10788271890925936,500,11.06,3.8647638996451,"[1.0, 5.9, 12.0, 16.0, 16.0]",9.034,28.904,55.648,0.0002500000118743628,-24.20463,-34.08152,-9.554151,-0.116612405,32512,65536,11086592,32512
0.0,0.0,0.0,1000.0,24,8,150016,False,48,5,08cdfe7bdf3d4d35843b5d140617d1f3,2022-01-17_01-06-38,1642381598,9.347426176071167,58.367202281951904,196,ip-10-0-133-47.us-east-2.compute.internal,10.0.133.47,58.367202281951904,0,5,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.012,54.938,9319.519,55.011,9307.272,150016,288,329216,301056,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",83.59166666666665,25.24166666666667,0.4166666666666667,0.10788271890925938,653,12.02,2.810622706803601,"[6.0, 8.0, 12.0, 16.0, 16.0]",7.678,31.443,58.97,0.0002500000118743628,-20.650566,-29.456282,-5.094324,-0.44405654,39680,84992,13530880,39680
0.0,0.0,0.0,1000.0,0,8,175104,False,48,6,08cdfe7bdf3d4d35843b5d140617d1f3,2022-01-17_01-06-48,1642381608,9.301869630813599,67.6690719127655,196,ip-10-0-133-47.us-east-2.compute.internal,10.0.133.47,67.6690719127655,0,6,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.011,62.574,8182.346,62.647,8172.804,175104,338,406528,401408,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",82.025,26.233333333333338,0.3841666666666667,0.10788271890925938,804,11.58,3.213035947511325,"[3.0, 7.0, 12.0, 15.0, 16.0]",6.864,28.89,57.472,0.0002500000118743628,-18.163282,-25.905775,-6.626837,-0.80622274,45824,104960,15625984,45824
0.0,0.0,0.0,1000.0,24,8,200576,False,72,7,08cdfe7bdf3d4d35843b5d140617d1f3,2022-01-17_01-06-58,1642381618,9.73902153968811,77.40809345245361,196,ip-10-0-133-47.us-east-2.compute.internal,10.0.133.47,77.40809345245361,0,7,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.009,42.825,11955.598,42.873,11942.195,200576,390,489984,451584,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",81.65833333333333,27.150000000000002,0.3975,0.10788271890925938,971,11.62,3.110562650068312,"[4.0, 7.0, 12.0, 15.100000000000001, 16.0]",6.574,29.864,60.483,0.0002500000118743628,-15.728997,-23.853943,-4.132783,-0.33900568,52224,125952,17808384,52224
0.0,0.0,0.0,1000.0,0,8,226432,False,72,8,08cdfe7bdf3d4d35843b5d140617d1f3,2022-01-17_01-07-08,1642381628,10.030153512954712,87.43824696540833,196,ip-10-0-133-47.us-east-2.compute.internal,10.0.133.47,87.43824696540833,0,8,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.01,64.062,7992.299,64.118,7985.265,226432,440,574464,551936,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",80.42307692307692,28.092307692307692,0.4,0.10788271890925936,1133,11.44,3.287308929808696,"[3.0, 6.9, 12.0, 15.100000000000001, 16.0]",6.86,33.884,61.395,0.0002500000118743628,-13.82538,-20.676554,-3.8943968,-0.21392836,59008,147456,20121728,59008
0.0,0.0,0.0,994.2602739726027,1,8,251904,False,73,9,08cdfe7bdf3d4d35843b5d140617d1f3,2022-01-17_01-07-17,1642381637,9.381479263305664,96.81972622871399,196,ip-10-0-133-47.us-east-2.compute.internal,10.0.133.47,96.81972622871399,0,9,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[581, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.012,59.303,8633.6,59.373,8623.497,251904,488,654848,652288,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",82.64166666666667,29.066666666666663,0.41333333333333333,0.10788271890925938,1289,11.4,3.124099870362662,"[4.0, 7.9, 11.5, 15.100000000000001, 16.0]",7.416,32.541,57.936,0.0002500000118743628,-12.0753975,-18.099035,-2.7643342,-0.35408264,65920,166400,22478720,65920
0.0,0.0,0.0,995.6354166666666,23,8,277376,False,96,10,08cdfe7bdf3d4d35843b5d140617d1f3,2022-01-17_01-07-26,1642381646,9.480040550231934,106.29976677894592,196,ip-10-0-133-47.us-east-2.compute.internal,10.0.133.47,106.29976677894592,0,10,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 581]",0.009,45.465,11261.37,45.515,11249.006,277376,538,736256,702464,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",82.62500000000001,30.016666666666662,0.4116666666666666,0.10788271890925938,1449,12.06,2.610823624835657,"[6.0, 8.0, 12.0, 15.0, 16.0]",6.942,30.19,58.375,0.0002500000118743628,-11.964272,-17.294817,-3.3082309,-0.47952798,72448,186880,24704768,72448
