episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,timers/learner_dequeue_time_ms,timers/learner_grad_time_ms,timers/learner_grad_throughput,timers/learner_overall_time_ms,timers/learner_overall_throughput,info/num_steps_sampled,info/num_weight_syncs,info/num_steps_trained,info/last_target_update_ts,info/exploration_infos,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/learner/default_policy/cur_lr,info/learner/default_policy/mean_q,info/learner/default_policy/min_q,info/learner/default_policy/max_q,info/learner/default_policy/mean_td_error,info/replay_shard_0/policy_default_policy/added_count,info/replay_shard_0/policy_default_policy/sampled_count,info/replay_shard_0/policy_default_policy/est_size_bytes,info/replay_shard_0/policy_default_policy/num_entries
nan,nan,nan,nan,0,8,51200,False,0,1,63165d8f9bb34e93be0be1218784b05d,2022-01-16_20-52-19,1642366339,22.896613597869873,22.896613597869873,197,ip-10-0-161-57.us-east-2.compute.internal,10.0.161.57,22.896613597869873,0,1,00000,0,[],[],2167.306,168.97,3030.127,2577.145,198.669,51200,95,512,0,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",79.82666666666665,18.526666666666667,0.011333333333333334,0.050557063119112226,13,10.923076923076923,3.626007307505439,"[5.0, 6.2, 11.0, 15.8, 16.0]",10.517,0.0,0.0,0.0002500000118743628,14.209499,-0.120164394,18.41925,10.884822,12160,0,4146560,12160
10.0,0.0,4.146341463414634,618.829268292683,41,8,76288,False,41,2,63165d8f9bb34e93be0be1218784b05d,2022-01-16_20-52-29,1642366349,10.495705842971802,33.392319440841675,197,ip-10-0-161-57.us-east-2.compute.internal,10.0.161.57,33.392319440841675,0,2,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 90, 90, 90, 90, 90, 90, 90, 90, 51, 51, 51, 51, 51, 51, 51, 94, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 201, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.01,65.962,7762.058,66.019,7755.392,76288,145,80384,50176,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",85.45384615384616,22.192307692307693,0.3315384615384615,0.10788271890925936,167,11.66,3.037169735131706,"[6.0, 7.9, 12.0, 16.0, 16.0]",9.209,34.536,66.767,0.0002500000118743628,1.4625162,-1.994992,5.8364806,-0.31970018,17408,18432,5936128,17408
10.0,0.0,4.146341463414634,618.829268292683,0,8,101632,False,41,3,63165d8f9bb34e93be0be1218784b05d,2022-01-16_20-52-40,1642366360,10.306204795837402,43.69852423667908,197,ip-10-0-161-57.us-east-2.compute.internal,10.0.161.57,43.69852423667908,0,3,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 90, 90, 90, 90, 90, 90, 90, 90, 51, 51, 51, 51, 51, 51, 51, 94, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 201, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.01,52.792,9698.395,52.849,9687.938,101632,196,160768,150528,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",85.63076923076922,23.39230769230769,0.3876923076923076,0.10788271890925936,324,13.38,1.9171854370404549,"[9.0, 10.9, 13.5, 16.0, 16.0]",8.633,33.946,66.292,0.0002500000118743628,3.6596324,1.4919437,7.031012,-0.1409034,22528,38912,7682048,22528
10.0,0.0,3.0357142857142856,720.9285714285714,15,8,127104,False,56,4,63165d8f9bb34e93be0be1218784b05d,2022-01-16_20-52-50,1642366370,10.395004749298096,54.09352898597717,197,ip-10-0-161-57.us-east-2.compute.internal,10.0.161.57,54.09352898597717,0,4,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 90, 90, 90, 90, 90, 90, 90, 90, 51, 51, 51, 51, 51, 51, 51, 94, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 201, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.011,54.51,9392.834,54.569,9382.632,127104,246,242688,200704,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",84.42857142857143,24.385714285714283,0.4164285714285714,0.10788271890925936,486,12.44,2.2992172581119865,"[7.0, 9.0, 13.0, 15.100000000000001, 16.0]",8.747,37.362,65.593,0.0002500000118743628,4.031695,1.2325766,10.729356,-0.050245978,29696,59392,10126336,29696
10.0,0.0,2.727272727272727,752.3181818181819,10,8,152960,False,66,5,63165d8f9bb34e93be0be1218784b05d,2022-01-16_20-53-01,1642366381,10.544733047485352,64.63826203346252,197,ip-10-0-161-57.us-east-2.compute.internal,10.0.161.57,64.63826203346252,0,5,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 281, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 90, 90, 90, 90, 90, 90, 90, 90, 51, 51, 51, 51, 51, 51, 51, 94, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 201, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.011,63.217,8099.039,63.278,8091.303,152960,295,326656,301056,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",85.72307692307693,25.45384615384615,0.38,0.10788271890925936,648,11.14,3.1241638881467146,"[3.0, 7.0, 11.0, 15.0, 16.0]",8.557,34.777,66.302,0.0002500000118743628,4.24644,2.6981804,10.608543,0.023397664,36736,80896,12526976,36736
10.0,0.0,6.0,505.36,46,8,178304,False,112,6,63165d8f9bb34e93be0be1218784b05d,2022-01-16_20-53-11,1642366391,10.40100383758545,75.03926587104797,197,ip-10-0-161-57.us-east-2.compute.internal,10.0.161.57,75.03926587104797,0,6,00000,0,"[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0]","[80, 403, 403, 403, 403, 50, 432, 45, 45, 45, 45, 45, 47, 47, 47, 47, 47, 100, 100, 339, 639, 143, 537, 537, 537, 537, 537, 537, 537, 537, 95, 95, 95, 95, 95, 95, 95, 95, 29, 29, 29, 29, 29, 29, 29, 29, 90, 90, 90, 90, 51, 51, 51, 51, 51, 51, 51, 94, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 201, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 281, 1000]",0.011,64.369,7954.091,64.433,7946.247,178304,345,403456,401408,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",86.82307692307691,26.392307692307693,0.3630769230769231,0.10788271890925936,798,12.8,2.2271057451320084,"[7.0, 10.0, 13.0, 16.0, 16.0]",8.655,36.734,70.168,0.0002500000118743628,4.6412277,3.2978458,11.908625,-0.025297873,44160,99840,15058560,44160
10.0,0.0,5.6,569.86,16,8,204288,False,128,7,63165d8f9bb34e93be0be1218784b05d,2022-01-16_20-53-22,1642366402,10.615705490112305,85.65497136116028,197,ip-10-0-161-57.us-east-2.compute.internal,10.0.161.57,85.65497136116028,0,7,00000,0,"[10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]","[437, 1000, 1000, 544, 1000, 1000, 1000, 1000, 1000, 1000, 380, 380, 380, 380, 380, 380, 1000, 1000, 1000, 1000, 201, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 281, 1000, 80, 403, 403, 403, 403, 50, 432, 45, 45, 45, 45, 45, 47, 47, 47, 47, 47, 100, 100, 339, 639, 143, 537, 537, 537, 537, 537, 537, 537, 537, 95, 95, 95, 95, 95, 95, 95, 95, 29, 29, 29, 29, 29, 29, 29, 29]",0.011,56.62,9042.813,56.683,9032.764,204288,397,485376,451584,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",84.95,27.428571428571427,0.3821428571428571,0.10788271890925936,962,11.94,2.6714041251746243,"[6.0, 8.0, 12.0, 15.0, 16.0]",9.254,32.645,69.211,0.0002500000118743628,4.8710117,3.466994,10.584299,-0.033693165,51456,120320,17546496,51456
10.0,0.0,5.9,560.41,5,8,230016,False,133,8,63165d8f9bb34e93be0be1218784b05d,2022-01-16_20-53-32,1642366412,10.459476470947266,96.11444783210754,197,ip-10-0-161-57.us-east-2.compute.internal,10.0.161.57,96.11444783210754,0,8,00000,0,"[10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]","[672, 258, 366, 1000, 960, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 281, 1000, 80, 403, 403, 403, 403, 50, 432, 45, 45, 45, 45, 45, 47, 47, 47, 47, 47, 100, 100, 339, 639, 143, 537, 537, 537, 537, 537, 537, 537, 537, 95, 95, 95, 95, 95, 95, 95, 95, 29, 29, 29, 29, 29, 29, 29, 29, 437, 1000, 1000, 544, 1000, 1000, 1000, 1000, 1000, 1000, 380, 380, 380, 380, 380, 380]",0.012,69.512,7365.669,69.58,7358.405,230016,447,566272,551936,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",84.66153846153847,28.43076923076923,0.35153846153846147,0.10788271890925936,1116,12.38,2.314216930194747,"[8.0, 9.0, 12.5, 15.100000000000001, 16.0]",7.966,39.238,66.489,0.0002500000118743628,5.1906233,3.7866168,10.700408,0.17778637,58624,140800,19990784,58624
10.0,0.0,6.6,510.64,23,8,255872,False,156,9,63165d8f9bb34e93be0be1218784b05d,2022-01-16_20-53-43,1642366423,10.436597347259521,106.55104517936707,197,ip-10-0-161-57.us-east-2.compute.internal,10.0.161.57,106.55104517936707,0,9,00000,0,"[0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0]","[1000, 457, 1000, 110, 1000, 139, 665, 200, 220, 232, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 281, 1000, 80, 403, 403, 403, 403, 50, 432, 45, 45, 45, 45, 45, 47, 47, 47, 47, 47, 100, 100, 339, 639, 143, 537, 537, 537, 537, 537, 537, 537, 537, 95, 95, 95, 95, 95, 95, 95, 95, 29, 29, 29, 29, 29, 29, 29, 29, 437, 1000, 1000, 544, 1000, 1000, 1000, 1000, 1000, 1000, 380, 380, 380, 380, 380, 380, 672, 258, 366, 1000, 960]",0.009,56.547,9054.408,56.596,9046.508,255872,496,646144,602112,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",85.86153846153846,29.4,0.3861538461538462,0.10788271890925936,1274,11.34,3.3383229322520607,"[3.0, 6.9, 12.0, 15.100000000000001, 16.0]",8.291,35.955,71.095,0.0002500000118743628,5.0180297,3.5412042,10.112913,-0.009360315,64640,161280,22042240,64640
10.0,0.0,7.2,452.96,31,8,282112,False,187,10,63165d8f9bb34e93be0be1218784b05d,2022-01-16_20-53-53,1642366433,10.62783694267273,117.1788821220398,197,ip-10-0-161-57.us-east-2.compute.internal,10.0.161.57,117.1788821220398,0,10,00000,0,"[0.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 267, 438, 494, 101, 1000, 260, 112, 202, 340, 42, 29, 29, 47, 47, 47, 70, 70, 70, 627, 44, 1000, 55, 55, 55, 55, 55, 55, 529, 60, 70, 143, 537, 537, 537, 537, 537, 537, 537, 537, 95, 95, 95, 95, 95, 95, 95, 95, 29, 29, 29, 29, 29, 29, 29, 29, 437, 1000, 1000, 544, 1000, 1000, 1000, 1000, 1000, 1000, 380, 380, 380, 380, 380, 380, 672, 258, 366, 1000, 960, 1000, 457, 1000, 110, 1000, 139, 665, 200, 220, 232, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.013,49.727,10296.309,49.785,10284.278,282112,549,726528,702464,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",84.7,30.485714285714288,0.38571428571428573,0.10788271890925936,1432,12.2,2.5768197453450252,"[6.0, 8.9, 12.5, 15.100000000000001, 16.0]",8.02,32.731,71.705,0.0002500000118743628,5.187266,3.7424765,10.33041,-0.050556343,71296,181760,24311936,71296
