episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,timers/learner_dequeue_time_ms,timers/learner_grad_time_ms,timers/learner_grad_throughput,timers/learner_overall_time_ms,timers/learner_overall_throughput,info/num_steps_sampled,info/num_weight_syncs,info/num_steps_trained,info/last_target_update_ts,info/exploration_infos,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/learner/default_policy/cur_lr,info/learner/default_policy/mean_q,info/learner/default_policy/min_q,info/learner/default_policy/max_q,info/learner/default_policy/mean_td_error,info/replay_shard_0/policy_default_policy/added_count,info/replay_shard_0/policy_default_policy/sampled_count,info/replay_shard_0/policy_default_policy/est_size_bytes,info/replay_shard_0/policy_default_policy/num_entries
nan,nan,nan,nan,0,8,52224,False,0,1,25b3b727f1b44950bc63d37e712f2125,2022-01-17_13-31-56,1642426316,20.92353892326355,20.92353892326355,199,ip-10-0-136-239.us-east-2.compute.internal,10.0.136.239,20.92353892326355,0,1,00000,0,[],[],2704.523,225.428,2271.239,3316.37,154.386,52224,97,512,0,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",83.28148148148148,19.11111111111111,0.021481481481481483,0.06144485871800717,12,11.166666666666666,3.0776975521032313,"[6.0, 7.1, 11.5, 14.9, 16.0]",8.759,33.387,0.0,0.0002500000118743628,21.30939,-1.573693,26.974594,5.102747,13184,5632,4495744,13184
10.0,0.0,1.2,944.84,25,8,77312,False,25,2,25b3b727f1b44950bc63d37e712f2125,2022-01-17_13-32-07,1642426327,11.211412191390991,32.13495111465454,199,ip-10-0-136-239.us-east-2.compute.internal,10.0.136.239,32.13495111465454,0,2,00000,0,"[0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[946, 951, 960, 962, 963, 35, 1000, 1000, 1000, 928, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 929, 947, 1000, 1000, 1000, 1000, 1000, 1000]",0.011,67.707,7561.98,67.765,7555.544,77312,148,78336,50176,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",82.17333333333333,22.466666666666665,0.3433333333333334,0.17565689324243827,163,13.62,2.4322006496175437,"[2.0, 11.0, 14.0, 16.0, 16.0]",8.898,34.185,67.566,0.0002500000118743628,10.362602,2.4439912,13.911996,-0.50371855,20224,26112,6896384,20224
10.0,0.0,1.2,944.84,0,8,102912,False,25,3,25b3b727f1b44950bc63d37e712f2125,2022-01-17_13-32-18,1642426338,10.963497161865234,43.098448276519775,199,ip-10-0-136-239.us-east-2.compute.internal,10.0.136.239,43.098448276519775,0,3,00000,0,"[0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[946, 951, 960, 962, 963, 35, 1000, 1000, 1000, 928, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 929, 947, 1000, 1000, 1000, 1000, 1000, 1000]",0.011,62.298,8218.589,62.357,8210.78,102912,199,159232,150528,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",80.27142857142857,23.8,0.36,0.17565689324243827,324,12.04,2.8281442678901656,"[5.0, 8.0, 13.0, 15.100000000000001, 16.0]",8.388,30.96,71.45,0.0002500000118743628,10.210397,5.5167375,13.335433,0.006861523,26112,46592,8904192,26112
10.0,0.0,0.6122448979591837,971.8571428571429,24,8,128896,False,49,4,25b3b727f1b44950bc63d37e712f2125,2022-01-17_13-32-29,1642426349,10.851394414901733,53.94984269142151,199,ip-10-0-136-239.us-east-2.compute.internal,10.0.136.239,53.94984269142151,0,4,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 946, 951, 960, 962, 963, 35, 1000, 1000, 1000, 928, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 929, 947, 1000, 1000, 1000, 1000, 1000, 1000]",0.011,68.584,7465.286,68.646,7458.503,128896,248,241152,200704,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",82.24615384615383,24.807692307692307,0.3515384615384616,0.17565689324243827,481,11.6,2.5768197453450252,"[7.0, 8.0, 12.0, 15.0, 16.0]",8.188,34.064,68.687,0.0002500000118743628,9.946322,5.573804,12.679265,0.03703748,33280,66560,11348480,33280
10.0,0.0,0.6122448979591837,971.8571428571429,0,8,154496,False,49,5,25b3b727f1b44950bc63d37e712f2125,2022-01-17_13-32-39,1642426359,10.56623649597168,64.51607918739319,199,ip-10-0-136-239.us-east-2.compute.internal,10.0.136.239,64.51607918739319,0,5,00000,0,"[0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[946, 951, 960, 962, 963, 35, 1000, 1000, 1000, 928, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 929, 947, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.01,57.738,8867.6,57.798,8858.383,154496,297,320000,301056,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",83.27142857142857,25.78571428571429,0.3814285714285715,0.17565689324243827,635,10.94,4.258685243123751,"[0.0, 4.9, 12.0, 15.100000000000001, 16.0]",8.674,39.005,64.183,0.0002500000118743628,9.5636425,6.0030756,12.322572,0.04162398,40448,86016,13792768,40448
10.0,0.0,0.6122448979591837,971.8571428571429,0,8,179584,False,49,6,25b3b727f1b44950bc63d37e712f2125,2022-01-17_13-32-50,1642426370,10.459762334823608,74.9758415222168,199,ip-10-0-136-239.us-east-2.compute.internal,10.0.136.239,74.9758415222168,0,6,00000,0,"[0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[946, 951, 960, 962, 963, 35, 1000, 1000, 1000, 928, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 929, 947, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.01,69.305,7387.661,69.36,7381.757,179584,348,394240,351232,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",82.24615384615385,26.823076923076925,0.3315384615384615,0.17565689324243827,780,12.4,2.5768197453450252,"[6.0, 9.0, 13.0, 16.0, 16.0]",8.44,35.042,63.474,0.0002500000118743628,9.564395,5.4100723,11.904748,0.25972882,46336,104960,15800576,46336
10.0,0.0,0.40540540540540543,971.1891891891892,25,8,205440,False,74,7,25b3b727f1b44950bc63d37e712f2125,2022-01-17_13-33-01,1642426381,10.991901636123657,85.96774315834045,199,ip-10-0-136-239.us-east-2.compute.internal,10.0.136.239,85.96774315834045,0,7,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 247, 946, 951, 960, 962, 963, 35, 1000, 1000, 1000, 928, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 929, 947, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.012,61.86,8276.743,61.931,8267.231,205440,399,475136,451584,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",80.87692307692308,27.776923076923083,0.3507692307692307,0.17565689324243827,940,12.18,2.479435419606649,"[7.0, 9.0, 12.0, 15.100000000000001, 16.0]",8.804,32.689,63.519,0.0002500000118743628,9.3787155,5.123721,11.764106,0.253961,51968,125440,17721088,51968
10.0,0.0,0.40540540540540543,971.1891891891892,0,8,230528,False,74,8,25b3b727f1b44950bc63d37e712f2125,2022-01-17_13-33-12,1642426392,10.712013959884644,96.6797571182251,199,ip-10-0-136-239.us-east-2.compute.internal,10.0.136.239,96.6797571182251,0,8,00000,0,"[0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[946, 951, 960, 962, 963, 35, 1000, 1000, 1000, 928, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 929, 947, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 247]",0.014,60.733,8430.394,60.806,8420.174,230528,448,550912,501760,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",82.85714285714285,28.75714285714285,0.3321428571428572,0.17565689324243827,1089,12.14,2.7568822970885063,"[5.0, 8.9, 12.0, 16.0, 16.0]",7.74,34.286,68.89,0.0002500000118743628,9.222833,6.8669133,11.007265,0.1040436,58752,144896,20034432,58752
10.0,0.0,0.30927835051546393,978.020618556701,23,8,256256,False,97,9,25b3b727f1b44950bc63d37e712f2125,2022-01-17_13-33-22,1642426402,10.57511305809021,107.25487017631531,199,ip-10-0-136-239.us-east-2.compute.internal,10.0.136.239,107.25487017631531,0,9,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 946, 951, 960, 962, 963, 35, 1000, 1000, 1000, 928, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 929, 947, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 247]",0.011,67.923,7537.9,67.993,7530.132,256256,496,631808,602112,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",83.61538461538461,29.67692307692308,0.3530769230769231,0.17565689324243827,1243,12.08,2.591061558512264,"[6.0, 8.9, 12.0, 15.100000000000001, 16.0]",9.619,34.232,70.416,0.0002500000118743628,8.867317,6.700139,10.5781555,0.22321825,63744,163840,21736704,63744
10.0,0.0,0.30303030303030304,970.3737373737374,2,8,281472,False,99,10,25b3b727f1b44950bc63d37e712f2125,2022-01-17_13-33-33,1642426413,10.476966142654419,117.73183631896973,199,ip-10-0-136-239.us-east-2.compute.internal,10.0.136.239,117.73183631896973,0,10,00000,0,"[0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[199, 1000, 946, 951, 960, 962, 963, 35, 1000, 1000, 1000, 928, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 929, 947, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 247, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.01,57.954,8834.549,58.011,8825.911,281472,546,706048,702464,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",82.67857142857143,30.592857142857138,0.3785714285714286,0.17565689324243827,1389,11.18,3.3804733396375126,"[3.0, 7.0, 11.5, 15.100000000000001, 16.0]",8.789,33.451,68.908,0.0002500000118743628,8.808968,6.785272,10.233454,0.22505705,71424,183296,24355584,71424
