episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,timers/learner_dequeue_time_ms,timers/learner_grad_time_ms,timers/learner_grad_throughput,timers/learner_overall_time_ms,timers/learner_overall_throughput,info/num_steps_sampled,info/num_weight_syncs,info/num_steps_trained,info/last_target_update_ts,info/exploration_infos,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/learner/default_policy/cur_lr,info/learner/default_policy/mean_q,info/learner/default_policy/min_q,info/learner/default_policy/max_q,info/learner/default_policy/mean_td_error,info/replay_shard_0/policy_default_policy/added_count,info/replay_shard_0/policy_default_policy/sampled_count,info/replay_shard_0/policy_default_policy/est_size_bytes,info/replay_shard_0/policy_default_policy/num_entries
nan,nan,nan,nan,0,8,46464,False,0,1,0b629a9e41e444c18b49c27938676026,2022-01-17_12-31-58,1642422718,20.084054946899414,20.084054946899414,208,ip-10-0-194-154.us-east-2.compute.internal,10.0.194.154,20.084054946899414,0,1,00000,0,[],[],0.012,153.786,3329.312,2039.362,251.059,46464,88,512,0,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",78.60370370370372,18.407407407407405,0.031111111111111114,0.06583762927663914,14,10.428571428571429,3.9227229193559943,"[4.0, 5.300000000000001, 10.5, 15.700000000000001, 16.0]",9.338,34.837,0.0,0.0002500000118743628,-53.825993,-63.32962,-15.333539,-16.584633,12544,3584,4277504,12544
0.0,0.0,0.0,1000.0,24,8,72064,False,24,2,0b629a9e41e444c18b49c27938676026,2022-01-17_12-32-08,1642422728,10.466180562973022,30.550235509872437,208,ip-10-0-194-154.us-east-2.compute.internal,10.0.194.154,30.550235509872437,0,2,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.011,64.087,7989.088,64.151,7981.125,72064,137,82432,50176,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",86.03846153846153,21.807692307692307,0.38692307692307704,0.17565689324243827,171,12.58,2.522617688037567,"[6.0, 9.0, 13.0, 16.0, 16.0]",9.431,37.169,64.395,0.0002500000118743628,-36.57039,-52.114174,-14.526751,0.19949105,18816,32256,6416256,18816
0.0,0.0,0.0,1000.0,0,8,97408,False,24,3,0b629a9e41e444c18b49c27938676026,2022-01-17_12-32-18,1642422738,9.772435903549194,40.32267141342163,208,ip-10-0-194-154.us-east-2.compute.internal,10.0.194.154,40.32267141342163,0,3,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.011,70.377,7275.117,70.435,7269.16,97408,187,159744,150528,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",85.25833333333334,23.150000000000002,0.3908333333333333,0.17565689324243827,321,11.84,2.948626799037138,"[4.0, 7.9, 12.0, 15.100000000000001, 16.0]",7.308,32.124,65.541,0.0002500000118743628,-28.615093,-42.1953,-10.71804,-0.018475607,26112,52224,8904192,26112
0.0,0.0,0.0,1000.0,0,8,123264,False,24,4,0b629a9e41e444c18b49c27938676026,2022-01-17_12-32-28,1642422748,10.212568283081055,50.535239696502686,208,ip-10-0-194-154.us-east-2.compute.internal,10.0.194.154,50.535239696502686,0,4,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.009,50.65,10108.683,50.701,10098.487,123264,238,242176,200704,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",83.63846153846156,24.200000000000003,0.40846153846153854,0.17565689324243827,486,12.16,2.633324894501246,"[5.0, 9.0, 12.0, 15.100000000000001, 16.0]",7.246,31.293,62.936,0.0002500000118743628,-26.810356,-39.881886,-8.488266,-0.37811264,31744,72704,10824704,31744
0.0,0.0,0.0,999.8333333333334,24,8,148352,False,48,5,0b629a9e41e444c18b49c27938676026,2022-01-17_12-32-38,1642422758,9.73390245437622,60.269142150878906,208,ip-10-0-194-154.us-east-2.compute.internal,10.0.194.154,60.269142150878906,0,5,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 992, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.01,59.854,8554.216,59.913,8545.678,148352,288,321024,301056,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",84.77692307692308,25.153846153846153,0.3846153846153847,0.17565689324243827,639,12.52,2.33443783382638,"[7.0, 9.0, 13.0, 15.100000000000001, 16.0]",8.122,28.894,65.427,0.0002500000118743628,-24.042753,-36.036198,-7.579226,-0.6216772,38144,92672,13007104,38144
0.0,0.0,0.0,987.1224489795918,1,8,173568,False,49,6,0b629a9e41e444c18b49c27938676026,2022-01-17_12-32-48,1642422768,9.757170677185059,70.02631282806396,208,ip-10-0-194-154.us-east-2.compute.internal,10.0.194.154,70.02631282806396,0,6,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[377, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 992, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.01,48.578,10539.813,48.636,10527.113,173568,336,399360,351232,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",85.28333333333335,26.10833333333333,0.39666666666666667,0.17565689324243827,793,12.2,2.4738633753705965,"[6.0, 8.9, 12.0, 15.0, 16.0]",7.205,34.675,64.802,0.0002500000118743628,-22.331377,-33.60468,-7.142785,-0.8347965,44416,111616,15145856,44416
0.0,0.0,0.0,904.3,31,8,198656,False,80,7,0b629a9e41e444c18b49c27938676026,2022-01-17_12-32-58,1642422778,9.84300971031189,79.86932253837585,208,ip-10-0-194-154.us-east-2.compute.internal,10.0.194.154,79.86932253837585,0,7,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 121, 122, 122, 122, 122, 122, 122, 122, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 992, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 377]",0.011,58.784,8709.894,58.872,8696.84,198656,384,478720,451584,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",84.38461538461539,27.1,0.3861538461538461,0.17565689324243827,946,11.06,2.9624989451474915,"[4.0, 7.9, 11.0, 15.0, 16.0]",8.129,32.775,67.097,0.0002500000118743628,-19.675154,-30.662397,-6.2831664,-0.79927003,51072,131072,17415552,51072
0.0,0.0,0.0,905.4814814814815,1,8,224384,False,81,8,0b629a9e41e444c18b49c27938676026,2022-01-17_12-33-08,1642422788,10.108531951904297,89.97785449028015,208,ip-10-0-194-154.us-east-2.compute.internal,10.0.194.154,89.97785449028015,0,8,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 992, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 377, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 121, 122, 122, 122, 122, 122, 122, 122, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.012,58.725,8718.558,58.797,8707.959,224384,435,557568,551936,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",84.95384615384616,28.06153846153846,0.35923076923076924,0.17565689324243827,1099,12.46,2.609291091465266,"[5.0, 9.0, 13.0, 16.0, 16.0]",7.775,31.251,67.436,0.0002500000118743628,-17.465815,-28.077213,-6.030369,-1.0043384,56832,151040,19379712,56832
0.0,0.0,0.0,905.4814814814815,0,8,250240,False,81,9,0b629a9e41e444c18b49c27938676026,2022-01-17_12-33-18,1642422798,10.088213205337524,100.06606769561768,208,ip-10-0-194-154.us-east-2.compute.internal,10.0.194.154,100.06606769561768,0,9,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 992, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 377, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 121, 122, 122, 122, 122, 122, 122, 122, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.009,50.478,10142.993,50.533,10131.915,250240,486,634880,602112,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",84.93846153846154,29.038461538461533,0.37153846153846154,0.17565689324243827,1255,11.62,2.9454371492191105,"[4.0, 7.9, 12.0, 15.100000000000001, 16.0]",7.787,35.547,62.599,0.0002500000118743628,-15.913797,-26.07348,2.817958,-0.42474288,62080,171008,21169280,62080
0.0,0.0,0.0,923.44,23,8,275328,False,104,10,0b629a9e41e444c18b49c27938676026,2022-01-17_12-33-28,1642422808,9.795074939727783,109.86114263534546,208,ip-10-0-194-154.us-east-2.compute.internal,10.0.194.154,109.86114263534546,0,10,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 992, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 377, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 121, 122, 122, 122, 122, 122, 122, 122, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.013,55.079,9295.798,55.142,9285.095,275328,535,714240,702464,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",84.60000000000001,29.983333333333334,0.35250000000000004,0.17565689324243827,1409,12.18,2.3806721739878425,"[7.0, 9.0, 12.0, 15.0, 16.0]",8.299,33.999,61.705,0.0002500000118743628,-14.268607,-23.834242,0.14529014,-0.4388606,67968,190464,23177088,67968
