episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,timers/learner_dequeue_time_ms,timers/learner_grad_time_ms,timers/learner_grad_throughput,timers/learner_overall_time_ms,timers/learner_overall_throughput,info/num_steps_sampled,info/num_weight_syncs,info/num_steps_trained,info/last_target_update_ts,info/exploration_infos,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/learner/default_policy/cur_lr,info/learner/default_policy/mean_q,info/learner/default_policy/min_q,info/learner/default_policy/max_q,info/learner/default_policy/mean_td_error,info/replay_shard_0/policy_default_policy/added_count,info/replay_shard_0/policy_default_policy/sampled_count,info/replay_shard_0/policy_default_policy/est_size_bytes,info/replay_shard_0/policy_default_policy/num_entries
nan,nan,nan,nan,0,8,43776,False,0,1,acfe405a02914c1d84552a7c2e61ffac,2022-01-17_10-33-12,1642415592,21.925142765045166,21.925142765045166,203,ip-10-0-114-247.us-east-2.compute.internal,10.0.114.247,21.925142765045166,0,1,00000,0,[],[],0.009,59.273,8637.969,59.328,8629.978,43776,80,512,0,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",79.2448275862069,18.43448275862069,0.015172413793103448,0.059389128653622766,15,9.933333333333334,4.2184778718817,"[3.0, 4.4, 10.0, 15.6, 16.0]",9.346,0.0,0.0,0.0002500000118743628,-29.641003,-36.174988,-3.1353378,13.314691,9728,0,3317248,9728
0.0,0.0,0.0,1000.0,24,8,68992,False,24,2,acfe405a02914c1d84552a7c2e61ffac,2022-01-17_10-33-23,1642415603,11.347851514816284,33.27299427986145,203,ip-10-0-114-247.us-east-2.compute.internal,10.0.114.247,33.27299427986145,0,2,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.014,59.392,8620.714,59.461,8610.652,68992,131,85504,50176,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",84.7142857142857,21.535714285714285,0.3578571428571428,0.10788271890925936,178,12.92,3.135857139603142,"[5.0, 8.0, 14.0, 16.0, 16.0]",10.347,35.507,65.617,0.0002500000118743628,-11.838987,-15.339537,-3.845479,-0.12083377,16000,15360,5456000,16000
0.0,0.0,0.0,806.4166666666666,12,8,95104,False,36,3,acfe405a02914c1d84552a7c2e61ffac,2022-01-17_10-33-35,1642415615,11.530055284500122,44.80304956436157,203,ip-10-0-114-247.us-east-2.compute.internal,10.0.114.247,44.80304956436157,0,3,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[301, 363, 367, 454, 122, 364, 510, 510, 510, 510, 510, 510, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.012,63.108,8113.111,63.172,8104.917,95104,184,173056,150528,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",85.17999999999999,23.040000000000003,0.3460000000000001,0.10788271890925935,351,13.68,2.0043951706188077,"[9.0, 11.0, 14.0, 16.0, 16.0]",8.985,31.974,66.043,0.0002500000118743628,-6.530078,-8.737013,-2.5381706,0.024686057,21632,38400,7376512,21632
0.0,0.0,0.0,756.1111111111111,9,8,120832,False,45,4,acfe405a02914c1d84552a7c2e61ffac,2022-01-17_10-33-46,1642415626,11.153398990631104,55.956448554992676,203,ip-10-0-114-247.us-east-2.compute.internal,10.0.114.247,55.956448554992676,0,4,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[116, 831, 474, 393, 871, 573, 705, 162, 869, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 301, 363, 367, 454, 122, 364, 510, 510, 510, 510, 510, 510]",0.012,62.806,8152.024,62.872,8143.551,120832,232,261632,250880,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",85.97142857142856,24.042857142857144,0.3914285714285714,0.10788271890925936,522,13.04,2.622670394845681,"[7.0, 9.0, 14.0, 16.0, 16.0]",9.601,32.866,70.252,0.0002500000118743628,-4.3130527,-6.6500587,-1.2733978,-0.12407985,27136,59392,9253376,27136
0.0,0.0,0.0,759.2,15,8,145920,False,60,5,acfe405a02914c1d84552a7c2e61ffac,2022-01-17_10-33-57,1642415637,10.901293516159058,66.85774207115173,203,ip-10-0-114-247.us-east-2.compute.internal,10.0.114.247,66.85774207115173,0,5,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[58, 54, 1000, 1000, 700, 415, 1000, 765, 767, 768, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 301, 363, 367, 454, 122, 364, 510, 510, 510, 510, 510, 510, 116, 831, 474, 393, 871, 573, 705, 162, 869]",0.01,49.408,10362.728,49.476,10348.456,145920,280,346112,301056,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",85.92142857142858,25.007142857142856,0.32785714285714285,0.10788271890925936,687,12.26,2.6593984282164267,"[6.0, 8.9, 13.0, 16.0, 16.0]",7.801,37.166,68.49,0.0002500000118743628,-3.829645,-5.4360557,0.054611325,-0.034134798,32384,80384,11042944,32384
0.0,0.0,0.0,734.7012987012987,17,8,171904,False,77,6,acfe405a02914c1d84552a7c2e61ffac,2022-01-17_10-34-09,1642415649,11.550676345825195,78.40841841697693,203,ip-10-0-114-247.us-east-2.compute.internal,10.0.114.247,78.40841841697693,0,6,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[798, 448, 448, 564, 811, 675, 292, 448, 251, 251, 1000, 1000, 1000, 1000, 560, 668, 806, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 301, 363, 367, 454, 122, 364, 510, 510, 510, 510, 510, 510, 116, 831, 474, 393, 871, 573, 705, 162, 869, 58, 54, 1000, 1000, 700, 415, 1000, 765, 767, 768, 1000, 1000, 1000, 1000, 1000]",0.012,54.423,9407.73,54.49,9396.249,171904,334,430592,401408,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",86.71428571428571,25.99285714285714,0.31,0.10788271890925936,855,12.28,2.698443996083669,"[6.0, 8.9, 12.5, 16.0, 16.0]",8.622,35.582,70.7,0.0002500000118743628,-3.2365685,-4.3244677,-0.27897823,-0.036823068,38528,102400,13138048,38528
0.0,0.0,0.0,698.6122448979592,21,8,197760,False,98,7,acfe405a02914c1d84552a7c2e61ffac,2022-01-17_10-34-20,1642415660,11.215368032455444,89.62378644943237,203,ip-10-0-114-247.us-east-2.compute.internal,10.0.114.247,89.62378644943237,0,7,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[151, 970, 287, 239, 360, 360, 511, 592, 170, 692, 253, 253, 800, 227, 828, 1000, 1000, 1000, 1000, 1000, 199, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 301, 363, 367, 454, 122, 364, 510, 510, 510, 510, 510, 510, 116, 831, 474, 393, 871, 573, 705, 162, 869, 58, 54, 1000, 1000, 700, 415, 1000, 765, 767, 768, 1000, 1000, 1000, 1000, 1000, 798, 448, 448, 564, 811, 675, 292, 448, 251, 251, 1000, 1000, 1000, 1000, 560, 668, 806]",0.012,62.552,8185.181,62.62,8176.28,197760,384,516096,501760,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",85.53571428571429,26.957142857142852,0.3664285714285715,0.10788271890925936,1021,13.4,2.078460969082653,"[8.0, 10.9, 14.0, 16.0, 16.0]",8.224,37.177,71.668,0.0002500000118743628,-2.7600977,-3.788508,0.123969555,-0.020103697,43648,123392,14883968,43648
0.0,0.0,0.0,582.87,22,8,223488,False,120,8,acfe405a02914c1d84552a7c2e61ffac,2022-01-17_10-34-31,1642415671,11.133854150772095,100.75764060020447,203,ip-10-0-114-247.us-east-2.compute.internal,10.0.114.247,100.75764060020447,0,8,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[324, 168, 295, 661, 337, 170, 239, 732, 98, 416, 415, 1000, 1000, 1000, 339, 127, 294, 569, 1000, 130, 130, 379, 1000, 1000, 1000, 1000, 301, 363, 367, 454, 122, 364, 510, 510, 510, 510, 510, 510, 116, 831, 474, 393, 871, 573, 705, 162, 869, 58, 54, 1000, 1000, 700, 415, 1000, 765, 767, 768, 1000, 1000, 1000, 1000, 1000, 798, 448, 448, 564, 811, 675, 292, 448, 251, 251, 1000, 1000, 1000, 1000, 560, 668, 806, 151, 970, 287, 239, 360, 360, 511, 592, 170, 692, 253, 253, 800, 227, 828, 1000, 1000, 1000, 1000, 1000, 199]",0.01,48.168,10629.397,48.223,10617.326,223488,432,602624,602112,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",86.7357142857143,27.964285714285715,0.3592857142857143,0.10788271890925936,1188,12.96,2.374531532744933,"[7.0, 9.9, 13.0, 16.0, 16.0]",9.135,35.573,71.508,0.0002500000118743628,-2.3632631,-3.2352815,0.69889176,-0.0135023855,49664,144896,16935424,49664
0.0,0.0,0.0,542.11,18,8,248576,False,138,9,acfe405a02914c1d84552a7c2e61ffac,2022-01-17_10-34-42,1642415682,10.813645362854004,111.57128596305847,203,ip-10-0-114-247.us-east-2.compute.internal,10.0.114.247,111.57128596305847,0,9,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[535, 262, 256, 1000, 451, 246, 398, 330, 331, 331, 331, 256, 170, 154, 154, 157, 157, 383, 474, 393, 871, 573, 705, 162, 869, 58, 54, 1000, 1000, 700, 415, 1000, 765, 767, 768, 1000, 1000, 1000, 1000, 1000, 798, 448, 448, 564, 811, 675, 292, 448, 251, 251, 1000, 1000, 1000, 1000, 560, 668, 806, 151, 970, 287, 239, 360, 360, 511, 592, 170, 692, 253, 253, 800, 227, 828, 1000, 1000, 1000, 1000, 1000, 199, 324, 168, 295, 661, 337, 170, 239, 732, 98, 416, 415, 1000, 1000, 1000, 339, 127, 294, 569, 1000, 130, 130, 379]",0.011,59.183,8651.119,59.259,8640.078,248576,482,684544,652288,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",86.89285714285714,28.978571428571428,0.37214285714285716,0.10788271890925936,1349,13.26,2.2961707253599415,"[8.0, 10.0, 14.0, 16.0, 16.0]",9.583,36.117,70.229,0.0002500000118743628,-2.2056868,-3.395665,0.43753305,-0.0067211236,54912,165376,18724992,54912
0.0,0.0,0.0,484.62,29,8,273664,False,167,10,acfe405a02914c1d84552a7c2e61ffac,2022-01-17_10-34-53,1642415693,11.018400430679321,122.5896863937378,203,ip-10-0-114-247.us-east-2.compute.internal,10.0.114.247,122.5896863937378,0,10,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[329, 1000, 414, 150, 1000, 300, 368, 204, 542, 1000, 368, 315, 558, 401, 401, 309, 1000, 227, 227, 166, 1000, 1000, 1000, 488, 488, 79, 79, 224, 224, 448, 251, 251, 1000, 1000, 1000, 1000, 560, 668, 806, 151, 970, 287, 239, 360, 360, 511, 592, 170, 692, 253, 253, 800, 227, 828, 1000, 1000, 1000, 1000, 1000, 199, 324, 168, 295, 661, 337, 170, 239, 732, 98, 416, 415, 1000, 1000, 1000, 339, 127, 294, 569, 1000, 130, 130, 379, 535, 262, 256, 1000, 451, 246, 398, 330, 331, 331, 331, 256, 170, 154, 154, 157, 157, 383]",0.01,57.009,8981.086,57.066,8972.144,273664,532,768512,752640,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",85.70714285714287,29.978571428571428,0.35857142857142865,0.10788271890925936,1514,12.56,2.6469605210505125,"[4.0, 9.0, 13.0, 16.0, 16.0]",8.424,38.74,74.772,0.0002500000118743628,-1.865448,-2.6420383,0.3425779,0.004697368,61568,186880,20994688,61568
