episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,timers/learner_dequeue_time_ms,timers/learner_grad_time_ms,timers/learner_grad_throughput,timers/learner_overall_time_ms,timers/learner_overall_throughput,info/num_steps_sampled,info/num_weight_syncs,info/num_steps_trained,info/last_target_update_ts,info/exploration_infos,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/learner/default_policy/cur_lr,info/learner/default_policy/mean_q,info/learner/default_policy/min_q,info/learner/default_policy/max_q,info/learner/default_policy/mean_td_error,info/replay_shard_0/policy_default_policy/added_count,info/replay_shard_0/policy_default_policy/sampled_count,info/replay_shard_0/policy_default_policy/est_size_bytes,info/replay_shard_0/policy_default_policy/num_entries
10.0,0.0,2.03,421.12,28,8,3953024,False,2943,153,e50efb8b905047428df41538c5af5109,2022-01-15_07-40-11,1642232411,9.933677196502686,1542.5617034435272,197,ip-10-0-125-132.us-east-2.compute.internal,10.0.125.132,1542.5617034435272,0,153,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 3.0, 10.0, 0.0, 0.0]","[1000, 1000, 35, 1000, 1000, 1000, 1000, 403, 128, 390, 79, 46, 95, 199, 52, 334, 11, 1000, 4, 943, 33, 16, 26, 66, 1000, 1000, 1000, 344, 31, 1000, 1000, 1000, 1000, 21, 31, 1000, 15, 25, 797, 25, 17, 25, 24, 18, 495, 10, 58, 1000, 2, 131, 1000, 12, 25, 30, 1000, 1000, 625, 1000, 25, 1000, 361, 4, 2, 7, 710, 14, 978, 509, 19, 1000, 93, 34, 2, 1000, 214, 661, 1000, 1000, 1000, 1000, 518, 13, 539, 31, 24, 1000, 1000, 256, 1000, 125, 176, 12, 279, 10, 570, 24, 233, 21, 9, 18]",1.7417386600361295,10.990910482853932,6.67701863606921,0.015,57.105,8965.885,57.185,8953.418,3953024,7718,12159488,12142592,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",86.26666666666665,58.79166666666665,0.36166666666666664,0.3112052419087961,23759,12.5,2.3259406699226015,"[8.0, 9.0, 13.0, 16.0, 16.0]",7.692,32.543,60.327,0.0002500000118743628,1.1998248,-0.23794936,9.496118,-0.058390222,991232,3039232,85250000,250000
10.0,0.0,2.23,418.27,9,8,3978240,False,2952,154,e50efb8b905047428df41538c5af5109,2022-01-15_07-40-20,1642232420,9.694509267807007,1552.2562127113342,197,ip-10-0-125-132.us-east-2.compute.internal,10.0.125.132,1552.2562127113342,0,154,00000,0,"[0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 3.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 594, 49, 15, 575, 35, 1000, 545, 1000, 25, 797, 25, 17, 25, 24, 18, 495, 10, 58, 1000, 2, 131, 1000, 12, 25, 30, 1000, 1000, 625, 1000, 25, 1000, 361, 4, 2, 7, 710, 14, 978, 509, 19, 1000, 93, 34, 2, 1000, 214, 661, 1000, 1000, 1000, 1000, 518, 13, 539, 31, 24, 1000, 1000, 256, 1000, 125, 176, 12, 279, 10, 570, 24, 233, 21, 9, 18, 1000, 1000, 35, 1000, 1000, 1000, 1000, 403, 128, 390, 79, 46, 95, 199, 52, 334, 11, 1000, 4, 943, 33, 16, 26, 66, 1000, 1000, 1000, 344]",1.7419797667905907,10.99234332348901,6.6795101123108624,0.009,52.923,9674.483,52.978,9664.425,3978240,7767,12235776,12192768,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",84.78333333333333,58.78333333333333,0.3908333333333333,0.3112052419087961,23909,12.8,2.0976176963403033,"[8.0, 10.0, 13.0, 16.0, 16.0]",7.608,34.165,65.234,0.0002500000118743628,1.2856536,-0.06674292,12.674525,-0.010305872,998272,3059200,85250000,250000
10.0,0.0,2.93,447.27,24,8,4003840,False,2976,155,e50efb8b905047428df41538c5af5109,2022-01-15_07-40-30,1642232430,9.884952783584595,1562.1411654949188,197,ip-10-0-125-132.us-east-2.compute.internal,10.0.125.132,1562.1411654949188,0,155,00000,0,"[0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 3.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0]","[1000, 1000, 979, 20, 830, 195, 1000, 3, 50, 1000, 1000, 304, 13, 338, 163, 70, 49, 1000, 405, 22, 1000, 1000, 161, 3, 4, 2, 7, 710, 14, 978, 509, 19, 1000, 93, 34, 2, 1000, 214, 661, 1000, 1000, 1000, 1000, 518, 13, 539, 31, 24, 1000, 1000, 256, 1000, 125, 176, 12, 279, 10, 570, 24, 233, 21, 9, 18, 1000, 1000, 35, 1000, 1000, 1000, 1000, 403, 128, 390, 79, 46, 95, 199, 52, 334, 11, 1000, 4, 943, 33, 16, 26, 66, 1000, 1000, 1000, 344, 1000, 594, 49, 15, 575, 35, 1000, 545, 1000]",1.7422269025110138,10.992887226598887,6.678022239865788,0.012,59.093,8664.368,59.164,8653.887,4003840,7817,12313600,12293120,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",84.38461538461539,58.75384615384615,0.3538461538461538,0.31120524190879617,24062,13.26,1.9980990966416055,"[8.0, 11.0, 13.0, 16.0, 16.0]",7.819,34.66,65.519,0.0002500000118743628,1.3065406,0.0040357164,14.9589815,0.0054605547,1005568,3079168,85250000,250000
10.0,0.0,3.13,417.65,26,8,4029440,False,3002,156,e50efb8b905047428df41538c5af5109,2022-01-15_07-40-40,1642232440,9.912064790725708,1572.0532302856445,197,ip-10-0-125-132.us-east-2.compute.internal,10.0.125.132,1572.0532302856445,0,156,00000,0,"[10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 3.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0]","[105, 121, 140, 50, 894, 55, 1000, 1000, 1000, 35, 1000, 118, 10, 25, 100, 204, 11, 24, 1000, 976, 31, 336, 1000, 130, 6, 39, 256, 1000, 125, 176, 12, 279, 10, 570, 24, 233, 21, 9, 18, 1000, 1000, 35, 1000, 1000, 1000, 1000, 403, 128, 390, 79, 46, 95, 199, 52, 334, 11, 1000, 4, 943, 33, 16, 26, 66, 1000, 1000, 1000, 344, 1000, 594, 49, 15, 575, 35, 1000, 545, 1000, 1000, 1000, 979, 20, 830, 195, 1000, 3, 50, 1000, 1000, 304, 13, 338, 163, 70, 49, 1000, 405, 22, 1000, 1000, 161, 3]",1.7418759406746926,10.992903833101177,6.676006260325352,0.01,51.994,9847.373,52.05,9836.615,4029440,7867,12395008,12393472,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",84.49999999999999,58.74999999999999,0.3725,0.3112052419087961,24219,11.72,2.800285699709942,"[5.0, 7.9, 12.0, 15.100000000000001, 16.0]",7.527,35.627,67.474,0.0002500000118743628,1.3074592,0.021466441,13.73594,-0.12825383,1010432,3098112,85250000,250000
10.0,0.0,3.13,443.74,8,8,4054784,False,3010,157,e50efb8b905047428df41538c5af5109,2022-01-15_07-40-50,1642232450,9.777734994888306,1581.8309652805328,197,ip-10-0-125-132.us-east-2.compute.internal,10.0.125.132,1581.8309652805328,0,157,00000,0,"[0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 3.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0]","[1000, 4, 1000, 1000, 1, 1000, 32, 1000, 24, 233, 21, 9, 18, 1000, 1000, 35, 1000, 1000, 1000, 1000, 403, 128, 390, 79, 46, 95, 199, 52, 334, 11, 1000, 4, 943, 33, 16, 26, 66, 1000, 1000, 1000, 344, 1000, 594, 49, 15, 575, 35, 1000, 545, 1000, 1000, 1000, 979, 20, 830, 195, 1000, 3, 50, 1000, 1000, 304, 13, 338, 163, 70, 49, 1000, 405, 22, 1000, 1000, 161, 3, 105, 121, 140, 50, 894, 55, 1000, 1000, 1000, 35, 1000, 118, 10, 25, 100, 204, 11, 24, 1000, 976, 31, 336, 1000, 130, 6, 39]",1.7417807314786518,10.994176216216985,6.678098308996548,0.01,54.131,9458.468,54.186,9449.0,4054784,7917,12470272,12443648,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",84.17692307692307,58.73846153846154,0.38384615384615384,0.31120524190879617,24368,11.24,3.0037310132566795,"[5.0, 7.0, 11.5, 15.0, 16.0]",8.429,31.759,62.221,0.0002500000118743628,1.5699167,0.02186052,14.547454,0.035336737,1015552,3118592,85250000,250000
10.0,0.0,3.6,470.4,36,8,4080384,False,3046,158,e50efb8b905047428df41538c5af5109,2022-01-15_07-41-00,1642232460,10.008573293685913,1591.8395385742188,197,ip-10-0-125-132.us-east-2.compute.internal,10.0.125.132,1591.8395385742188,0,158,00000,0,"[0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[745, 13, 763, 1000, 938, 37, 109, 90, 1000, 1000, 33, 12, 1000, 1000, 1000, 28, 6, 25, 299, 894, 489, 41, 125, 116, 20, 1000, 1000, 53, 916, 815, 1000, 12, 237, 1000, 2, 1000, 15, 575, 35, 1000, 545, 1000, 1000, 1000, 979, 20, 830, 195, 1000, 3, 50, 1000, 1000, 304, 13, 338, 163, 70, 49, 1000, 405, 22, 1000, 1000, 161, 3, 105, 121, 140, 50, 894, 55, 1000, 1000, 1000, 35, 1000, 118, 10, 25, 100, 204, 11, 24, 1000, 976, 31, 336, 1000, 130, 6, 39, 1000, 4, 1000, 1000, 1, 1000, 32, 1000]",1.7417245999905424,10.9941557316309,6.67754315051464,0.01,56.94,8991.943,57.029,8977.94,4080384,7967,12551168,12544000,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",84.325,58.74166666666667,0.4291666666666667,0.3112052419087961,24527,12.06,2.7597826001335686,"[4.0, 9.0, 12.0, 15.100000000000001, 16.0]",7.369,31.298,62.59,0.0002500000118743628,1.3748693,-0.031904675,10.252934,-0.17815451,1021184,3139072,85250000,250000
10.0,0.0,3.3,431.1,22,8,4105472,False,3068,159,e50efb8b905047428df41538c5af5109,2022-01-15_07-41-10,1642232470,10.004533529281616,1601.8440721035004,197,ip-10-0-125-132.us-east-2.compute.internal,10.0.125.132,1601.8440721035004,0,159,00000,0,"[0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0]","[1000, 18, 1000, 32, 39, 252, 322, 90, 253, 1000, 47, 36, 161, 2, 299, 326, 63, 4, 606, 1000, 444, 211, 49, 1000, 405, 22, 1000, 1000, 161, 3, 105, 121, 140, 50, 894, 55, 1000, 1000, 1000, 35, 1000, 118, 10, 25, 100, 204, 11, 24, 1000, 976, 31, 336, 1000, 130, 6, 39, 1000, 4, 1000, 1000, 1, 1000, 32, 1000, 745, 13, 763, 1000, 938, 37, 109, 90, 1000, 1000, 33, 12, 1000, 1000, 1000, 28, 6, 25, 299, 894, 489, 41, 125, 116, 20, 1000, 1000, 53, 916, 815, 1000, 12, 237, 1000, 2, 1000]",1.7419555750856721,10.991830160839749,6.672653073317865,0.01,60.994,8394.209,61.059,8385.391,4105472,8016,12631040,12594176,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",84.93076923076924,58.76153846153845,0.413076923076923,0.31120524190879617,24682,11.76,2.7390509305231987,"[5.0, 8.0, 12.0, 15.100000000000001, 16.0]",7.144,30.3,69.256,0.0002500000118743628,1.5711638,-0.81935287,11.453714,-0.08269535,1027072,3157504,85250000,250000
10.0,0.0,3.7,377.01,36,8,4131072,False,3104,160,e50efb8b905047428df41538c5af5109,2022-01-15_07-41-20,1642232480,9.96877646446228,1611.8128485679626,197,ip-10-0-125-132.us-east-2.compute.internal,10.0.125.132,1611.8128485679626,0,160,00000,0,"[10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0]","[414, 540, 99, 816, 16, 78, 315, 76, 653, 35, 903, 3, 4, 28, 2, 652, 1000, 30, 2, 1000, 19, 1000, 302, 29, 6, 2, 62, 15, 10, 18, 74, 333, 9, 40, 33, 27, 1000, 1000, 1, 1000, 32, 1000, 745, 13, 763, 1000, 938, 37, 109, 90, 1000, 1000, 33, 12, 1000, 1000, 1000, 28, 6, 25, 299, 894, 489, 41, 125, 116, 20, 1000, 1000, 53, 916, 815, 1000, 12, 237, 1000, 2, 1000, 1000, 18, 1000, 32, 39, 252, 322, 90, 253, 1000, 47, 36, 161, 2, 299, 326, 63, 4, 606, 1000, 444, 211]",1.7422181135433918,10.991316810436153,6.673080423404989,0.01,56.993,8983.588,57.056,8973.618,4131072,8066,12711936,12694528,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",84.80833333333332,58.75,0.37000000000000005,0.3112052419087961,24842,11.72,2.5926048676958082,"[7.0, 8.0, 12.0, 15.0, 16.0]",8.064,34.409,64.827,0.0002500000118743628,1.5284846,0.024155812,11.997726,-0.04705,1033600,3177984,85250000,250000
10.0,0.0,3.7,355.4,19,8,4156288,False,3123,161,e50efb8b905047428df41538c5af5109,2022-01-15_07-41-37,1642232497,9.568389654159546,1621.3812382221222,197,ip-10-0-125-132.us-east-2.compute.internal,10.0.125.132,1621.3812382221222,0,161,00000,0,"[0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0]","[158, 10, 4, 86, 1000, 12, 128, 466, 46, 1000, 15, 1000, 37, 104, 1000, 1000, 1000, 546, 1000, 1000, 1000, 28, 6, 25, 299, 894, 489, 41, 125, 116, 20, 1000, 1000, 53, 916, 815, 1000, 12, 237, 1000, 2, 1000, 1000, 18, 1000, 32, 39, 252, 322, 90, 253, 1000, 47, 36, 161, 2, 299, 326, 63, 4, 606, 1000, 444, 211, 414, 540, 99, 816, 16, 78, 315, 76, 653, 35, 903, 3, 4, 28, 2, 652, 1000, 30, 2, 1000, 19, 1000, 302, 29, 6, 2, 62, 15, 10, 18, 74, 333, 9, 40, 33, 27]",1.7425185058796244,10.991365103792615,6.673081732730102,0.012,62.478,8194.923,62.551,8185.281,4156288,8114,12790272,12744704,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",50.68181818181818,58.76818181818181,0.3059090909090909,0.3112052419087961,24991,11.92,2.7483813418083014,"[6.0, 7.9, 12.0, 15.100000000000001, 16.0]",7.22,35.162,64.638,0.0002500000118743628,1.41752,-0.17794913,10.414976,-0.09714353,1040000,3197952,85250000,250000
10.0,0.0,3.5,350.85,16,8,4181632,False,3139,162,e50efb8b905047428df41538c5af5109,2022-01-15_07-41-47,1642232507,9.756705284118652,1631.1379435062408,197,ip-10-0-125-132.us-east-2.compute.internal,10.0.125.132,1631.1379435062408,0,162,00000,0,"[0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0]","[241, 192, 63, 10, 12, 75, 8, 1000, 1000, 857, 30, 1000, 9, 1000, 1000, 60, 815, 1000, 12, 237, 1000, 2, 1000, 1000, 18, 1000, 32, 39, 252, 322, 90, 253, 1000, 47, 36, 161, 2, 299, 326, 63, 4, 606, 1000, 444, 211, 414, 540, 99, 816, 16, 78, 315, 76, 653, 35, 903, 3, 4, 28, 2, 652, 1000, 30, 2, 1000, 19, 1000, 302, 29, 6, 2, 62, 15, 10, 18, 74, 333, 9, 40, 33, 27, 158, 10, 4, 86, 1000, 12, 128, 466, 46, 1000, 15, 1000, 37, 104, 1000, 1000, 1000, 546, 1000]",1.7426616746593717,10.989485585900775,6.670792965672224,0.011,63.27,8092.297,63.332,8084.407,4181632,8164,12868096,12845056,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",84.17692307692307,58.76923076923076,0.4161538461538461,0.31120524190879617,25142,11.74,3.1356657985187133,"[4.0, 7.0, 12.0, 15.100000000000001, 16.0]",7.344,35.705,65.712,0.0002500000118743628,1.5349516,-0.022753617,14.448332,0.023956487,1046144,3217408,85250000,250000
