episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,timers/learner_dequeue_time_ms,timers/learner_grad_time_ms,timers/learner_grad_throughput,timers/learner_overall_time_ms,timers/learner_overall_throughput,info/num_steps_sampled,info/num_weight_syncs,info/num_steps_trained,info/last_target_update_ts,info/exploration_infos,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/learner/default_policy/cur_lr,info/learner/default_policy/mean_q,info/learner/default_policy/min_q,info/learner/default_policy/max_q,info/learner/default_policy/mean_td_error,info/replay_shard_0/policy_default_policy/added_count,info/replay_shard_0/policy_default_policy/sampled_count,info/replay_shard_0/policy_default_policy/est_size_bytes,info/replay_shard_0/policy_default_policy/num_entries
nan,nan,nan,nan,0,8,50304,False,0,1,2faeafb85a4547e69b2c26c3ca5c6610,2022-01-17_02-10-11,1642385411,20.51789689064026,20.51789689064026,209,ip-10-0-81-153.us-east-2.compute.internal,10.0.81.153,20.51789689064026,0,1,00000,0,[],[],2677.043,189.519,2701.571,3249.046,157.585,50304,96,512,0,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",83.41481481481482,19.00740740740741,0.011481481481481481,0.05893470411307463,12,11.416666666666666,3.32812092461931,"[6.0, 7.1, 11.5, 15.9, 16.0]",8.636,0.0,0.0,0.0002500000118743628,-35.23035,-40.66397,-18.113377,-10.873648,12416,0,4233856,12416
0.0,0.0,0.0,935.1923076923077,26,8,75648,False,26,2,2faeafb85a4547e69b2c26c3ca5c6610,2022-01-17_02-10-22,1642385422,11.002733707427979,31.520630598068237,209,ip-10-0-81-153.us-east-2.compute.internal,10.0.81.153,31.520630598068237,0,2,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 126, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 189]",0.013,74.535,6869.253,74.613,6862.031,75648,144,76288,50176,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",80.17142857142856,22.242857142857144,0.31214285714285717,0.10788271890925936,156,11.4,3.6441734316577197,"[2.0, 6.0, 12.0, 16.0, 16.0]",6.913,34.674,62.023,0.0002500000118743628,-23.063839,-25.746021,-7.6186247,1.1760042,18560,20992,6328960,18560
10.0,0.0,3.6923076923076925,487.0153846153846,39,8,100864,False,65,3,2faeafb85a4547e69b2c26c3ca5c6610,2022-01-17_02-10-33,1642385433,11.104819297790527,42.625449895858765,209,ip-10-0-81-153.us-east-2.compute.internal,10.0.81.153,42.625449895858765,0,3,00000,0,"[10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[231, 24, 331, 398, 428, 33, 66, 39, 506, 67, 529, 210, 66, 66, 50, 49, 258, 328, 328, 72, 46, 251, 377, 54, 72, 32, 106, 33, 44, 406, 470, 75, 40, 523, 58, 20, 32, 603, 20, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 126, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 189]",0.01,86.246,5936.49,86.304,5932.506,100864,193,151552,150528,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",77.85714285714286,23.37142857142857,0.31285714285714283,0.10788271890925936,304,12.38,2.6524705464905733,"[5.0, 9.0, 13.0, 16.0, 16.0]",7.889,33.101,68.347,0.0002500000118743628,-17.83255,-23.427216,-4.967594,-0.5610344,25600,39936,8729600,25600
10.0,0.0,5.6,209.59,61,8,126336,False,126,4,2faeafb85a4547e69b2c26c3ca5c6610,2022-01-17_02-10-45,1642385445,11.145655155181885,53.77110505104065,209,ip-10-0-81-153.us-east-2.compute.internal,10.0.81.153,53.77110505104065,0,4,00000,0,"[0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0]","[77, 73, 67, 18, 49, 55, 714, 194, 94, 68, 21, 40, 122, 36, 36, 38, 38, 21, 20, 425, 718, 21, 985, 206, 323, 22, 21, 766, 19, 382, 31, 31, 105, 861, 863, 376, 155, 605, 21, 169, 207, 38, 635, 58, 50, 23, 889, 21, 38, 49, 55, 21, 954, 21, 39, 984, 454, 55, 21, 37, 83, 231, 24, 331, 398, 428, 33, 66, 39, 506, 67, 529, 210, 66, 66, 50, 49, 258, 328, 328, 72, 46, 251, 377, 54, 72, 32, 106, 33, 44, 406, 470, 75, 40, 523, 58, 20, 32, 603, 20]",0.013,71.923,7118.704,71.997,7111.429,126336,243,229888,200704,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",80.45714285714287,24.564285714285713,0.3464285714285715,0.10788271890925936,459,11.08,3.457397865447366,"[2.0, 6.9, 11.5, 15.0, 16.0]",9.804,34.997,66.952,0.0002500000118743628,-14.185129,-21.117846,-2.628843,-0.38323802,31616,58880,10781056,31616
10.0,0.0,5.7,183.13,44,8,152192,False,170,5,2faeafb85a4547e69b2c26c3ca5c6610,2022-01-17_02-10-56,1642385456,11.456409215927124,65.22751426696777,209,ip-10-0-81-153.us-east-2.compute.internal,10.0.81.153,65.22751426696777,0,5,00000,0,"[10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0]","[36, 21, 138, 315, 37, 59, 125, 21, 49, 23, 22, 70, 127, 192, 31, 21, 70, 36, 39, 37, 40, 37, 60, 346, 269, 21, 823, 23, 39, 73, 63, 21, 227, 90, 90, 61, 166, 77, 94, 713, 20, 36, 73, 48, 55, 714, 194, 94, 68, 21, 40, 122, 36, 36, 38, 38, 21, 20, 425, 718, 21, 985, 206, 323, 22, 21, 766, 19, 382, 31, 31, 105, 861, 863, 376, 155, 605, 21, 169, 207, 38, 635, 58, 50, 23, 889, 21, 38, 49, 55, 21, 954, 21, 39, 984, 454, 55, 21, 37, 83]",0.009,53.816,9513.834,53.869,9504.478,152192,295,305152,301056,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",77.27857142857144,25.54285714285714,0.335,0.10788271890925936,611,10.6,3.6386810797320503,"[2.0, 5.0, 11.0, 15.0, 16.0]",8.705,32.507,66.408,0.0002500000118743628,-10.064694,-17.514063,7.1128883,-0.49112636,38656,77312,13181696,38656
10.0,0.0,5.2,189.84,29,8,177536,False,199,6,2faeafb85a4547e69b2c26c3ca5c6610,2022-01-17_02-11-07,1642385467,11.066656351089478,76.29417061805725,209,ip-10-0-81-153.us-east-2.compute.internal,10.0.81.153,76.29417061805725,0,6,00000,0,"[0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0]","[833, 36, 854, 416, 34, 173, 136, 162, 283, 19, 111, 59, 24, 817, 262, 19, 336, 517, 21, 124, 38, 555, 1000, 101, 55, 37, 20, 22, 20, 863, 376, 155, 605, 21, 169, 207, 38, 635, 58, 50, 23, 889, 21, 38, 49, 55, 21, 954, 21, 39, 984, 454, 55, 21, 37, 83, 36, 21, 138, 315, 37, 59, 125, 21, 49, 23, 22, 70, 127, 192, 31, 21, 70, 36, 39, 37, 40, 37, 60, 346, 269, 21, 823, 23, 39, 73, 63, 21, 227, 90, 90, 61, 166, 77, 94, 713, 20, 36, 73, 48]",0.011,68.194,7508.017,68.256,7501.157,177536,344,377344,351232,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",80.2357142857143,26.55,0.3528571428571428,0.10788271890925936,751,12.22,2.744376067524274,"[5.0, 8.9, 12.5, 16.0, 16.0]",9.401,33.496,66.905,0.0002500000118743628,-8.121766,-15.155423,10.947554,-0.40795618,44928,95744,15320448,44928
10.0,0.0,6.0,212.78,42,8,203008,False,241,7,2faeafb85a4547e69b2c26c3ca5c6610,2022-01-17_02-11-18,1642385478,11.237812519073486,87.53198313713074,209,ip-10-0-81-153.us-east-2.compute.internal,10.0.81.153,87.53198313713074,0,7,00000,0,"[10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0]","[819, 23, 1000, 1000, 23, 1000, 21, 21, 37, 24, 23, 23, 39, 21, 35, 68, 21, 22, 1000, 21, 349, 22, 81, 21, 45, 503, 962, 25, 19, 58, 37, 43, 103, 53, 20, 20, 349, 913, 1000, 352, 243, 22, 21, 70, 36, 39, 37, 40, 37, 60, 346, 269, 21, 823, 23, 39, 73, 63, 21, 227, 90, 90, 61, 166, 77, 94, 713, 20, 36, 73, 48, 833, 36, 854, 416, 34, 173, 136, 162, 283, 19, 111, 59, 24, 817, 262, 19, 336, 517, 21, 124, 38, 555, 1000, 101, 55, 37, 20, 22, 20]",0.011,73.354,6979.864,73.412,6974.338,203008,393,456192,451584,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",79.06,27.6,0.3393333333333334,0.10788271890925935,899,11.82,2.854400112107621,"[5.0, 7.9, 12.0, 15.0, 16.0]",8.639,35.078,61.811,0.0002500000118743628,-6.162386,-11.763539,11.843614,-0.123814024,51712,116224,17633792,51712
10.0,0.0,5.2,252.47,26,8,228608,False,267,8,2faeafb85a4547e69b2c26c3ca5c6610,2022-01-17_02-11-30,1642385490,11.009220600128174,98.54120373725891,209,ip-10-0-81-153.us-east-2.compute.internal,10.0.81.153,98.54120373725891,0,8,00000,0,"[0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0]","[1000, 218, 35, 456, 194, 37, 1000, 56, 1000, 73, 79, 20, 41, 37, 680, 196, 177, 39, 20, 59, 15, 1000, 23, 53, 1000, 17, 36, 73, 48, 833, 36, 854, 416, 34, 173, 136, 162, 283, 19, 111, 59, 24, 817, 262, 19, 336, 517, 21, 124, 38, 555, 1000, 101, 55, 37, 20, 22, 20, 819, 23, 1000, 1000, 23, 1000, 21, 21, 37, 24, 23, 23, 39, 21, 35, 68, 21, 22, 1000, 21, 349, 22, 81, 21, 45, 503, 962, 25, 19, 58, 37, 43, 103, 53, 20, 20, 349, 913, 1000, 352, 243, 22]",0.009,70.07,7307.028,70.127,7301.051,228608,443,532480,501760,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",79.34615384615384,28.569230769230764,0.3438461538461538,0.10788271890925936,1050,12.18,2.44695729427385,"[6.0, 9.0, 12.0, 15.0, 16.0]",7.561,31.335,63.044,0.0002500000118743628,-5.291809,-10.68362,9.855223,-0.14745584,58752,134656,20034432,58752
10.0,0.0,5.3,282.29,34,8,254080,False,301,9,2faeafb85a4547e69b2c26c3ca5c6610,2022-01-17_02-11-41,1642385501,11.121063232421875,109.66226696968079,209,ip-10-0-81-153.us-east-2.compute.internal,10.0.81.153,109.66226696968079,0,9,00000,0,"[10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0]","[37, 35, 37, 37, 36, 1000, 1000, 20, 601, 21, 1000, 22, 20, 18, 1000, 39, 24, 492, 33, 22, 34, 76, 115, 23, 1000, 23, 1000, 17, 1000, 22, 1000, 21, 240, 1000, 1000, 1000, 23, 1000, 21, 21, 37, 24, 23, 23, 39, 21, 35, 68, 21, 22, 1000, 21, 349, 22, 81, 21, 45, 503, 962, 25, 19, 58, 37, 43, 103, 53, 20, 20, 349, 913, 1000, 352, 243, 22, 1000, 218, 35, 456, 194, 37, 1000, 56, 1000, 73, 79, 20, 41, 37, 680, 196, 177, 39, 20, 59, 15, 1000, 23, 53, 1000, 17]",0.01,68.166,7511.1,68.225,7504.606,254080,494,605696,602112,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",77.88666666666668,29.513333333333335,0.348,0.10788271890925935,1196,9.92,3.44,"[2.0, 5.9, 10.0, 15.0, 16.0]",9.832,30.203,63.485,0.0002500000118743628,-4.258166,-8.499503,10.111303,-0.43370438,65536,153088,22347776,65536
10.0,0.0,5.1,298.88,31,8,279680,False,332,10,2faeafb85a4547e69b2c26c3ca5c6610,2022-01-17_02-11-52,1642385512,11.174795389175415,120.8370623588562,209,ip-10-0-81-153.us-east-2.compute.internal,10.0.81.153,120.8370623588562,0,10,00000,0,"[10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0]","[34, 580, 1000, 39, 19, 23, 20, 36, 34, 34, 1000, 19, 101, 20, 22, 38, 35, 1000, 71, 22, 22, 1000, 1000, 1000, 18, 22, 40, 21, 1000, 21, 35, 53, 20, 20, 349, 913, 1000, 352, 243, 22, 1000, 218, 35, 456, 194, 37, 1000, 56, 1000, 73, 79, 20, 41, 37, 680, 196, 177, 39, 20, 59, 15, 1000, 23, 53, 1000, 17, 37, 35, 37, 37, 36, 1000, 1000, 20, 601, 21, 1000, 22, 20, 18, 1000, 39, 24, 492, 33, 22, 34, 76, 115, 23, 1000, 23, 1000, 17, 1000, 22, 1000, 21, 240, 1000]",0.008,56.887,9000.366,56.936,8992.575,279680,544,681984,652288,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",78.97142857142858,30.53571428571429,0.3435714285714286,0.10788271890925936,1346,12.16,2.2922478051031048,"[8.0, 9.0, 12.0, 15.0, 16.0]",7.262,33.852,64.886,0.0002500000118743628,-2.818511,-7.256843,10.619095,-0.11709031,70400,173056,24006400,70400
