episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,timers/learner_dequeue_time_ms,timers/learner_grad_time_ms,timers/learner_grad_throughput,timers/learner_overall_time_ms,timers/learner_overall_throughput,info/num_steps_sampled,info/num_weight_syncs,info/num_steps_trained,info/last_target_update_ts,info/exploration_infos,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/learner/default_policy/cur_lr,info/learner/default_policy/mean_q,info/learner/default_policy/min_q,info/learner/default_policy/max_q,info/learner/default_policy/mean_td_error,info/replay_shard_0/policy_default_policy/added_count,info/replay_shard_0/policy_default_policy/sampled_count,info/replay_shard_0/policy_default_policy/est_size_bytes,info/replay_shard_0/policy_default_policy/num_entries
nan,nan,nan,nan,0,8,44416,False,0,1,cc93d2d21ec2410c8bea6a5435b7e1ba,2022-01-17_09-33-06,1642411986,20.717129707336426,20.717129707336426,197,ip-10-0-205-160.us-east-2.compute.internal,10.0.205.160,20.717129707336426,0,1,00000,0,[],[],0.014,155.632,3289.801,2104.374,243.303,44416,83,512,0,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",79.4962962962963,18.38148148148148,0.012962962962962964,0.05893470411307463,14,10.428571428571429,3.9227229193559943,"[4.0, 5.300000000000001, 10.5, 15.700000000000001, 16.0]",9.873,0.0,0.0,0.0002500000118743628,-21.408411,-33.958435,-2.4443707,2.7039394,10624,0,3622784,10624
0.0,0.0,0.0,679.1944444444445,36,8,70656,False,36,2,cc93d2d21ec2410c8bea6a5435b7e1ba,2022-01-17_09-33-17,1642411997,11.428694486618042,32.14582419395447,197,ip-10-0-205-160.us-east-2.compute.internal,10.0.205.160,32.14582419395447,0,2,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[932, 932, 1000, 1000, 1000, 1000, 1000, 1000, 69, 69, 966, 966, 966, 966, 966, 966, 966, 966, 84, 84, 84, 84, 84, 84, 84, 84, 932, 949, 1000, 1000, 1000, 1000, 1000, 1000, 84, 84]",0.011,69.413,7376.176,69.479,7369.149,70656,136,77312,50176,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",81.46000000000001,21.653333333333332,0.31266666666666665,0.10788271890925935,162,12.92,2.652093512680124,"[7.0, 9.0, 13.0, 16.0, 16.0]",8.88,33.75,70.102,0.0002500000118743628,-2.4938834,-13.776052,2.6866102,0.29221302,16640,15872,5674240,16640
0.0,0.0,0.0,659.6578947368421,2,8,96256,False,38,3,cc93d2d21ec2410c8bea6a5435b7e1ba,2022-01-17_09-33-28,1642412008,10.905461549758911,43.05128574371338,197,ip-10-0-205-160.us-east-2.compute.internal,10.0.205.160,43.05128574371338,0,3,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[464, 152, 932, 932, 1000, 1000, 1000, 1000, 1000, 1000, 69, 69, 966, 966, 966, 966, 966, 966, 966, 966, 84, 84, 84, 84, 84, 84, 84, 84, 932, 949, 1000, 1000, 1000, 1000, 1000, 1000, 84, 84]",0.011,57.844,8851.416,57.911,8841.212,96256,184,159232,150528,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",81.04285714285716,23.2,0.3814285714285714,0.10788271890925936,321,11.4,3.117691453623979,"[5.0, 7.0, 11.0, 16.0, 16.0]",8.255,33.715,70.037,0.0002500000118743628,-1.918541,-6.775055,1.4626291,0.24543741,24064,36352,8205824,24064
0.0,0.0,0.0,653.2439024390244,3,8,121600,False,41,4,cc93d2d21ec2410c8bea6a5435b7e1ba,2022-01-17_09-33-39,1642412019,10.624782085418701,53.67606782913208,197,ip-10-0-205-160.us-east-2.compute.internal,10.0.205.160,53.67606782913208,0,4,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[549, 551, 616, 932, 932, 1000, 1000, 1000, 1000, 1000, 1000, 69, 69, 966, 966, 966, 966, 966, 966, 966, 966, 84, 84, 84, 84, 84, 84, 84, 84, 932, 949, 1000, 1000, 1000, 1000, 1000, 1000, 84, 84, 464, 152]",0.011,78.229,6544.925,78.293,6539.562,121600,233,235520,200704,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",81.57692307692308,24.21538461538462,0.3384615384615385,0.10788271890925936,467,11.76,3.449985507215936,"[3.0, 6.9, 12.5, 16.0, 16.0]",8.455,31.684,66.353,0.0002500000118743628,-1.6747502,-5.4236383,1.0143712,-0.076866515,31104,55296,10606464,31104
0.0,0.0,0.0,766.9344262295082,20,8,146944,False,61,5,cc93d2d21ec2410c8bea6a5435b7e1ba,2022-01-17_09-33-50,1642412030,10.996256589889526,64.6723244190216,197,ip-10-0-205-160.us-east-2.compute.internal,10.0.205.160,64.6723244190216,0,5,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 932, 932, 1000, 1000, 1000, 1000, 1000, 1000, 69, 69, 966, 966, 966, 966, 966, 966, 966, 966, 84, 84, 84, 84, 84, 84, 84, 84, 932, 949, 1000, 1000, 1000, 1000, 1000, 1000, 84, 84, 464, 152, 549, 551, 616]",0.01,55.329,9253.806,55.38,9245.273,146944,285,312320,301056,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",80.55,25.1,0.35,0.10788271890925936,623,10.58,4.195664428907536,"[1.0, 4.9, 11.0, 15.100000000000001, 16.0]",8.302,31.469,72.41,0.0002500000118743628,-0.7297278,-4.162675,1.6537417,-0.06516261,38656,75264,13181696,38656
0.0,0.0,0.0,781.276923076923,4,8,173056,False,65,6,cc93d2d21ec2410c8bea6a5435b7e1ba,2022-01-17_09-34-01,1642412041,11.02098822593689,75.6933126449585,197,ip-10-0-205-160.us-east-2.compute.internal,10.0.205.160,75.6933126449585,0,6,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 932, 932, 1000, 1000, 1000, 1000, 1000, 1000, 69, 69, 966, 966, 966, 966, 966, 966, 966, 966, 84, 84, 84, 84, 84, 84, 84, 84, 932, 949, 1000, 1000, 1000, 1000, 1000, 1000, 84, 84, 464, 152, 549, 551, 616, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.011,65.3,7840.751,65.361,7833.386,173056,336,396800,351232,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",82.35000000000001,26.142857142857142,0.3628571428571429,0.10788271890925936,788,11.62,3.1489045714343264,"[4.0, 7.0, 12.0, 15.100000000000001, 16.0]",8.035,35.146,68.367,0.0002500000118743628,-0.52346206,-3.9748147,1.5222886,0.02177854,44800,96768,15276800,44800
0.0,0.0,0.0,830.75,19,8,198912,False,84,7,cc93d2d21ec2410c8bea6a5435b7e1ba,2022-01-17_09-34-12,1642412052,11.221964836120605,86.9152774810791,197,ip-10-0-205-160.us-east-2.compute.internal,10.0.205.160,86.9152774810791,0,7,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 932, 932, 1000, 1000, 1000, 1000, 1000, 1000, 69, 69, 966, 966, 966, 966, 966, 966, 966, 966, 84, 84, 84, 84, 84, 84, 84, 84, 932, 949, 1000, 1000, 1000, 1000, 1000, 1000, 84, 84, 464, 152, 549, 551, 616, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.01,69.268,7391.577,69.326,7385.346,198912,384,478720,451584,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",81.6,27.199999999999996,0.3371428571428572,0.10788271890925936,945,10.84,3.869676989103871,"[1.0, 5.9, 11.0, 15.100000000000001, 16.0]",8.742,34.813,66.095,0.0002500000118743628,0.119090766,-2.8567598,3.066601,-0.02098776,52352,116224,17852032,52352
0.0,0.0,0.0,834.6860465116279,2,8,224000,False,86,8,cc93d2d21ec2410c8bea6a5435b7e1ba,2022-01-17_09-34-23,1642412063,10.578595638275146,97.49387311935425,197,ip-10-0-205-160.us-east-2.compute.internal,10.0.205.160,97.49387311935425,0,8,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 932, 932, 1000, 1000, 1000, 1000, 1000, 1000, 69, 69, 966, 966, 966, 966, 966, 966, 966, 966, 84, 84, 84, 84, 84, 84, 84, 84, 932, 949, 1000, 1000, 1000, 1000, 1000, 1000, 84, 84, 464, 152, 549, 551, 616, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.011,73.107,7003.465,73.174,6997.062,224000,434,551936,551936,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",82.75714285714287,28.17142857142857,0.3271428571428571,0.10788271890925936,1088,12.36,2.2957351763650786,"[7.0, 9.0, 12.5, 15.100000000000001, 16.0]",9.427,34.357,70.09,0.0002500000118743628,0.46540394,-2.47254,2.9233081,-0.0050938413,59904,134656,20427264,59904
0.0,0.0,0.0,840.2584269662922,3,8,249088,False,89,9,cc93d2d21ec2410c8bea6a5435b7e1ba,2022-01-17_09-34-33,1642412073,10.613264322280884,108.10713744163513,197,ip-10-0-205-160.us-east-2.compute.internal,10.0.205.160,108.10713744163513,0,9,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 932, 932, 1000, 1000, 1000, 1000, 1000, 1000, 69, 69, 966, 966, 966, 966, 966, 966, 966, 966, 84, 84, 84, 84, 84, 84, 84, 84, 932, 949, 1000, 1000, 1000, 1000, 1000, 1000, 84, 84, 464, 152, 549, 551, 616, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.012,58.817,8704.98,58.914,8690.585,249088,484,628736,602112,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",81.66153846153847,29.115384615384617,0.34769230769230774,0.10788271890925936,1239,11.66,2.746707119443207,"[6.0, 8.0, 12.0, 15.100000000000001, 16.0]",7.932,36.698,70.719,0.0002500000118743628,0.540803,-1.805185,1.9520795,-0.007944684,67072,153600,22871552,67072
0.0,0.0,0.0,868.5,20,8,275328,False,109,10,cc93d2d21ec2410c8bea6a5435b7e1ba,2022-01-17_09-34-44,1642412084,10.898887395858765,119.0060248374939,197,ip-10-0-205-160.us-east-2.compute.internal,10.0.205.160,119.0060248374939,0,10,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 69, 966, 966, 966, 966, 966, 966, 966, 966, 84, 84, 84, 84, 84, 84, 84, 84, 932, 949, 1000, 1000, 1000, 1000, 1000, 1000, 84, 84, 464, 152, 549, 551, 616, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.01,56.733,9024.792,56.789,9015.858,275328,535,705024,702464,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",81.77857142857142,30.11428571428571,0.3428571428571429,0.10788271890925936,1391,10.84,3.4313845602030675,"[3.0, 5.9, 11.0, 15.0, 16.0]",8.359,32.731,69.554,0.0002500000118743628,0.88606954,-1.1622189,4.337369,-0.02611352,73728,172544,25141248,73728
