episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,timers/learner_dequeue_time_ms,timers/learner_grad_time_ms,timers/learner_grad_throughput,timers/learner_overall_time_ms,timers/learner_overall_throughput,info/num_steps_sampled,info/num_weight_syncs,info/num_steps_trained,info/last_target_update_ts,info/exploration_infos,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/learner/default_policy/cur_lr,info/learner/default_policy/mean_q,info/learner/default_policy/min_q,info/learner/default_policy/max_q,info/learner/default_policy/mean_td_error,info/replay_shard_0/policy_default_policy/added_count,info/replay_shard_0/policy_default_policy/sampled_count,info/replay_shard_0/policy_default_policy/est_size_bytes,info/replay_shard_0/policy_default_policy/num_entries
nan,nan,nan,nan,0,8,47104,False,0,1,1125d613b810479981aecb147072ad51,2022-01-17_11-34-24,1642419264,21.142491579055786,21.142491579055786,196,ip-10-0-236-97.us-east-2.compute.internal,10.0.236.97,21.142491579055786,0,1,00000,0,[],[],0.01,58.724,8718.71,58.781,8710.336,47104,88,512,0,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",80.30357142857144,18.400000000000002,0.022857142857142854,0.06068284749865265,16,9.4375,4.513434806220203,"[2.0, 3.5, 9.5, 15.5, 16.0]",8.997,34.552,0.0,0.0002500000118743628,-37.54592,-57.963062,-2.2182121,-1.0003161,12800,5632,4364800,12800
0.0,0.0,0.0,1000.0,24,8,72320,False,24,2,1125d613b810479981aecb147072ad51,2022-01-17_11-34-34,1642419274,10.632705450057983,31.77519702911377,196,ip-10-0-236-97.us-east-2.compute.internal,10.0.236.97,31.77519702911377,0,2,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.011,75.379,6792.372,75.435,6787.258,72320,136,81920,50176,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",83.8076923076923,21.707692307692305,0.3484615384615385,0.10788271890925936,168,12.22,2.9684339305431746,"[5.0, 8.0, 13.0, 16.0, 16.0]",7.797,36.193,68.666,0.0002500000118743628,-34.68842,-52.769188,-3.6224885,-1.1161835,19584,32256,6678144,19584
0.0,0.0,0.0,654.8,16,8,98048,False,40,3,1125d613b810479981aecb147072ad51,2022-01-17_11-34-46,1642419286,11.106772422790527,42.8819694519043,196,ip-10-0-236-97.us-east-2.compute.internal,10.0.236.97,42.8819694519043,0,3,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[216, 216, 216, 216, 216, 216, 216, 216, 58, 58, 58, 58, 58, 58, 58, 58, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.01,54.815,9340.504,54.882,9329.114,98048,190,164864,150528,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",80.95,23.071428571428577,0.3821428571428571,0.10788271890925936,335,11.84,3.028927202822808,"[4.0, 7.9, 12.0, 15.100000000000001, 16.0]",7.73,31.18,67.794,0.0002500000118743628,-30.89086,-44.928734,-8.606148,0.6173565,25600,54272,8729600,25600
0.0,0.0,0.0,658.1666666666666,2,8,124032,False,42,4,1125d613b810479981aecb147072ad51,2022-01-17_11-34-57,1642419297,11.007118701934814,53.88908815383911,196,ip-10-0-236-97.us-east-2.compute.internal,10.0.236.97,53.88908815383911,0,4,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[647, 804, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 216, 216, 216, 216, 216, 216, 216, 216, 58, 58, 58, 58, 58, 58, 58, 58]",0.011,62.214,8229.625,62.283,8220.533,124032,240,251392,250880,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",81.03571428571429,24.214285714285715,0.3814285714285714,0.10788271890925936,505,11.3,3.5171010790137953,"[2.0, 6.9, 12.0, 15.100000000000001, 16.0]",7.907,34.177,65.196,0.0002500000118743628,-28.101597,-44.014572,-7.321624,0.34177184,31488,75776,10737408,31488
0.0,0.0,0.0,775.671875,22,8,149632,False,64,5,1125d613b810479981aecb147072ad51,2022-01-17_11-35-08,1642419308,11.02292013168335,64.91200828552246,196,ip-10-0-236-97.us-east-2.compute.internal,10.0.236.97,64.91200828552246,0,5,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 216, 216, 216, 216, 216, 216, 216, 216, 58, 58, 58, 58, 58, 58, 58, 58, 647, 804]",0.012,67.497,7585.547,67.568,7577.582,149632,288,338944,301056,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",83.70714285714284,25.242857142857144,0.3564285714285714,0.10788271890925936,672,10.66,3.473384516577455,"[3.0, 6.0, 11.0, 15.100000000000001, 16.0]",8.487,34.484,65.423,0.0002500000118743628,-27.798069,-43.16476,-8.342549,-0.9433538,38400,97280,13094400,38400
0.0,0.0,0.0,779.123076923077,1,8,174720,False,65,6,1125d613b810479981aecb147072ad51,2022-01-17_11-35-18,1642419318,10.38024353981018,75.29225182533264,196,ip-10-0-236-97.us-east-2.compute.internal,10.0.236.97,75.29225182533264,0,6,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 216, 216, 216, 216, 216, 216, 216, 216, 58, 58, 58, 58, 58, 58, 58, 58, 647, 804, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.01,70.107,7303.089,70.173,7296.239,174720,337,418304,401408,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",82.62307692307692,26.25384615384615,0.36,0.10788271890925936,825,12.8,2.349468024894146,"[7.0, 9.0, 13.0, 16.0, 16.0]",9.657,32.981,63.039,0.0002500000118743628,-25.01978,-40.918354,-6.0116663,-0.524262,44288,117248,15102208,44288
0.0,0.0,0.0,818.325,15,8,200832,False,80,7,1125d613b810479981aecb147072ad51,2022-01-17_11-35-29,1642419329,11.276517391204834,86.56876921653748,196,ip-10-0-236-97.us-east-2.compute.internal,10.0.236.97,86.56876921653748,0,7,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 823, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 216, 216, 216, 216, 216, 216, 216, 216, 58, 58, 58, 58, 58, 58, 58, 58, 647, 804, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.01,45.95,11142.452,46.005,11129.251,200832,390,503296,501760,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",81.22857142857141,27.164285714285718,0.3421428571428572,0.10788271890925936,998,11.04,3.3642829845302846,"[4.0, 6.0, 11.5, 15.0, 16.0]",8.53,33.265,67.458,0.0002500000118743628,-22.759981,-36.948376,-4.0077133,-0.066450946,51072,138240,17415552,51072
0.0,0.0,0.0,834.8409090909091,8,8,226432,False,88,8,1125d613b810479981aecb147072ad51,2022-01-17_11-35-40,1642419340,10.809778690338135,97.37854790687561,196,ip-10-0-236-97.us-east-2.compute.internal,10.0.236.97,97.37854790687561,0,8,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 216, 216, 216, 216, 216, 216, 216, 216, 58, 58, 58, 58, 58, 58, 58, 58, 647, 804, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 823, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.01,59.203,8648.14,59.262,8639.671,226432,440,586240,551936,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",81.1642857142857,28.164285714285715,0.39071428571428574,0.10788271890925936,1157,11.08,3.4108063562741293,"[3.0, 6.0, 11.5, 15.0, 16.0]",8.949,37.327,67.62,0.0002500000118743628,-22.104513,-37.118103,-6.253426,-0.41120717,57472,158720,19597952,57472
0.0,0.0,0.0,839.4086021505376,5,8,252288,False,93,9,1125d613b810479981aecb147072ad51,2022-01-17_11-35-51,1642419351,10.696442365646362,108.07499027252197,196,ip-10-0-236-97.us-east-2.compute.internal,10.0.236.97,108.07499027252197,0,9,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 971, 628, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 216, 216, 216, 216, 216, 216, 216, 216, 58, 58, 58, 58, 58, 58, 58, 58, 647, 804, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 823, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.009,61.964,8262.813,62.021,8255.209,252288,489,669696,652288,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",83.16428571428573,29.171428571428578,0.3714285714285715,0.10788271890925936,1318,11.38,3.019205193424256,"[4.0, 7.0, 12.0, 15.0, 16.0]",8.049,38.25,64.706,0.0002500000118743628,-20.382782,-34.796604,-1.2150176,-1.228875,63616,179712,21693056,63616
0.0,0.0,0.0,697.01,51,8,277760,False,144,10,1125d613b810479981aecb147072ad51,2022-01-17_11-36-02,1642419362,10.828396320343018,118.90338659286499,196,ip-10-0-236-97.us-east-2.compute.internal,10.0.236.97,118.90338659286499,0,10,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 322, 285, 26, 984, 1000, 1000, 1000, 1000, 1000, 1000, 201, 201, 201, 201, 201, 25, 25, 25, 25, 25, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 27, 27, 27, 27, 33, 34, 34, 34, 34, 945, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 823, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 971, 628]",0.008,51.233,9993.507,51.283,9983.894,277760,540,752128,702464,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",83.45384615384616,30.153846153846153,0.3546153846153847,0.10788271890925936,1481,11.14,3.704105830021599,"[1.0, 6.0, 12.0, 15.100000000000001, 16.0]",9.027,35.119,66.71,0.0002500000118743628,-18.609486,-33.377373,-0.54844904,-0.16346456,70016,201216,23875456,70016
