episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,timers/learner_dequeue_time_ms,timers/learner_grad_time_ms,timers/learner_grad_throughput,timers/learner_overall_time_ms,timers/learner_overall_throughput,info/num_steps_sampled,info/num_weight_syncs,info/num_steps_trained,info/last_target_update_ts,info/exploration_infos,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/learner/default_policy/cur_lr,info/learner/default_policy/mean_q,info/learner/default_policy/min_q,info/learner/default_policy/max_q,info/learner/default_policy/mean_td_error,info/replay_shard_0/policy_default_policy/added_count,info/replay_shard_0/policy_default_policy/sampled_count,info/replay_shard_0/policy_default_policy/est_size_bytes,info/replay_shard_0/policy_default_policy/num_entries
nan,nan,nan,nan,0,8,49280,False,0,1,d858bbb5ea4c43aea09df44bb2f05221,2022-01-17_09-10-44,1642410644,19.69857168197632,19.69857168197632,194,ip-10-0-228-31.us-east-2.compute.internal,10.0.228.31,19.69857168197632,0,1,00000,0,[],[],2310.946,203.523,2515.688,2844.666,179.986,49280,96,512,0,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",79.1423076923077,18.365384615384617,0.01076923076923077,0.05900711241898614,11,11.909090909090908,3.0287874998104876,"[7.0, 8.0, 12.0, 16.0, 16.0]",7.725,0.0,0.0,0.0002500000118743628,-1.7150496,-15.102621,6.4365935,-1.6667738,12288,0,4190208,12288
0.0,0.0,0.0,1000.0,24,8,75264,False,24,2,d858bbb5ea4c43aea09df44bb2f05221,2022-01-17_09-10-55,1642410655,10.491014003753662,30.18958568572998,194,ip-10-0-228-31.us-east-2.compute.internal,10.0.228.31,30.18958568572998,0,2,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.01,62.4,8205.134,62.461,8197.109,75264,144,79360,50176,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",76.68571428571428,22.071428571428577,0.39357142857142857,0.10788271890925936,166,11.82,3.247706883325526,"[4.0, 7.9, 12.0, 16.0, 16.0]",7.33,29.068,53.003,0.0002500000118743628,0.27243358,-10.870291,12.308745,-0.24152437,17408,22016,5936128,17408
0.0,0.0,0.0,1000.0,0,8,100480,False,24,3,d858bbb5ea4c43aea09df44bb2f05221,2022-01-17_09-11-04,1642410664,9.743321418762207,39.93290710449219,194,ip-10-0-228-31.us-east-2.compute.internal,10.0.228.31,39.93290710449219,0,3,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.011,65.226,7849.687,65.296,7841.235,100480,192,147456,100352,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",77.88333333333334,23.433333333333334,0.32666666666666666,0.10788271890925938,298,12.68,2.8526478927480694,"[5.0, 9.0, 13.5, 16.0, 16.0]",7.279,29.728,55.705,0.0002500000118743628,0.6627108,-6.7870374,11.27063,0.06134784,24064,38400,8205824,24064
10.0,0.0,0.20833333333333334,993.6458333333334,24,8,125696,False,48,4,d858bbb5ea4c43aea09df44bb2f05221,2022-01-17_09-11-14,1642410674,9.54045057296753,49.47335767745972,194,ip-10-0-228-31.us-east-2.compute.internal,10.0.228.31,49.47335767745972,0,4,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 695, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.01,66.933,7649.491,66.995,7642.388,125696,242,216064,200704,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",79.71666666666667,24.41666666666666,0.36666666666666664,0.10788271890925938,431,11.8,3.492849839314596,"[2.0, 6.9, 12.5, 16.0, 16.0]",6.913,27.301,57.307,0.0002500000118743628,1.278019,-4.613133,10.140038,-0.009994843,30208,55296,10300928,30208
10.0,0.0,0.20833333333333334,993.6458333333334,0,8,151552,False,48,5,d858bbb5ea4c43aea09df44bb2f05221,2022-01-17_09-11-24,1642410684,9.932658433914185,59.4060161113739,194,ip-10-0-228-31.us-east-2.compute.internal,10.0.228.31,59.4060161113739,0,5,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 695, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.009,67.728,7559.704,67.782,7553.626,151552,294,288768,250880,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",79.33076923076925,25.338461538461537,0.39384615384615385,0.10788271890925936,575,12.8,2.727636339397171,"[4.0, 9.9, 13.0, 16.0, 16.0]",6.578,30.169,60.19,0.0002500000118743628,1.5955799,-3.2119865,9.731515,-0.01853621,35840,73728,12221440,35840
10.0,0.0,0.20408163265306123,993.7755102040817,1,8,177408,False,49,6,d858bbb5ea4c43aea09df44bb2f05221,2022-01-17_09-11-34,1642410694,9.932525873184204,69.3385419845581,194,ip-10-0-228-31.us-east-2.compute.internal,10.0.228.31,69.3385419845581,0,6,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 695, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.016,63.35,8082.082,63.448,8069.631,177408,344,359936,351232,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",76.56153846153846,26.33076923076923,0.31307692307692303,0.10788271890925936,713,11.64,2.8196453677723374,"[5.0, 7.9, 12.0, 15.0, 16.0]",6.517,28.458,56.588,0.0002500000118743628,1.7225509,-2.6422741,8.635046,-0.043478448,41472,91648,14141952,41472
10.0,0.0,0.1388888888888889,995.7638888888889,23,8,203392,False,72,7,d858bbb5ea4c43aea09df44bb2f05221,2022-01-17_09-11-44,1642410704,10.122558832168579,79.46110081672668,194,ip-10-0-228-31.us-east-2.compute.internal,10.0.228.31,79.46110081672668,0,7,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 695, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.011,64.007,7999.185,64.124,7984.549,203392,394,431104,401408,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",76.86153846153847,27.43846153846154,0.3130769230769231,0.10788271890925936,853,11.28,3.6223749115738975,"[2.0, 5.9, 12.0, 15.100000000000001, 16.0]",6.692,25.708,61.972,0.0002500000118743628,1.8082113,-1.8655982,7.890991,0.0024119355,47744,110080,16280704,47744
10.0,0.0,0.273972602739726,989.0,1,8,229632,False,73,8,d858bbb5ea4c43aea09df44bb2f05221,2022-01-17_09-11-54,1642410714,10.167144060134888,89.62824487686157,194,ip-10-0-228-31.us-east-2.compute.internal,10.0.228.31,89.62824487686157,0,8,00000,0,"[10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[502, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 695, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.009,66.525,7696.412,66.58,7690.018,229632,446,505344,501760,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",76.46153846153847,28.469230769230766,0.36692307692307696,0.10788271890925936,999,11.74,2.7335690955232868,"[6.0, 8.0, 12.0, 15.0, 16.0]",6.593,27.559,55.29,0.0002500000118743628,2.1140752,-1.3097755,6.973027,0.0029361332,55168,128512,18812288,55168
10.0,0.0,0.20833333333333334,991.6354166666666,23,8,255232,False,96,9,d858bbb5ea4c43aea09df44bb2f05221,2022-01-17_09-12-04,1642410724,9.955862760543823,99.5841076374054,194,ip-10-0-228-31.us-east-2.compute.internal,10.0.228.31,99.5841076374054,0,9,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 695, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 502]",0.009,61.771,8288.678,61.825,8281.502,255232,496,576000,551936,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",77.58461538461538,29.49230769230769,0.39384615384615385,0.10788271890925936,1136,12.04,2.4816123790793756,"[6.0, 9.0, 12.0, 15.0, 16.0]",6.377,30.647,55.217,0.0002500000118743628,2.1814957,-1.3570188,6.6955376,-0.033494614,60928,145408,20776448,60928
10.0,0.0,0.20833333333333334,991.6354166666666,0,8,281216,False,96,10,d858bbb5ea4c43aea09df44bb2f05221,2022-01-17_09-12-14,1642410734,10.062678337097168,109.64678597450256,194,ip-10-0-228-31.us-east-2.compute.internal,10.0.228.31,109.64678597450256,0,10,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 695, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 502, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.01,70.219,7291.519,70.282,7284.908,281216,546,648704,602112,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",78.2923076923077,30.44615384615384,0.35692307692307695,0.10788271890925936,1276,11.74,2.681865022703417,"[6.0, 8.0, 12.0, 15.100000000000001, 16.0]",6.838,28.581,55.054,0.0002500000118743628,2.3135133,-1.2106478,6.382995,0.015319398,67456,163328,23002496,67456
