episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,timers/learner_dequeue_time_ms,timers/learner_grad_time_ms,timers/learner_grad_throughput,timers/learner_overall_time_ms,timers/learner_overall_throughput,info/num_steps_sampled,info/num_weight_syncs,info/num_steps_trained,info/last_target_update_ts,info/exploration_infos,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/learner/default_policy/cur_lr,info/learner/default_policy/mean_q,info/learner/default_policy/min_q,info/learner/default_policy/max_q,info/learner/default_policy/mean_td_error,info/replay_shard_0/policy_default_policy/added_count,info/replay_shard_0/policy_default_policy/sampled_count,info/replay_shard_0/policy_default_policy/est_size_bytes,info/replay_shard_0/policy_default_policy/num_entries
10.0,0.0,4.7,232.6,46,8,6329600,False,5390,246,31b54535790a479d9552b3c75a26a2f0,2022-01-17_05-33-46,1642397626,10.717134237289429,2648.4147312641144,194,ip-10-0-246-115.us-east-2.compute.internal,10.0.246.115,2648.4147312641144,0,246,00000,0,"[10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0]","[54, 116, 48, 194, 8, 22, 19, 27, 96, 18, 33, 24, 28, 26, 15, 97, 13, 16, 1000, 45, 3, 768, 30, 30, 886, 283, 35, 131, 41, 409, 979, 6, 19, 21, 127, 54, 1000, 141, 20, 9, 23, 13, 13, 1000, 27, 1000, 13, 6, 30, 18, 17, 37, 42, 1000, 1000, 6, 1000, 1000, 3, 6, 9, 21, 267, 71, 17, 10, 18, 17, 24, 10, 34, 116, 1000, 890, 882, 7, 290, 28, 35, 167, 144, 6, 6, 126, 15, 1000, 29, 1000, 98, 24, 1000, 353, 113, 88, 25, 589, 61, 957, 534, 34]",1.86489424368699,11.785583052229976,7.076158094661761,0.013,56.763,9020.031,56.833,9008.808,6329600,12360,20506112,20471808,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",84.80769230769229,58.76153846153846,0.33769230769230774,0.31120524190879617,40065,11.78,3.0416442921551496,"[4.0, 7.9, 12.0, 15.100000000000001, 16.0]",8.463,35.261,71.131,0.0002500000118743628,1.8103678,0.08396743,11.618861,-0.05835197,1580544,5130240,85250000,250000
10.0,0.0,4.63,250.29,28,8,6355456,False,5418,247,31b54535790a479d9552b3c75a26a2f0,2022-01-17_05-33-57,1642397637,10.827457666397095,2659.2421889305115,194,ip-10-0-246-115.us-east-2.compute.internal,10.0.246.115,2659.2421889305115,0,247,00000,0,"[10.0, 0.0, 10.0, 0.0, 3.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[83, 18, 16, 288, 51, 35, 1000, 10, 152, 1000, 25, 1000, 26, 26, 14, 176, 14, 32, 1000, 18, 1000, 821, 13, 1000, 28, 508, 78, 19, 882, 7, 290, 28, 35, 167, 144, 6, 6, 126, 15, 1000, 29, 1000, 98, 24, 1000, 353, 113, 88, 25, 589, 61, 957, 534, 34, 54, 116, 48, 194, 8, 22, 19, 27, 96, 18, 33, 24, 28, 26, 15, 97, 13, 16, 1000, 45, 3, 768, 30, 30, 886, 283, 35, 131, 41, 409, 979, 6, 19, 21, 127, 54, 1000, 141, 20, 9, 23, 13, 13, 1000, 27, 1000]",1.863944601911781,11.78309779424361,7.077065507685259,0.02,55.939,9152.842,56.077,9130.244,6355456,12410,20590080,20572160,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",84.48571428571428,58.71428571428572,0.3364285714285714,0.31120524190879617,40227,11.38,2.712120941256123,"[6.0, 7.9, 11.5, 15.0, 16.0]",8.674,34.85,71.096,0.0002500000118743628,2.2286174,0.017228624,13.60231,-0.019795487,1587456,5152256,85250000,250000
10.0,0.0,3.73,275.46,29,8,6380672,False,5447,248,31b54535790a479d9552b3c75a26a2f0,2022-01-17_05-34-08,1642397648,10.777780055999756,2670.0199689865112,194,ip-10-0-246-115.us-east-2.compute.internal,10.0.246.115,2670.0199689865112,0,248,00000,0,"[0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 3.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0]","[1000, 18, 1000, 100, 96, 143, 1000, 32, 667, 299, 2, 57, 33, 41, 434, 1000, 238, 21, 1000, 870, 47, 1000, 33, 39, 8, 89, 1000, 70, 9, 194, 8, 22, 19, 27, 96, 18, 33, 24, 28, 26, 15, 97, 13, 16, 1000, 45, 3, 768, 30, 30, 886, 283, 35, 131, 41, 409, 979, 6, 19, 21, 127, 54, 1000, 141, 20, 9, 23, 13, 13, 1000, 27, 1000, 83, 18, 16, 288, 51, 35, 1000, 10, 152, 1000, 25, 1000, 26, 26, 14, 176, 14, 32, 1000, 18, 1000, 821, 13, 1000, 28, 508, 78, 19]",1.8628982260221256,11.789363534761518,7.0717753206073,0.019,63.689,8039.069,63.797,8025.504,6380672,12459,20674048,20672512,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",85.10769230769232,58.73846153846153,0.35461538461538467,0.31120524190879617,40392,9.7,3.634556369077249,"[3.0, 4.9, 10.0, 15.0, 16.0]",11.802,42.646,68.827,0.0002500000118743628,1.9178897,-0.058529537,11.473135,-0.0050754203,1593344,5172736,85250000,250000
10.0,0.0,3.33,338.25,21,8,6406272,False,5468,249,31b54535790a479d9552b3c75a26a2f0,2022-01-17_05-34-18,1642397658,10.784700393676758,2680.804669380188,194,ip-10-0-246-115.us-east-2.compute.internal,10.0.246.115,2680.804669380188,0,249,00000,0,"[0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 3.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0]","[74, 1000, 13, 22, 81, 123, 812, 1000, 1000, 24, 1000, 15, 1000, 6, 251, 38, 2, 296, 1000, 1000, 34, 886, 283, 35, 131, 41, 409, 979, 6, 19, 21, 127, 54, 1000, 141, 20, 9, 23, 13, 13, 1000, 27, 1000, 83, 18, 16, 288, 51, 35, 1000, 10, 152, 1000, 25, 1000, 26, 26, 14, 176, 14, 32, 1000, 18, 1000, 821, 13, 1000, 28, 508, 78, 19, 1000, 18, 1000, 100, 96, 143, 1000, 32, 667, 299, 2, 57, 33, 41, 434, 1000, 238, 21, 1000, 870, 47, 1000, 33, 39, 8, 89, 1000, 70, 9]",1.8602274719856873,11.79976495249751,7.061706825704303,0.011,50.977,10043.761,51.037,10031.9,6406272,12510,20757504,20722688,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",83.05714285714285,58.75,0.3221428571428571,0.31120524190879617,40555,11.2,2.90516780926679,"[4.0, 8.0, 11.0, 15.0, 16.0]",8.939,38.32,75.895,0.0002500000118743628,1.9620173,-0.2621635,11.403716,-0.08335482,1599744,5193728,85250000,250000
10.0,0.0,3.23,381.65,12,8,6432128,False,5480,250,31b54535790a479d9552b3c75a26a2f0,2022-01-17_05-34-29,1642397669,10.85693621635437,2691.6616055965424,194,ip-10-0-246-115.us-east-2.compute.internal,10.0.246.115,2691.6616055965424,0,250,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 3.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[47, 1000, 1000, 1000, 1000, 622, 1000, 17, 1000, 23, 601, 21, 1000, 141, 20, 9, 23, 13, 13, 1000, 27, 1000, 83, 18, 16, 288, 51, 35, 1000, 10, 152, 1000, 25, 1000, 26, 26, 14, 176, 14, 32, 1000, 18, 1000, 821, 13, 1000, 28, 508, 78, 19, 1000, 18, 1000, 100, 96, 143, 1000, 32, 667, 299, 2, 57, 33, 41, 434, 1000, 238, 21, 1000, 870, 47, 1000, 33, 39, 8, 89, 1000, 70, 9, 74, 1000, 13, 22, 81, 123, 812, 1000, 1000, 24, 1000, 15, 1000, 6, 251, 38, 2, 296, 1000, 1000, 34]",1.8621733079733076,11.802750792430945,7.061019802951576,0.01,50.85,10068.894,50.906,10057.817,6432128,12560,20845568,20823040,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",84.01538461538462,58.73846153846155,0.3676923076923077,0.31120524190879617,40726,11.92,2.897171033957091,"[4.0, 8.9, 12.0, 15.100000000000001, 16.0]",8.973,41.67,69.352,0.0002500000118743628,1.9348786,0.0071816198,10.738633,0.010861459,1606400,5215744,85250000,250000
10.0,0.0,4.2,343.81,64,8,6457344,False,5544,251,31b54535790a479d9552b3c75a26a2f0,2022-01-17_05-34-46,1642397686,10.584875345230103,2702.2464809417725,194,ip-10-0-246-115.us-east-2.compute.internal,10.0.246.115,2702.2464809417725,0,251,00000,0,"[0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0]","[546, 241, 186, 50, 2, 95, 1000, 21, 93, 27, 552, 1000, 9, 721, 35, 991, 47, 58, 117, 49, 123, 1, 18, 247, 696, 1000, 52, 14, 8, 26, 67, 1000, 6, 1000, 1000, 21, 57, 285, 16, 24, 1000, 1000, 11, 915, 499, 90, 130, 842, 40, 32, 33, 1, 24, 6, 18, 295, 14, 24, 560, 3, 82, 24, 19, 17, 1000, 70, 9, 74, 1000, 13, 22, 81, 123, 812, 1000, 1000, 24, 1000, 15, 1000, 6, 251, 38, 2, 296, 1000, 1000, 34, 47, 1000, 1000, 1000, 1000, 622, 1000, 17, 1000, 23, 601, 21]",1.8630396134225022,11.798542463109358,7.0632114173426706,0.011,65.205,7852.115,65.27,7844.297,6457344,12609,20929536,20923392,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",55.27727272727273,58.76363636363636,0.31227272727272726,0.3112052419087961,40890,10.34,3.1975615709474616,"[4.0, 6.0, 10.0, 15.0, 16.0]",7.326,36.382,72.68,0.0002500000118743628,1.964099,-0.008416647,11.319377,-0.06470607,1612672,5236224,85250000,250000
10.0,0.0,4.8,297.65,22,8,6483456,False,5566,252,31b54535790a479d9552b3c75a26a2f0,2022-01-17_05-34-58,1642397698,10.997413873672485,2713.243894815445,194,ip-10-0-246-115.us-east-2.compute.internal,10.0.246.115,2713.243894815445,0,252,00000,0,"[10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0]","[186, 236, 234, 111, 128, 335, 37, 406, 48, 59, 407, 26, 182, 6, 10, 41, 128, 199, 285, 1000, 98, 58, 1000, 34, 47, 1000, 1000, 1000, 1000, 622, 1000, 17, 1000, 23, 601, 21, 546, 241, 186, 50, 2, 95, 1000, 21, 93, 27, 552, 1000, 9, 721, 35, 991, 47, 58, 117, 49, 123, 1, 18, 247, 696, 1000, 52, 14, 8, 26, 67, 1000, 6, 1000, 1000, 21, 57, 285, 16, 24, 1000, 1000, 11, 915, 499, 90, 130, 842, 40, 32, 33, 1, 24, 6, 18, 295, 14, 24, 560, 3, 82, 24, 19, 17]",1.862965410683675,11.79598474699466,7.064402587038893,0.012,58.711,8720.721,58.781,8710.304,6483456,12660,21015552,20973568,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",84.42857142857143,58.778571428571425,0.3807142857142857,0.31120524190879617,41058,10.36,3.266557821315888,"[3.0, 6.0, 11.0, 15.0, 16.0]",8.051,35.15,72.08,0.0002500000118743628,2.0277734,-0.0031159539,14.700763,0.036205225,1618048,5258240,85250000,250000
10.0,0.0,4.6,287.84,28,8,6509568,False,5594,253,31b54535790a479d9552b3c75a26a2f0,2022-01-17_05-35-09,1642397709,11.167956352233887,2724.411851167679,194,ip-10-0-246-115.us-east-2.compute.internal,10.0.246.115,2724.411851167679,0,253,00000,0,"[10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0]","[530, 154, 83, 769, 329, 333, 1000, 1000, 379, 757, 1000, 180, 65, 18, 88, 1000, 18, 98, 722, 340, 797, 2, 19, 38, 6, 1000, 1000, 202, 35, 991, 47, 58, 117, 49, 123, 1, 18, 247, 696, 1000, 52, 14, 8, 26, 67, 1000, 6, 1000, 1000, 21, 57, 285, 16, 24, 1000, 1000, 11, 915, 499, 90, 130, 842, 40, 32, 33, 1, 24, 6, 18, 295, 14, 24, 560, 3, 82, 24, 19, 17, 186, 236, 234, 111, 128, 335, 37, 406, 48, 59, 407, 26, 182, 6, 10, 41, 128, 199, 285, 1000, 98, 58]",1.8598081436208715,11.80356936827922,7.0558899594967714,2.388,59.198,8648.868,61.65,8304.949,6509568,12712,21100032,21073920,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",84.9,58.78571428571427,0.35428571428571426,0.31120524190879617,41223,8.54,4.323008211882092,"[0.0, 2.9000000000000004, 9.0, 14.100000000000001, 16.0]",8.394,31.777,73.174,0.0002500000118743628,2.0897775,-0.069287606,15.227101,-0.064636216,1623936,5279232,85250000,250000
10.0,0.0,3.9,314.22,19,8,6535424,False,5613,254,31b54535790a479d9552b3c75a26a2f0,2022-01-17_05-35-19,1642397719,10.77698016166687,2735.1888313293457,194,ip-10-0-246-115.us-east-2.compute.internal,10.0.246.115,2735.1888313293457,0,254,00000,0,"[0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0]","[1000, 36, 25, 1000, 1000, 155, 108, 1000, 29, 16, 30, 1000, 60, 459, 99, 1000, 81, 59, 36, 1000, 1000, 21, 57, 285, 16, 24, 1000, 1000, 11, 915, 499, 90, 130, 842, 40, 32, 33, 1, 24, 6, 18, 295, 14, 24, 560, 3, 82, 24, 19, 17, 186, 236, 234, 111, 128, 335, 37, 406, 48, 59, 407, 26, 182, 6, 10, 41, 128, 199, 285, 1000, 98, 58, 530, 154, 83, 769, 329, 333, 1000, 1000, 379, 757, 1000, 180, 65, 18, 88, 1000, 18, 98, 722, 340, 797, 2, 19, 38, 6, 1000, 1000, 202]",1.859448205738596,11.816390235012328,7.046151515795222,0.014,60.74,8429.355,60.827,8417.246,6535424,12762,21185024,21174272,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",84.53076923076924,58.75384615384616,0.40846153846153843,0.31120524190879617,41389,9.32,3.880412349222696,"[2.0, 4.0, 9.0, 15.0, 16.0]",9.318,37.636,72.423,0.0002500000118743628,1.9868109,-0.1368162,15.391404,-0.021010015,1631360,5299712,85250000,250000
10.0,0.0,3.5,345.34,24,8,6560640,False,5637,255,31b54535790a479d9552b3c75a26a2f0,2022-01-17_05-35-30,1642397730,10.37046194076538,2745.559293270111,194,ip-10-0-246-115.us-east-2.compute.internal,10.0.246.115,2745.559293270111,0,255,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0]","[62, 87, 1000, 87, 1000, 30, 146, 1000, 1000, 1000, 24, 1000, 6, 1000, 1000, 25, 30, 86, 1000, 418, 293, 27, 135, 9, 24, 560, 3, 82, 24, 19, 17, 186, 236, 234, 111, 128, 335, 37, 406, 48, 59, 407, 26, 182, 6, 10, 41, 128, 199, 285, 1000, 98, 58, 530, 154, 83, 769, 329, 333, 1000, 1000, 379, 757, 1000, 180, 65, 18, 88, 1000, 18, 98, 722, 340, 797, 2, 19, 38, 6, 1000, 1000, 202, 1000, 36, 25, 1000, 1000, 155, 108, 1000, 29, 16, 30, 1000, 60, 459, 99, 1000, 81, 59, 36]",1.8608660011508227,11.802625713304673,7.0573885899698965,0.015,59.73,8571.91,59.841,8556.036,6560640,12810,21265408,21224448,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",84.8153846153846,58.76923076923077,0.3861538461538462,0.31120524190879617,41543,11.7,2.7,"[6.0, 8.0, 12.0, 15.0, 16.0]",8.235,36.205,69.28,0.0002500000118743628,1.9895259,-0.11521354,15.387265,-0.059484076,1638912,5320192,85250000,250000
