episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,timers/learner_dequeue_time_ms,timers/learner_grad_time_ms,timers/learner_grad_throughput,timers/learner_overall_time_ms,timers/learner_overall_throughput,info/num_steps_sampled,info/num_weight_syncs,info/num_steps_trained,info/last_target_update_ts,info/exploration_infos,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/learner/default_policy/cur_lr,info/learner/default_policy/mean_q,info/learner/default_policy/min_q,info/learner/default_policy/max_q,info/learner/default_policy/mean_td_error,info/replay_shard_0/policy_default_policy/added_count,info/replay_shard_0/policy_default_policy/sampled_count,info/replay_shard_0/policy_default_policy/est_size_bytes,info/replay_shard_0/policy_default_policy/num_entries
nan,nan,nan,nan,0,8,45184,False,0,1,8d5af57d97d049f980e76052f4be5394,2022-01-16_20-35-05,1642365305,20.83699631690979,20.83699631690979,200,ip-10-0-168-254.us-east-2.compute.internal,10.0.168.254,20.83699631690979,0,1,00000,0,[],[],2186.853,186.831,2740.444,2647.099,193.419,45184,88,512,0,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",78.78214285714287,18.414285714285715,0.03642857142857143,0.052816202263551514,13,10.846153846153847,3.5267364265685077,"[5.0, 6.2, 11.0, 15.0, 16.0]",10.854,0.0,0.0,0.0002500000118743628,0.9431776,-16.589167,6.2935014,6.687358,11264,0,3841024,11264
0.0,0.0,0.0,1000.0,24,8,71296,False,24,2,8d5af57d97d049f980e76052f4be5394,2022-01-16_20-35-17,1642365317,11.647830724716187,32.48482704162598,200,ip-10-0-168-254.us-east-2.compute.internal,10.0.168.254,32.48482704162598,0,2,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.016,69.164,7402.704,69.251,7393.439,71296,136,84992,50176,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",82.33571428571427,21.62857142857143,0.34928571428571425,0.10788271890925936,178,12.04,2.622670394845681,"[6.0, 8.9, 12.0, 15.100000000000001, 16.0]",8.114,28.253,70.687,0.0002500000118743628,-3.0412636,-13.227699,0.5156412,0.39428902,17280,28672,5892480,17280
0.0,0.0,0.0,1000.0,0,8,96384,False,24,3,8d5af57d97d049f980e76052f4be5394,2022-01-16_20-35-28,1642365328,10.822373151779175,43.30720019340515,200,ip-10-0-168-254.us-east-2.compute.internal,10.0.168.254,43.30720019340515,0,3,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.012,74.701,6853.989,74.77,6847.651,96384,184,167424,150528,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",81.62142857142855,23.064285714285717,0.36000000000000004,0.10788271890925936,336,11.66,3.4328413887041154,"[4.0, 6.9, 12.0, 16.0, 16.0]",8.234,33.277,68.135,0.0002500000118743628,-2.4463582,-10.015295,0.2562498,0.22308834,23552,49152,8031232,23552
0.0,0.0,0.0,1000.0,0,8,121728,False,24,4,8d5af57d97d049f980e76052f4be5394,2022-01-16_20-35-39,1642365339,10.857957601547241,54.16515779495239,200,ip-10-0-168-254.us-east-2.compute.internal,10.0.168.254,54.16515779495239,0,4,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.012,49.984,10243.302,50.051,10229.532,121728,233,252416,250880,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",82.05,24.1,0.40571428571428575,0.10788271890925936,505,11.38,4.009438863482021,"[1.0, 5.9, 12.0, 16.0, 16.0]",10.332,31.969,69.688,0.0002500000118743628,-2.748704,-9.21139,0.005249977,-0.2958874,30464,70656,10388224,30464
10.0,0.0,0.20833333333333334,998.8541666666666,24,8,147072,False,48,5,8d5af57d97d049f980e76052f4be5394,2022-01-16_20-35-50,1642365350,10.927077293395996,65.09223508834839,200,ip-10-0-168-254.us-east-2.compute.internal,10.0.168.254,65.09223508834839,0,5,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 945, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.009,43.949,11649.858,43.997,11637.27,147072,285,337408,301056,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",81.12857142857145,25.142857142857142,0.3785714285714286,0.10788271890925936,674,10.78,3.3543404716873924,"[5.0, 6.0, 11.0, 15.0, 16.0]",10.011,33.869,62.325,0.0002500000118743628,-1.9587619,-7.4415116,0.42545086,0.025699962,37248,91648,12701568,37248
10.0,0.0,0.20833333333333334,998.8541666666666,0,8,173056,False,48,6,8d5af57d97d049f980e76052f4be5394,2022-01-16_20-36-01,1642365361,11.143706798553467,76.23594188690186,200,ip-10-0-168-254.us-east-2.compute.internal,10.0.168.254,76.23594188690186,0,6,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 945, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.011,57.592,8890.052,57.654,8880.545,173056,336,420352,401408,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",81.60000000000001,26.17142857142857,0.35214285714285715,0.10788271890925936,834,10.98,3.295390720385065,"[3.0, 6.9, 11.0, 15.0, 16.0]",8.315,37.53,67.692,0.0002500000118743628,-1.1796843,-5.0870757,2.0846612,-0.029079441,44544,113152,15189504,44544
10.0,0.0,0.1388888888888889,999.2361111111111,24,8,198912,False,72,7,8d5af57d97d049f980e76052f4be5394,2022-01-16_20-36-12,1642365372,11.422022342681885,87.65796422958374,200,ip-10-0-168-254.us-east-2.compute.internal,10.0.168.254,87.65796422958374,0,7,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 945, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.01,63.348,8082.393,63.407,8074.813,198912,384,507392,501760,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",81.86428571428571,27.142857142857142,0.3785714285714285,0.10788271890925936,1001,11.6,3.006659275674582,"[5.0, 7.0, 12.0, 15.100000000000001, 16.0]",8.777,36.124,67.84,0.0002500000118743628,-0.8050675,-3.3997147,2.5721805,-0.09098721,48896,134656,16673536,48896
10.0,0.0,0.1388888888888889,999.2361111111111,0,8,224128,False,72,8,8d5af57d97d049f980e76052f4be5394,2022-01-16_20-36-23,1642365383,10.718894958496094,98.37685918807983,200,ip-10-0-168-254.us-east-2.compute.internal,10.0.168.254,98.37685918807983,0,8,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 945, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.013,61.285,8354.375,61.355,8344.84,224128,434,589312,551936,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",81.97142857142856,28.064285714285713,0.37142857142857144,0.10788271890925936,1161,11.0,4.33589667773576,"[1.0, 3.9000000000000004, 12.0, 16.0, 16.0]",7.718,36.673,67.416,0.0002500000118743628,-0.62161714,-2.723563,2.533708,-0.046808638,55552,155136,18943232,55552
10.0,0.0,0.1388888888888889,999.2361111111111,0,8,249728,False,72,9,8d5af57d97d049f980e76052f4be5394,2022-01-16_20-36-34,1642365394,11.074336528778076,109.45119571685791,200,ip-10-0-168-254.us-east-2.compute.internal,10.0.168.254,109.45119571685791,0,9,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 945, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.011,62.873,8143.436,62.936,8135.298,249728,486,672768,652288,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",81.38571428571429,29.057142857142857,0.3649999999999999,0.10788271890925936,1324,12.54,2.662404927880055,"[6.0, 8.9, 13.0, 16.0, 16.0]",9.451,35.368,69.959,0.0002500000118743628,-0.21029776,-1.4866197,5.768448,-0.04192586,61696,176128,21038336,61696
10.0,0.0,0.10416666666666667,999.4270833333334,24,8,274944,False,96,10,8d5af57d97d049f980e76052f4be5394,2022-01-16_20-36-45,1642365405,10.963160514831543,120.41435623168945,200,ip-10-0-168-254.us-east-2.compute.internal,10.0.168.254,120.41435623168945,0,10,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 945, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.013,51.158,10008.145,51.223,9995.483,274944,535,756224,752640,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",80.41428571428571,30.12857142857143,0.36000000000000004,0.10788271890925936,1493,11.66,2.7174252519618642,"[6.0, 8.0, 12.0, 15.0, 16.0]",10.052,34.459,64.941,0.0002500000118743628,0.09287971,-0.8200832,10.006463,-0.033612072,68352,197120,23308032,68352
