episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,timers/learner_dequeue_time_ms,timers/learner_grad_time_ms,timers/learner_grad_throughput,timers/learner_overall_time_ms,timers/learner_overall_throughput,info/num_steps_sampled,info/num_weight_syncs,info/num_steps_trained,info/last_target_update_ts,info/exploration_infos,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/learner/default_policy/cur_lr,info/learner/default_policy/mean_q,info/learner/default_policy/min_q,info/learner/default_policy/max_q,info/learner/default_policy/mean_td_error,info/replay_shard_0/policy_default_policy/added_count,info/replay_shard_0/policy_default_policy/sampled_count,info/replay_shard_0/policy_default_policy/est_size_bytes,info/replay_shard_0/policy_default_policy/num_entries
0.0,0.0,0.0,372.62,16,8,1986048,False,1048,77,a3bff38d020e4fcda806b39eac6b7f98,2022-01-16_05-24-17,1642310657,11.323574304580688,887.4532239437103,194,ip-10-0-132-227.us-east-2.compute.internal,10.0.132.227,887.4532239437103,0,77,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 507, 96, 99, 1000, 807, 220, 334, 195, 170, 902, 132, 1000, 279, 1000, 628, 675, 916, 83, 94, 94, 165, 57, 653, 1000, 588, 386, 294, 1000, 1000, 871, 255, 1000, 384, 204, 57, 294, 294, 274, 274, 94, 94, 169, 77, 77, 296, 924, 176, 136, 136, 529, 393, 454, 128, 127, 127, 127, 127, 442, 64, 64, 64, 64, 88, 68, 118, 402, 405, 179, 231, 341, 658, 378, 241, 1000, 392, 1000, 198, 172, 172, 172, 326, 266, 131, 99, 114, 645, 146, 204, 316, 577, 577, 1000, 101, 101, 180, 1000, 550, 272, 272]",5.093511292974221,12.37661266245524,7.558170833000305,0.012,55.584,9211.268,55.659,9198.803,1986048,3876,6539776,6522880,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",86.81333333333332,58.09333333333334,0.35933333333333334,0.10788271890925935,12786,11.94,2.678880363136809,"[5.0, 8.9, 12.0, 15.100000000000001, 16.0]",8.028,40.579,73.172,0.0002500000118743628,0.25893432,-0.15372095,0.3416034,0.001538059,508928,1636864,85250000,250000
0.0,0.0,0.0,367.46,24,8,2011392,False,1072,78,a3bff38d020e4fcda806b39eac6b7f98,2022-01-16_05-24-28,1642310668,11.395117044448853,898.8483409881592,194,ip-10-0-132-227.us-east-2.compute.internal,10.0.132.227,898.8483409881592,0,78,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[277, 1000, 231, 1000, 1000, 217, 223, 40, 40, 52, 334, 70, 506, 634, 124, 124, 653, 1000, 157, 709, 439, 477, 89, 1000, 94, 94, 169, 77, 77, 296, 924, 176, 136, 136, 529, 393, 454, 128, 127, 127, 127, 127, 442, 64, 64, 64, 64, 88, 68, 118, 402, 405, 179, 231, 341, 658, 378, 241, 1000, 392, 1000, 198, 172, 172, 172, 326, 266, 131, 99, 114, 645, 146, 204, 316, 577, 577, 1000, 101, 101, 180, 1000, 550, 272, 272, 1000, 507, 96, 99, 1000, 807, 220, 334, 195, 170, 902, 132, 1000, 279, 1000, 628]",5.091659944047224,12.376759988581785,7.558957160175499,0.009,50.745,10089.629,50.8,10078.747,2011392,3926,6630400,6623232,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",86.82857142857142,58.07142857142858,0.3592857142857144,0.10788271890925936,12963,12.24,2.4377038376308144,"[7.0, 9.0, 12.0, 15.100000000000001, 16.0]",8.62,36.519,76.185,0.0002500000118743628,0.24760139,0.008094214,0.3362729,-0.0013143495,515328,1659392,85250000,250000
0.0,0.0,0.0,412.81,17,8,2037120,False,1089,79,a3bff38d020e4fcda806b39eac6b7f98,2022-01-16_05-24-39,1642310679,11.40890097618103,910.2572419643402,194,ip-10-0-132-227.us-east-2.compute.internal,10.0.132.227,910.2572419643402,0,79,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[129, 905, 148, 268, 1000, 301, 289, 946, 356, 331, 114, 251, 68, 1000, 1000, 493, 1000, 127, 442, 64, 64, 64, 64, 88, 68, 118, 402, 405, 179, 231, 341, 658, 378, 241, 1000, 392, 1000, 198, 172, 172, 172, 326, 266, 131, 99, 114, 645, 146, 204, 316, 577, 577, 1000, 101, 101, 180, 1000, 550, 272, 272, 1000, 507, 96, 99, 1000, 807, 220, 334, 195, 170, 902, 132, 1000, 279, 1000, 628, 277, 1000, 231, 1000, 1000, 217, 223, 40, 40, 52, 334, 70, 506, 634, 124, 124, 653, 1000, 157, 709, 439, 477, 89, 1000]",5.090237622972368,12.37500350957057,7.559504506210326,0.01,55.904,9158.537,55.971,9147.606,2037120,3975,6716416,6673408,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",86.42,58.106666666666676,0.35,0.10788271890925935,13131,12.32,2.18577217477028,"[7.0, 9.9, 12.0, 15.0, 16.0]",11.052,36.113,72.827,0.0002500000118743628,0.24903065,0.0010044947,0.33673498,0.0030108136,521472,1681408,85250000,250000
0.0,0.0,0.0,461.26,10,8,2062336,False,1099,80,a3bff38d020e4fcda806b39eac6b7f98,2022-01-16_05-24-51,1642310691,11.28938341140747,921.5466253757477,194,ip-10-0-132-227.us-east-2.compute.internal,10.0.132.227,921.5466253757477,0,80,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 382, 1000, 104, 333, 375, 718, 1000, 434, 405, 179, 231, 341, 658, 378, 241, 1000, 392, 1000, 198, 172, 172, 172, 326, 266, 131, 99, 114, 645, 146, 204, 316, 577, 577, 1000, 101, 101, 180, 1000, 550, 272, 272, 1000, 507, 96, 99, 1000, 807, 220, 334, 195, 170, 902, 132, 1000, 279, 1000, 628, 277, 1000, 231, 1000, 1000, 217, 223, 40, 40, 52, 334, 70, 506, 634, 124, 124, 653, 1000, 157, 709, 439, 477, 89, 1000, 129, 905, 148, 268, 1000, 301, 289, 946, 356, 331, 114, 251, 68, 1000, 1000, 493, 1000]",5.090408773341539,12.377042467913192,7.559118005097098,0.013,56.638,9039.825,56.722,9026.492,2062336,4024,6805504,6773760,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",86.83571428571427,58.100000000000016,0.34928571428571425,0.10788271890925936,13304,12.84,2.318275220934736,"[7.0, 9.9, 13.0, 16.0, 16.0]",8.491,38.988,72.208,0.0002500000118743628,0.23077734,-0.02707605,0.31608665,0.0026661386,527104,1702912,85250000,250000
0.0,0.0,0.0,526.26,13,8,2087552,False,1112,81,a3bff38d020e4fcda806b39eac6b7f98,2022-01-16_05-25-02,1642310702,11.326030492782593,932.8726558685303,194,ip-10-0-132-227.us-east-2.compute.internal,10.0.132.227,932.8726558685303,0,81,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 462, 405, 1000, 1000, 1000, 1000, 1000, 1000, 172, 326, 266, 131, 99, 114, 645, 146, 204, 316, 577, 577, 1000, 101, 101, 180, 1000, 550, 272, 272, 1000, 507, 96, 99, 1000, 807, 220, 334, 195, 170, 902, 132, 1000, 279, 1000, 628, 277, 1000, 231, 1000, 1000, 217, 223, 40, 40, 52, 334, 70, 506, 634, 124, 124, 653, 1000, 157, 709, 439, 477, 89, 1000, 129, 905, 148, 268, 1000, 301, 289, 946, 356, 331, 114, 251, 68, 1000, 1000, 493, 1000, 1000, 1000, 382, 1000, 104, 333, 375, 718, 1000, 434]",5.08996407054914,12.376730865791533,7.559678056707957,0.01,54.297,9429.682,54.355,9419.602,2087552,4074,6892544,6874112,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",85.9857142857143,58.085714285714296,0.38357142857142856,0.10788271890925936,13474,12.6,2.340939982143925,"[7.0, 9.9, 13.0, 16.0, 16.0]",10.776,39.214,72.412,0.0002500000118743628,0.21982698,-0.094009206,0.32244146,0.0032316442,534144,1724928,85250000,250000
0.0,0.0,0.0,591.1,9,8,2112768,False,1121,82,a3bff38d020e4fcda806b39eac6b7f98,2022-01-16_05-25-14,1642310714,11.49560022354126,944.3682560920715,194,ip-10-0-132-227.us-east-2.compute.internal,10.0.132.227,944.3682560920715,0,82,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 587, 1000, 1000, 1000, 1000, 1000, 1000, 316, 577, 577, 1000, 101, 101, 180, 1000, 550, 272, 272, 1000, 507, 96, 99, 1000, 807, 220, 334, 195, 170, 902, 132, 1000, 279, 1000, 628, 277, 1000, 231, 1000, 1000, 217, 223, 40, 40, 52, 334, 70, 506, 634, 124, 124, 653, 1000, 157, 709, 439, 477, 89, 1000, 129, 905, 148, 268, 1000, 301, 289, 946, 356, 331, 114, 251, 68, 1000, 1000, 493, 1000, 1000, 1000, 382, 1000, 104, 333, 375, 718, 1000, 434, 1000, 1000, 1000, 1000, 1000, 462, 405, 1000, 1000, 1000, 1000, 1000, 1000]",5.091112128189559,12.381622973519368,7.5585077881199005,0.012,56.383,9080.826,56.46,9068.356,2112768,4124,6980096,6974464,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",86.98666666666665,58.08000000000001,0.3353333333333333,0.10788271890925935,13646,12.38,2.305558500667463,"[7.0, 9.0, 12.5, 15.100000000000001, 16.0]",8.699,38.039,78.949,0.0002500000118743628,0.20620492,-0.01426227,0.28984827,0.0010506758,539520,1746944,85250000,250000
0.0,0.0,0.0,633.7,11,8,2138880,False,1132,83,a3bff38d020e4fcda806b39eac6b7f98,2022-01-16_05-25-25,1642310725,11.633646249771118,956.0019023418427,194,ip-10-0-132-227.us-east-2.compute.internal,10.0.132.227,956.0019023418427,0,83,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[555, 1000, 607, 1000, 1000, 1000, 1000, 791, 253, 1000, 1000, 1000, 507, 96, 99, 1000, 807, 220, 334, 195, 170, 902, 132, 1000, 279, 1000, 628, 277, 1000, 231, 1000, 1000, 217, 223, 40, 40, 52, 334, 70, 506, 634, 124, 124, 653, 1000, 157, 709, 439, 477, 89, 1000, 129, 905, 148, 268, 1000, 301, 289, 946, 356, 331, 114, 251, 68, 1000, 1000, 493, 1000, 1000, 1000, 382, 1000, 104, 333, 375, 718, 1000, 434, 1000, 1000, 1000, 1000, 1000, 462, 405, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 587, 1000, 1000, 1000, 1000, 1000, 1000]",5.091103384788606,12.382233369946157,7.553456559481872,0.011,55.345,9251.08,55.411,9240.026,2138880,4175,7071232,7024640,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",86.99285714285713,58.12142857142858,0.35428571428571426,0.10788271890925936,13824,12.34,2.5737909783041824,"[5.0, 9.0, 13.0, 15.100000000000001, 16.0]",7.987,38.845,69.773,0.0002500000118743628,0.19670875,0.031276762,0.27697185,-0.0007101817,547200,1769984,85250000,250000
0.0,0.0,0.0,686.59,10,8,2164736,False,1142,84,a3bff38d020e4fcda806b39eac6b7f98,2022-01-16_05-25-37,1642310737,11.49225115776062,967.4941534996033,194,ip-10-0-132-227.us-east-2.compute.internal,10.0.132.227,967.4941534996033,0,84,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 751, 1000, 1000, 1000, 983, 983, 1000, 1000, 902, 132, 1000, 279, 1000, 628, 277, 1000, 231, 1000, 1000, 217, 223, 40, 40, 52, 334, 70, 506, 634, 124, 124, 653, 1000, 157, 709, 439, 477, 89, 1000, 129, 905, 148, 268, 1000, 301, 289, 946, 356, 331, 114, 251, 68, 1000, 1000, 493, 1000, 1000, 1000, 382, 1000, 104, 333, 375, 718, 1000, 434, 1000, 1000, 1000, 1000, 1000, 462, 405, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 587, 1000, 1000, 1000, 1000, 1000, 1000, 555, 1000, 607, 1000, 1000, 1000, 1000, 791, 253, 1000, 1000]",5.090531646330939,12.380024060392358,7.556315438688737,0.012,60.694,8435.819,60.78,8423.761,2164736,4225,7161344,7124992,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",86.90666666666667,58.12000000000001,0.3733333333333333,0.10788271890925935,13999,11.54,2.6922852746319434,"[5.0, 8.0, 11.5, 15.0, 16.0]",9.218,36.95,71.924,0.0002500000118743628,0.19045085,0.04522015,0.2625608,0.0043945797,554240,1792000,85250000,250000
0.0,0.0,0.0,714.41,7,8,2189952,False,1149,85,a3bff38d020e4fcda806b39eac6b7f98,2022-01-16_05-25-48,1642310748,11.357377529144287,978.8515310287476,194,ip-10-0-132-227.us-east-2.compute.internal,10.0.132.227,978.8515310287476,0,85,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 231, 1000, 1000, 217, 223, 40, 40, 52, 334, 70, 506, 634, 124, 124, 653, 1000, 157, 709, 439, 477, 89, 1000, 129, 905, 148, 268, 1000, 301, 289, 946, 356, 331, 114, 251, 68, 1000, 1000, 493, 1000, 1000, 1000, 382, 1000, 104, 333, 375, 718, 1000, 434, 1000, 1000, 1000, 1000, 1000, 462, 405, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 587, 1000, 1000, 1000, 1000, 1000, 1000, 555, 1000, 607, 1000, 1000, 1000, 1000, 791, 253, 1000, 1000, 1000, 1000, 751, 1000, 1000, 1000, 983, 983, 1000, 1000]",5.090686706647639,12.38051563968169,7.553626589771354,0.01,47.958,10676.02,48.018,10662.631,2189952,4274,7250432,7225344,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",86.2,58.11428571428572,0.38,0.10788271890925936,14174,12.32,2.344696142360455,"[7.0, 9.0, 12.0, 15.100000000000001, 16.0]",7.739,37.124,70.083,0.0002500000118743628,0.17736655,-0.046782065,0.2644272,0.001686183,560256,1814528,85250000,250000
0.0,0.0,0.0,794.65,15,8,2215552,False,1164,86,a3bff38d020e4fcda806b39eac6b7f98,2022-01-16_05-26-00,1642310760,11.571962594985962,990.4234936237335,194,ip-10-0-132-227.us-east-2.compute.internal,10.0.132.227,990.4234936237335,0,86,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 191, 428, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 653, 1000, 157, 709, 439, 477, 89, 1000, 129, 905, 148, 268, 1000, 301, 289, 946, 356, 331, 114, 251, 68, 1000, 1000, 493, 1000, 1000, 1000, 382, 1000, 104, 333, 375, 718, 1000, 434, 1000, 1000, 1000, 1000, 1000, 462, 405, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 587, 1000, 1000, 1000, 1000, 1000, 1000, 555, 1000, 607, 1000, 1000, 1000, 1000, 791, 253, 1000, 1000, 1000, 1000, 751, 1000, 1000, 1000, 983, 983, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",5.0902810883744465,12.377840896912836,7.555957152872488,0.01,57.229,8946.525,57.297,8935.945,2215552,4325,7338496,7325696,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",86.22,58.12000000000001,0.36666666666666664,0.10788271890925935,14348,12.34,2.45446531855718,"[6.0, 9.0, 12.5, 15.100000000000001, 16.0]",8.654,37.942,76.037,0.0002500000118743628,0.16724858,0.010627376,0.22812572,0.00014912627,566528,1837056,85250000,250000
