episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,timers/learner_dequeue_time_ms,timers/learner_grad_time_ms,timers/learner_grad_throughput,timers/learner_overall_time_ms,timers/learner_overall_throughput,info/num_steps_sampled,info/num_weight_syncs,info/num_steps_trained,info/last_target_update_ts,info/exploration_infos,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/learner/default_policy/cur_lr,info/learner/default_policy/mean_q,info/learner/default_policy/min_q,info/learner/default_policy/max_q,info/learner/default_policy/mean_td_error,info/replay_shard_0/policy_default_policy/added_count,info/replay_shard_0/policy_default_policy/sampled_count,info/replay_shard_0/policy_default_policy/est_size_bytes,info/replay_shard_0/policy_default_policy/num_entries
10.0,0.0,2.99,459.66,15,8,2162432,False,1190,83,dc4483928bef45f9be650e0503487cc4,2022-01-15_08-48-34,1642236514,9.798812866210938,822.1906311511993,200,ip-10-0-248-178.us-east-2.compute.internal,10.0.248.178,822.1906311511993,0,83,00000,0,"[3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 10.0, 3.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[719, 214, 1000, 55, 1000, 102, 116, 4, 1000, 679, 96, 29, 1000, 308, 1000, 62, 171, 378, 1000, 125, 186, 221, 1000, 249, 9, 217, 118, 105, 1000, 6, 1000, 14, 1000, 1000, 63, 542, 1000, 134, 655, 1000, 348, 142, 172, 312, 955, 40, 28, 1000, 11, 254, 303, 30, 646, 636, 1000, 13, 1000, 1000, 1000, 361, 437, 43, 9, 927, 105, 867, 1000, 420, 1000, 1000, 271, 425, 307, 300, 13, 1000, 1000, 1000, 55, 626, 18, 1000, 46, 472, 6, 104, 556, 122, 1000, 1000, 74, 110, 100, 12, 11, 681, 1000, 104, 782, 135]",1.549208490650629,9.89828722163533,6.037508402743457,0.012,59.371,8623.67,59.431,8614.977,2162432,4221,6352896,6322176,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",80.3,58.53333333333333,0.4091666666666666,0.3112052419087961,12420,10.86,3.3046028505707006,"[3.0, 6.0, 11.0, 15.0, 16.0]",7.592,30.692,59.34,0.0002500000118743628,1.3623546,0.6079244,9.172011,-0.04329166,538112,1599488,85250000,250000
10.0,0.0,2.59,451.86,26,8,2188288,False,1216,84,dc4483928bef45f9be650e0503487cc4,2022-01-15_08-48-44,1642236524,9.886786699295044,832.0774178504944,200,ip-10-0-248-178.us-east-2.compute.internal,10.0.248.178,832.0774178504944,0,84,00000,0,"[10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 10.0, 3.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0]","[790, 51, 1000, 1000, 141, 179, 25, 52, 1000, 92, 16, 16, 4, 177, 1000, 1000, 1000, 177, 9, 1000, 1000, 35, 4, 27, 28, 1000, 142, 172, 312, 955, 40, 28, 1000, 11, 254, 303, 30, 646, 636, 1000, 13, 1000, 1000, 1000, 361, 437, 43, 9, 927, 105, 867, 1000, 420, 1000, 1000, 271, 425, 307, 300, 13, 1000, 1000, 1000, 55, 626, 18, 1000, 46, 472, 6, 104, 556, 122, 1000, 1000, 74, 110, 100, 12, 11, 681, 1000, 104, 782, 135, 719, 214, 1000, 55, 1000, 102, 116, 4, 1000, 679, 96, 29, 1000, 308, 1000]",1.5490463149715732,9.89631626104871,6.032602055012513,0.011,55.488,9227.281,55.546,9217.617,2188288,4271,6434816,6422528,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",80.55,58.57500000000001,0.37999999999999995,0.3112052419087961,12579,10.74,2.8692159207699928,"[5.0, 7.0, 11.0, 15.0, 16.0]",6.717,31.281,63.771,0.0002500000118743628,1.2823753,0.24011807,6.1015506,-0.20496534,545024,1619968,85250000,250000
10.0,0.0,2.62,419.41,34,8,2214400,False,1250,85,dc4483928bef45f9be650e0503487cc4,2022-01-15_08-48-54,1642236534,10.110646724700928,842.1880645751953,200,ip-10-0-248-178.us-east-2.compute.internal,10.0.248.178,842.1880645751953,0,85,00000,0,"[3.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 3.0, 10.0, 3.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0]","[798, 709, 183, 11, 245, 210, 55, 138, 29, 12, 1000, 388, 1000, 27, 34, 1000, 1000, 13, 575, 18, 571, 255, 39, 1000, 13, 1000, 241, 1000, 1000, 17, 6, 142, 32, 21, 1000, 1000, 1000, 55, 626, 18, 1000, 46, 472, 6, 104, 556, 122, 1000, 1000, 74, 110, 100, 12, 11, 681, 1000, 104, 782, 135, 719, 214, 1000, 55, 1000, 102, 116, 4, 1000, 679, 96, 29, 1000, 308, 1000, 790, 51, 1000, 1000, 141, 179, 25, 52, 1000, 92, 16, 16, 4, 177, 1000, 1000, 1000, 177, 9, 1000, 1000, 35, 4, 27, 28, 1000]",1.5509883633455979,9.901362539109757,6.038953683618096,0.011,59.048,8670.935,59.119,8660.57,2214400,4322,6516224,6472704,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",78.33076923076923,58.60769230769232,0.38153846153846155,0.31120524190879617,12739,11.02,2.760362295062009,"[5.0, 7.0, 11.0, 15.0, 16.0]",6.51,29.715,58.955,0.0002500000118743628,1.2531084,0.008147198,3.81399,-0.042348005,550912,1640448,85250000,250000
10.0,0.0,2.56,405.92,18,8,2240256,False,1268,86,dc4483928bef45f9be650e0503487cc4,2022-01-15_08-49-04,1642236544,10.068385601043701,852.256450176239,200,ip-10-0-248-178.us-east-2.compute.internal,10.0.248.178,852.256450176239,0,86,00000,0,"[0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 3.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0]","[497, 13, 447, 1000, 338, 30, 53, 18, 406, 1000, 14, 24, 1000, 1000, 3, 95, 2, 1000, 12, 11, 681, 1000, 104, 782, 135, 719, 214, 1000, 55, 1000, 102, 116, 4, 1000, 679, 96, 29, 1000, 308, 1000, 790, 51, 1000, 1000, 141, 179, 25, 52, 1000, 92, 16, 16, 4, 177, 1000, 1000, 1000, 177, 9, 1000, 1000, 35, 4, 27, 28, 1000, 798, 709, 183, 11, 245, 210, 55, 138, 29, 12, 1000, 388, 1000, 27, 34, 1000, 1000, 13, 575, 18, 571, 255, 39, 1000, 13, 1000, 241, 1000, 1000, 17, 6, 142, 32, 21]",1.5543438485798184,9.906592077161218,6.050891321949802,0.012,63.963,8004.683,64.041,7994.909,2240256,4373,6597120,6573056,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",81.03076923076922,58.5846153846154,0.38,0.31120524190879617,12898,11.62,2.472973918180295,"[7.0, 8.0, 12.0, 15.0, 16.0]",6.914,31.502,63.208,0.0002500000118743628,1.2319016,0.32294044,8.38735,-0.13895677,556416,1660928,85250000,250000
10.0,0.0,2.73,430.06,15,8,2266240,False,1283,87,dc4483928bef45f9be650e0503487cc4,2022-01-15_08-49-15,1642236555,10.120669603347778,862.3771197795868,200,ip-10-0-248-178.us-east-2.compute.internal,10.0.248.178,862.3771197795868,0,87,00000,0,"[10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 3.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0]","[369, 1000, 671, 1000, 1000, 179, 32, 1000, 24, 13, 266, 51, 1000, 744, 1000, 1000, 679, 96, 29, 1000, 308, 1000, 790, 51, 1000, 1000, 141, 179, 25, 52, 1000, 92, 16, 16, 4, 177, 1000, 1000, 1000, 177, 9, 1000, 1000, 35, 4, 27, 28, 1000, 798, 709, 183, 11, 245, 210, 55, 138, 29, 12, 1000, 388, 1000, 27, 34, 1000, 1000, 13, 575, 18, 571, 255, 39, 1000, 13, 1000, 241, 1000, 1000, 17, 6, 142, 32, 21, 497, 13, 447, 1000, 338, 30, 53, 18, 406, 1000, 14, 24, 1000, 1000, 3, 95, 2, 1000]",1.5521838479281513,9.903886896992855,6.039085577601143,0.012,57.06,8972.95,57.133,8961.567,2266240,4424,6678528,6673408,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",79.63076923076923,58.5923076923077,0.3746153846153846,0.31120524190879617,13057,10.76,4.01776057026797,"[1.0, 4.0, 11.5, 15.100000000000001, 16.0]",6.102,31.276,58.136,0.0002500000118743628,1.2169849,0.3897056,7.526269,-0.14104044,563328,1681408,85250000,250000
10.0,0.0,2.63,441.17,27,8,2292224,False,1310,88,dc4483928bef45f9be650e0503487cc4,2022-01-15_08-49-25,1642236565,9.941367149353027,872.3184869289398,200,ip-10-0-248-178.us-east-2.compute.internal,10.0.248.178,872.3184869289398,0,88,00000,0,"[0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 3.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0]","[1000, 439, 1000, 14, 1000, 1000, 760, 2, 1000, 79, 1000, 1000, 23, 1000, 254, 83, 79, 1000, 24, 1000, 32, 301, 1000, 47, 289, 519, 7, 1000, 35, 4, 27, 28, 1000, 798, 709, 183, 11, 245, 210, 55, 138, 29, 12, 1000, 388, 1000, 27, 34, 1000, 1000, 13, 575, 18, 571, 255, 39, 1000, 13, 1000, 241, 1000, 1000, 17, 6, 142, 32, 21, 497, 13, 447, 1000, 338, 30, 53, 18, 406, 1000, 14, 24, 1000, 1000, 3, 95, 2, 1000, 369, 1000, 671, 1000, 1000, 179, 32, 1000, 24, 13, 266, 51, 1000, 744, 1000]",1.5513122047177998,9.903343997272753,6.0313038357095135,0.01,70.117,7302.118,70.174,7296.164,2292224,4474,6759936,6723584,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",79.85,58.57500000000001,0.3641666666666666,0.3112052419087961,13214,10.96,3.5040547940921245,"[2.0, 6.0, 11.0, 15.0, 16.0]",7.235,30.857,59.838,0.0002500000118743628,1.1734458,0.22858125,9.074168,-0.18011126,569728,1700352,85250000,250000
10.0,0.0,2.5,456.44,7,8,2318080,False,1317,89,dc4483928bef45f9be650e0503487cc4,2022-01-15_08-49-34,1642236574,9.805680990219116,882.1241679191589,200,ip-10-0-248-178.us-east-2.compute.internal,10.0.248.178,882.1241679191589,0,89,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0]","[1000, 1000, 188, 39, 192, 1000, 1000, 709, 183, 11, 245, 210, 55, 138, 29, 12, 1000, 388, 1000, 27, 34, 1000, 1000, 13, 575, 18, 571, 255, 39, 1000, 13, 1000, 241, 1000, 1000, 17, 6, 142, 32, 21, 497, 13, 447, 1000, 338, 30, 53, 18, 406, 1000, 14, 24, 1000, 1000, 3, 95, 2, 1000, 369, 1000, 671, 1000, 1000, 179, 32, 1000, 24, 13, 266, 51, 1000, 744, 1000, 1000, 439, 1000, 14, 1000, 1000, 760, 2, 1000, 79, 1000, 1000, 23, 1000, 254, 83, 79, 1000, 24, 1000, 32, 301, 1000, 47, 289, 519, 7]",1.5514052714168287,9.901589700354341,6.029067826749213,0.011,60.672,8438.766,60.734,8430.136,2318080,4525,6837760,6823936,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",81.07692307692308,58.55384615384616,0.37461538461538463,0.31120524190879617,13368,9.72,4.1667253329203255,"[0.0, 3.9000000000000004, 10.0, 15.0, 16.0]",7.109,36.145,62.449,0.0002500000118743628,1.1623498,0.28209063,8.403363,-0.1710443,577536,1720832,85250000,250000
10.0,0.0,2.2,453.87,29,8,2344064,False,1346,90,dc4483928bef45f9be650e0503487cc4,2022-01-15_08-49-44,1642236584,10.042985916137695,892.1671538352966,200,ip-10-0-248-178.us-east-2.compute.internal,10.0.248.178,892.1671538352966,0,90,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 2, 1000, 6, 6, 1000, 24, 1000, 37, 1000, 35, 109, 1000, 138, 6, 176, 1000, 13, 54, 136, 1000, 12, 38, 1000, 14, 614, 81, 25, 1000, 6, 142, 32, 21, 497, 13, 447, 1000, 338, 30, 53, 18, 406, 1000, 14, 24, 1000, 1000, 3, 95, 2, 1000, 369, 1000, 671, 1000, 1000, 179, 32, 1000, 24, 13, 266, 51, 1000, 744, 1000, 1000, 439, 1000, 14, 1000, 1000, 760, 2, 1000, 79, 1000, 1000, 23, 1000, 254, 83, 79, 1000, 24, 1000, 32, 301, 1000, 47, 289, 519, 7, 1000, 1000, 188, 39, 192, 1000, 1000]",1.5506451274524438,9.901286566664158,6.02064278696376,0.015,63.586,8052.127,63.644,8044.809,2344064,4576,6921728,6874112,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",79.43076923076923,58.56923076923078,0.37769230769230766,0.31120524190879617,13531,10.48,2.9613510430207364,"[4.0, 6.9, 10.0, 15.0, 16.0]",7.048,30.805,59.969,0.0002500000118743628,1.1782242,-0.3907763,10.123537,-0.16559315,585216,1741312,85250000,250000
10.0,0.0,2.0,486.97,24,8,2369792,False,1370,91,dc4483928bef45f9be650e0503487cc4,2022-01-15_08-49-59,1642236599,9.601727962493896,901.7688817977905,200,ip-10-0-248-178.us-east-2.compute.internal,10.0.248.178,901.7688817977905,0,91,00000,0,"[0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0]","[1000, 1000, 1000, 51, 130, 1000, 452, 156, 1000, 28, 27, 67, 1000, 1000, 224, 16, 20, 1000, 2, 1000, 14, 1000, 6, 627, 671, 1000, 1000, 179, 32, 1000, 24, 13, 266, 51, 1000, 744, 1000, 1000, 439, 1000, 14, 1000, 1000, 760, 2, 1000, 79, 1000, 1000, 23, 1000, 254, 83, 79, 1000, 24, 1000, 32, 301, 1000, 47, 289, 519, 7, 1000, 1000, 188, 39, 192, 1000, 1000, 1000, 2, 1000, 6, 6, 1000, 24, 1000, 37, 1000, 35, 109, 1000, 138, 6, 176, 1000, 13, 54, 136, 1000, 12, 38, 1000, 14, 614, 81, 25, 1000]",1.5503652575739033,9.894288821786231,6.0102730915423885,0.012,63.563,8054.99,63.632,8046.25,2369792,4625,7000576,6974464,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",57.022222222222226,58.60555555555556,0.345,0.31120524190879606,13682,11.54,2.523568901377571,"[6.0, 8.0, 12.0, 15.0, 16.0]",6.279,28.863,59.811,0.0002500000118743628,1.1282736,0.26774126,8.169405,-0.23541027,591488,1761280,85250000,250000
10.0,0.0,2.6,443.99,16,8,2395776,False,1386,92,dc4483928bef45f9be650e0503487cc4,2022-01-15_08-50-09,1642236609,10.200445413589478,911.96932721138,200,ip-10-0-248-178.us-east-2.compute.internal,10.0.248.178,911.96932721138,0,92,00000,0,"[10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0]","[96, 307, 24, 76, 1000, 63, 303, 279, 25, 309, 1000, 60, 4, 28, 1000, 547, 14, 1000, 1000, 760, 2, 1000, 79, 1000, 1000, 23, 1000, 254, 83, 79, 1000, 24, 1000, 32, 301, 1000, 47, 289, 519, 7, 1000, 1000, 188, 39, 192, 1000, 1000, 1000, 2, 1000, 6, 6, 1000, 24, 1000, 37, 1000, 35, 109, 1000, 138, 6, 176, 1000, 13, 54, 136, 1000, 12, 38, 1000, 14, 614, 81, 25, 1000, 1000, 1000, 1000, 51, 130, 1000, 452, 156, 1000, 28, 27, 67, 1000, 1000, 224, 16, 20, 1000, 2, 1000, 14, 1000, 6, 627]",1.5510212824226415,9.889601561349489,6.006451275368854,0.009,67.991,7530.406,68.044,7524.559,2395776,4677,7078912,7074816,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",80.8076923076923,58.56923076923078,0.36,0.31120524190879617,13836,10.08,3.5204545161101,"[3.0, 5.0, 10.0, 15.0, 16.0]",7.202,31.867,60.001,0.0002500000118743628,1.1095235,-0.19658366,7.774253,-0.118866146,599168,1780224,85250000,250000
