episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,timers/learner_dequeue_time_ms,timers/learner_grad_time_ms,timers/learner_grad_throughput,timers/learner_overall_time_ms,timers/learner_overall_throughput,info/num_steps_sampled,info/num_weight_syncs,info/num_steps_trained,info/last_target_update_ts,info/exploration_infos,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/learner/default_policy/cur_lr,info/learner/default_policy/mean_q,info/learner/default_policy/min_q,info/learner/default_policy/max_q,info/learner/default_policy/mean_td_error,info/replay_shard_0/policy_default_policy/added_count,info/replay_shard_0/policy_default_policy/sampled_count,info/replay_shard_0/policy_default_policy/est_size_bytes,info/replay_shard_0/policy_default_policy/num_entries
10.0,0.0,3.7,294.58,47,8,4711680,False,3576,183,84951a448092434c9a144e210dbbb75b,2022-01-16_11-37-54,1642333074,10.435729265213013,1934.2483351230621,195,ip-10-0-122-131.us-east-2.compute.internal,10.0.122.131,1934.2483351230621,0,183,00000,0,"[0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 495, 47, 46, 6, 636, 9, 81, 32, 31, 30, 1000, 770, 31, 24, 13, 21, 988, 240, 35, 9, 338, 1000, 70, 84, 6, 22, 103, 41, 1000, 57, 685, 172, 400, 11, 73, 16, 22, 73, 34, 1000, 70, 162, 1000, 20, 817, 105, 12, 234, 34, 16, 7, 18, 277, 16, 26, 101, 20, 213, 36, 736, 68, 1000, 15, 1000, 515, 53, 676, 1000, 57, 148, 23, 596, 9, 263, 3, 640, 128, 1000, 963, 29, 32, 1000, 250, 61, 1000, 7, 18, 87, 103, 18, 21, 20, 14, 946, 6, 18, 1000, 1000, 1000]",1.8393588039861823,11.815536989762641,7.073895767060892,0.013,66.874,7656.189,66.943,7648.262,4711680,9199,15043584,15002624,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",85.29230769230769,58.6846153846154,0.3330769230769231,0.31120524190879617,29393,11.48,2.9613510430207364,"[5.0, 7.0, 12.0, 15.0, 16.0]",8.008,40.178,69.461,0.0002500000118743628,1.8485678,0.10660586,12.644206,-0.045401827,1187840,3766272,85250000,250000
10.0,0.0,3.2,255.68,44,8,4737024,False,3620,184,84951a448092434c9a144e210dbbb75b,2022-01-16_11-38-05,1642333085,10.616493463516235,1944.8648285865784,195,ip-10-0-122-131.us-east-2.compute.internal,10.0.122.131,1944.8648285865784,0,184,00000,0,"[10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0]","[281, 103, 53, 586, 54, 374, 9, 15, 1000, 20, 57, 7, 57, 9, 26, 60, 3, 28, 163, 46, 9, 64, 1000, 1000, 76, 35, 10, 1000, 16, 27, 90, 2, 34, 1, 90, 50, 227, 559, 241, 6, 1000, 20, 17, 93, 21, 20, 14, 946, 6, 18, 1000, 1000, 1000, 1000, 495, 47, 46, 6, 636, 9, 81, 32, 31, 30, 1000, 770, 31, 24, 13, 21, 988, 240, 35, 9, 338, 1000, 70, 84, 6, 22, 103, 41, 1000, 57, 685, 172, 400, 11, 73, 16, 22, 73, 34, 1000, 70, 162, 1000, 20, 817, 105]",1.8399448452424974,11.815863992166037,7.073736789917407,0.011,47.96,10675.628,48.016,10663.107,4737024,9249,15129600,15102976,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",84.99230769230768,58.70769230769231,0.3976923076923077,0.31120524190879617,29562,11.98,2.753107335357632,"[6.0, 8.0, 12.0, 15.100000000000001, 16.0]",7.458,36.499,69.954,0.0002500000118743628,1.9048649,0.1251326,11.614948,0.0055599865,1192576,3788288,85250000,250000
10.0,0.0,2.8,246.77,27,8,4762240,False,3647,185,84951a448092434c9a144e210dbbb75b,2022-01-16_11-38-15,1642333095,10.541105031967163,1955.4059336185455,195,ip-10-0-122-131.us-east-2.compute.internal,10.0.122.131,1955.4059336185455,0,185,00000,0,"[0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0]","[277, 202, 91, 14, 253, 1000, 365, 11, 993, 19, 137, 109, 637, 11, 43, 1000, 155, 733, 32, 384, 291, 1000, 75, 447, 49, 29, 37, 240, 35, 9, 338, 1000, 70, 84, 6, 22, 103, 41, 1000, 57, 685, 172, 400, 11, 73, 16, 22, 73, 34, 1000, 70, 162, 1000, 20, 817, 105, 281, 103, 53, 586, 54, 374, 9, 15, 1000, 20, 57, 7, 57, 9, 26, 60, 3, 28, 163, 46, 9, 64, 1000, 1000, 76, 35, 10, 1000, 16, 27, 90, 2, 34, 1, 90, 50, 227, 559, 241, 6, 1000, 20, 17, 93]",1.8401609608645058,11.81205860801801,7.074536399521427,0.012,58.395,8767.816,58.55,8744.609,4762240,9298,15214592,15203328,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",85.46153846153847,58.723076923076924,0.42,0.31120524190879617,29727,11.44,2.691913817342598,"[6.0, 7.9, 11.5, 15.0, 16.0]",7.841,37.078,64.768,0.0002500000118743628,1.7416737,0.10292101,11.149641,-0.05503255,1198720,3809280,85250000,250000
10.0,0.0,2.8,254.22,35,8,4788224,False,3682,186,84951a448092434c9a144e210dbbb75b,2022-01-16_11-38-26,1642333106,10.62085247039795,1966.0267860889435,195,ip-10-0-122-131.us-east-2.compute.internal,10.0.122.131,1966.0267860889435,0,186,00000,0,"[0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0]","[13, 409, 1000, 1000, 179, 1000, 386, 152, 3, 308, 82, 54, 51, 148, 20, 1000, 63, 74, 262, 47, 1, 101, 7, 83, 11, 11, 1000, 1000, 75, 9, 27, 239, 1000, 15, 31, 9, 15, 1000, 20, 57, 7, 57, 9, 26, 60, 3, 28, 163, 46, 9, 64, 1000, 1000, 76, 35, 10, 1000, 16, 27, 90, 2, 34, 1, 90, 50, 227, 559, 241, 6, 1000, 20, 17, 93, 277, 202, 91, 14, 253, 1000, 365, 11, 993, 19, 137, 109, 637, 11, 43, 1000, 155, 733, 32, 384, 291, 1000, 75, 447, 49, 29, 37]",1.839658351824117,11.816529138836454,7.074536036143723,0.016,58.081,8815.285,58.157,8803.825,4788224,9349,15299072,15253504,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",85.40714285714286,58.72142857142859,0.3871428571428571,0.31120524190879617,29892,12.44,2.631805463935357,"[6.0, 8.9, 13.0, 16.0, 16.0]",7.998,34.862,65.741,0.0002500000118743628,1.979739,0.09480703,10.456483,-0.0054465635,1204352,3829760,85250000,250000
10.0,0.0,3.0,305.81,15,8,4813952,False,3697,187,84951a448092434c9a144e210dbbb75b,2022-01-16_11-38-36,1642333116,10.44755482673645,1976.47434091568,195,ip-10-0-122-131.us-east-2.compute.internal,10.0.122.131,1976.47434091568,0,187,00000,0,"[0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 28, 156, 38, 1000, 28, 7, 1000, 168, 7, 9, 1000, 1000, 227, 64, 1000, 1000, 76, 35, 10, 1000, 16, 27, 90, 2, 34, 1, 90, 50, 227, 559, 241, 6, 1000, 20, 17, 93, 277, 202, 91, 14, 253, 1000, 365, 11, 993, 19, 137, 109, 637, 11, 43, 1000, 155, 733, 32, 384, 291, 1000, 75, 447, 49, 29, 37, 13, 409, 1000, 1000, 179, 1000, 386, 152, 3, 308, 82, 54, 51, 148, 20, 1000, 63, 74, 262, 47, 1, 101, 7, 83, 11, 11, 1000, 1000, 75, 9, 27, 239, 1000, 15, 31]",1.8398242302978702,11.812402791078052,7.074787718335914,0.017,65.524,7813.893,65.607,7804.009,4813952,9399,15379456,15353856,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",85.55384615384615,58.70000000000001,0.3653846153846153,0.31120524190879617,30048,12.28,2.4822570374560327,"[6.0, 9.0, 12.5, 15.100000000000001, 16.0]",7.21,41.042,69.071,0.0002500000118743628,1.6351978,0.04226264,11.591564,0.018233936,1210496,3850240,85250000,250000
10.0,0.0,2.5,345.31,27,8,4839424,False,3724,188,84951a448092434c9a144e210dbbb75b,2022-01-16_11-38-47,1642333127,10.470599889755249,1986.9449408054352,195,ip-10-0-122-131.us-east-2.compute.internal,10.0.122.131,1986.9449408054352,0,188,00000,0,"[10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[52, 47, 20, 58, 1000, 15, 1000, 24, 6, 177, 1000, 5, 6, 1000, 29, 1000, 1000, 420, 1000, 6, 1000, 84, 1000, 151, 39, 17, 36, 253, 1000, 365, 11, 993, 19, 137, 109, 637, 11, 43, 1000, 155, 733, 32, 384, 291, 1000, 75, 447, 49, 29, 37, 13, 409, 1000, 1000, 179, 1000, 386, 152, 3, 308, 82, 54, 51, 148, 20, 1000, 63, 74, 262, 47, 1, 101, 7, 83, 11, 11, 1000, 1000, 75, 9, 27, 239, 1000, 15, 31, 1000, 1000, 28, 156, 38, 1000, 28, 7, 1000, 168, 7, 9, 1000, 1000, 227]",1.8400311673399858,11.813144216749672,7.074343195232808,0.009,56.443,9071.022,56.5,9061.881,4839424,9449,15463424,15454208,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",85.06153846153846,58.6846153846154,0.41538461538461546,0.31120524190879617,30212,12.0,2.545584412271571,"[7.0, 8.0, 12.0, 15.100000000000001, 16.0]",7.942,38.893,66.056,0.0002500000118743628,1.779472,-0.12561795,12.465896,-0.102491096,1216512,3871744,85250000,250000
10.0,0.0,2.8,353.7,29,8,4864896,False,3753,189,84951a448092434c9a144e210dbbb75b,2022-01-16_11-38-58,1642333138,10.61040472984314,1997.5553455352783,195,ip-10-0-122-131.us-east-2.compute.internal,10.0.122.131,1997.5553455352783,0,189,00000,0,"[10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[864, 1000, 3, 35, 819, 5, 1000, 411, 1000, 76, 67, 1000, 1000, 91, 1000, 63, 73, 1000, 1, 51, 377, 1000, 1000, 31, 32, 217, 6, 12, 16, 386, 152, 3, 308, 82, 54, 51, 148, 20, 1000, 63, 74, 262, 47, 1, 101, 7, 83, 11, 11, 1000, 1000, 75, 9, 27, 239, 1000, 15, 31, 1000, 1000, 28, 156, 38, 1000, 28, 7, 1000, 168, 7, 9, 1000, 1000, 227, 52, 47, 20, 58, 1000, 15, 1000, 24, 6, 177, 1000, 5, 6, 1000, 29, 1000, 1000, 420, 1000, 6, 1000, 84, 1000, 151, 39, 17, 36]",1.8405730591892597,11.809635104445851,7.0737070454101145,0.009,47.849,10700.432,47.9,10688.896,4864896,9499,15548416,15504384,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",84.37692307692306,58.73076923076924,0.37692307692307686,0.31120524190879617,30382,12.32,2.327573844156185,"[7.0, 9.0, 12.5, 15.0, 16.0]",8.769,36.145,66.436,0.0002500000118743628,1.6689143,-0.11820459,12.067709,-0.03333959,1223168,3893248,85250000,250000
10.0,0.0,2.93,366.52,30,8,4889984,False,3783,190,84951a448092434c9a144e210dbbb75b,2022-01-16_11-39-08,1642333148,10.854630470275879,2008.4099760055542,195,ip-10-0-122-131.us-east-2.compute.internal,10.0.122.131,2008.4099760055542,0,190,00000,0,"[10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 3.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0]","[236, 20, 409, 53, 13, 645, 656, 24, 360, 40, 45, 877, 28, 13, 18, 127, 927, 1000, 891, 26, 41, 265, 459, 141, 72, 13, 45, 28, 83, 987, 1000, 28, 156, 38, 1000, 28, 7, 1000, 168, 7, 9, 1000, 1000, 227, 52, 47, 20, 58, 1000, 15, 1000, 24, 6, 177, 1000, 5, 6, 1000, 29, 1000, 1000, 420, 1000, 6, 1000, 84, 1000, 151, 39, 17, 36, 864, 1000, 3, 35, 819, 5, 1000, 411, 1000, 76, 67, 1000, 1000, 91, 1000, 63, 73, 1000, 1, 51, 377, 1000, 1000, 31, 32, 217, 6, 12, 16]",1.8411312192207532,11.807532806391677,7.073368504874625,0.011,55.146,9284.493,55.218,9272.31,4889984,9548,15636480,15604736,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",84.54999999999998,58.707142857142856,0.34142857142857136,0.31120524190879617,30554,11.0,3.82099463490856,"[1.0, 5.9, 12.0, 15.100000000000001, 16.0]",9.483,36.893,68.684,0.0002500000118743628,1.6176972,-0.5946135,9.823161,-0.06984662,1230080,3914752,85250000,250000
10.0,0.0,3.06,391.57,20,8,4916224,False,3803,191,84951a448092434c9a144e210dbbb75b,2022-01-16_11-39-22,1642333162,10.66762375831604,2019.0775997638702,195,ip-10-0-122-131.us-east-2.compute.internal,10.0.122.131,2019.0775997638702,0,191,00000,0,"[10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 3.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 3.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0]","[820, 77, 45, 347, 137, 36, 1000, 1000, 1000, 27, 1000, 51, 399, 1000, 178, 18, 26, 204, 1000, 1000, 1000, 24, 6, 177, 1000, 5, 6, 1000, 29, 1000, 1000, 420, 1000, 6, 1000, 84, 1000, 151, 39, 17, 36, 864, 1000, 3, 35, 819, 5, 1000, 411, 1000, 76, 67, 1000, 1000, 91, 1000, 63, 73, 1000, 1, 51, 377, 1000, 1000, 31, 32, 217, 6, 12, 16, 236, 20, 409, 53, 13, 645, 656, 24, 360, 40, 45, 877, 28, 13, 18, 127, 927, 1000, 891, 26, 41, 265, 459, 141, 72, 13, 45, 28, 83, 987]",1.8414108999287313,11.807948189407961,7.0732989453424695,0.012,62.829,8149.163,62.898,8140.214,4916224,9599,15724032,15705088,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",67.24117647058823,58.682352941176475,0.30294117647058827,0.31120524190879606,30722,11.58,2.6988145545776203,"[5.0, 8.0, 12.0, 15.0, 16.0]",9.083,34.971,66.131,0.0002500000118743628,1.5506719,-0.025088444,9.326767,-0.12493051,1236736,3936256,85250000,250000
10.0,0.0,3.16,425.52,14,8,4941952,False,3817,192,84951a448092434c9a144e210dbbb75b,2022-01-16_11-39-33,1642333173,10.602648973464966,2029.6802487373352,195,ip-10-0-122-131.us-east-2.compute.internal,10.0.122.131,2029.6802487373352,0,192,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 3.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 3.0, 0.0, 10.0, 0.0, 0.0, 0.0]","[63, 1000, 466, 1000, 1000, 1000, 595, 154, 1000, 677, 1000, 201, 912, 1000, 1000, 84, 1000, 151, 39, 17, 36, 864, 1000, 3, 35, 819, 5, 1000, 411, 1000, 76, 67, 1000, 1000, 91, 1000, 63, 73, 1000, 1, 51, 377, 1000, 1000, 31, 32, 217, 6, 12, 16, 236, 20, 409, 53, 13, 645, 656, 24, 360, 40, 45, 877, 28, 13, 18, 127, 927, 1000, 891, 26, 41, 265, 459, 141, 72, 13, 45, 28, 83, 987, 820, 77, 45, 347, 137, 36, 1000, 1000, 1000, 27, 1000, 51, 399, 1000, 178, 18, 26, 204, 1000, 1000]",1.8418955789995015,11.805570581073534,7.0730711153312935,0.01,48.415,10575.153,48.469,10563.438,4941952,9649,15808000,15805440,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",84.94285714285714,58.714285714285715,0.34714285714285725,0.31120524190879617,30888,11.52,2.815954545087687,"[4.0, 8.0, 12.0, 15.0, 16.0]",7.7,39.147,75.831,0.0002500000118743628,1.707633,-0.228778,14.161179,-0.04722409,1243264,3956736,85250000,250000
