episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,timers/learner_dequeue_time_ms,timers/learner_grad_time_ms,timers/learner_grad_throughput,timers/learner_overall_time_ms,timers/learner_overall_throughput,info/num_steps_sampled,info/num_weight_syncs,info/num_steps_trained,info/last_target_update_ts,info/exploration_infos,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/learner/default_policy/cur_lr,info/learner/default_policy/mean_q,info/learner/default_policy/min_q,info/learner/default_policy/max_q,info/learner/default_policy/mean_td_error,info/replay_shard_0/policy_default_policy/added_count,info/replay_shard_0/policy_default_policy/sampled_count,info/replay_shard_0/policy_default_policy/est_size_bytes,info/replay_shard_0/policy_default_policy/num_entries
nan,nan,nan,nan,0,8,44288,False,0,1,aa12830c6d7b43368ebae1c9b8d63fcf,2022-01-17_09-32-03,1642411923,20.446965217590332,20.446965217590332,207,ip-10-0-118-90.us-east-2.compute.internal,10.0.118.90,20.446965217590332,0,1,00000,0,[],[],0.015,153.872,3327.441,2075.584,246.678,44288,82,512,0,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",79.11851851851851,18.414814814814815,0.01888888888888889,0.06144485871800717,16,9.4375,4.513434806220203,"[2.0, 3.5, 9.5, 15.5, 16.0]",9.102,0.0,0.0,0.0002500000118743628,18.157286,0.98695076,21.811764,-1.9412978,10624,0,3622784,10624
0.0,0.0,0.0,1000.0,24,8,70272,False,24,2,aa12830c6d7b43368ebae1c9b8d63fcf,2022-01-17_09-32-15,1642411935,11.289010047912598,31.73597526550293,207,ip-10-0-118-90.us-east-2.compute.internal,10.0.118.90,31.73597526550293,0,2,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.01,47.188,10850.245,47.241,10837.984,70272,136,82432,50176,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",83.91428571428571,21.757142857142856,0.3071428571428572,0.17565689324243827,175,11.54,3.8637287689484627,"[3.0, 6.0, 12.0, 16.0, 16.0]",7.882,35.831,63.328,0.0002500000118743628,-7.5415444,-18.65173,-1.6726437,-0.100606695,16128,18944,5499648,16128
0.0,0.0,0.0,967.6,1,8,95360,False,25,3,aa12830c6d7b43368ebae1c9b8d63fcf,2022-01-17_09-32-25,1642411945,10.27485203742981,42.01082730293274,207,ip-10-0-118-90.us-east-2.compute.internal,10.0.118.90,42.01082730293274,0,3,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[190, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.011,56.65,9038.01,56.708,9028.701,95360,184,163328,150528,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",85.06153846153846,23.207692307692305,0.38769230769230767,0.17565689324243827,333,12.18,2.6509620895063737,"[7.0, 8.9, 12.0, 16.0, 16.0]",7.728,32.855,66.946,0.0002500000118743628,-6.749074,-12.020968,-2.9061055,-0.15776767,21760,38400,7420160,21760
0.0,0.0,0.0,967.6,0,8,120960,False,25,4,aa12830c6d7b43368ebae1c9b8d63fcf,2022-01-17_09-32-35,1642411955,10.481101751327515,52.491929054260254,207,ip-10-0-118-90.us-east-2.compute.internal,10.0.118.90,52.491929054260254,0,4,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 190]",0.012,59.1,8663.267,59.169,8653.189,120960,232,244224,200704,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",84.77857142857144,24.292857142857144,0.38785714285714284,0.17565689324243827,488,12.76,2.5499803920814763,"[7.0, 9.0, 13.0, 16.0, 16.0]",8.308,37.403,75.951,0.0002500000118743628,-5.491007,-9.80801,-2.8870306,0.031163806,28032,58880,9558912,28032
0.0,0.0,0.0,983.469387755102,24,8,146048,False,49,5,aa12830c6d7b43368ebae1c9b8d63fcf,2022-01-17_09-32-46,1642411966,10.280262470245361,62.772191524505615,207,ip-10-0-118-90.us-east-2.compute.internal,10.0.118.90,62.772191524505615,0,5,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 190]",0.011,54.676,9364.262,54.745,9352.423,146048,280,324608,301056,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",84.79230769230769,25.33846153846154,0.38769230769230767,0.17565689324243827,644,11.7,3.2939338184001206,"[4.0, 7.0, 12.0, 16.0, 16.0]",8.806,37.363,70.019,0.0002500000118743628,-4.417285,-8.058664,-2.307379,-0.03443809,34176,78336,11654016,34176
0.0,0.0,0.0,983.469387755102,0,8,171904,False,49,6,aa12830c6d7b43368ebae1c9b8d63fcf,2022-01-17_09-32-56,1642411976,10.61849069595337,73.39068222045898,207,ip-10-0-118-90.us-east-2.compute.internal,10.0.118.90,73.39068222045898,0,6,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 190, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.01,54.12,9460.447,54.181,9449.819,171904,334,403968,401408,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",84.8076923076923,26.27692307692308,0.36692307692307696,0.17565689324243827,804,11.78,2.844573781781728,"[6.0, 7.9, 12.0, 15.100000000000001, 16.0]",11.529,33.136,72.368,0.0002500000118743628,-3.491827,-6.9008613,-1.4507637,0.035456978,42368,98816,14447488,42368
0.0,0.0,0.0,988.75,23,8,197888,False,72,7,aa12830c6d7b43368ebae1c9b8d63fcf,2022-01-17_09-33-07,1642411987,11.015607118606567,84.40628933906555,207,ip-10-0-118-90.us-east-2.compute.internal,10.0.118.90,84.40628933906555,0,7,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 190, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.011,66.02,7755.196,66.085,7747.622,197888,384,487424,451584,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",84.89285714285714,27.264285714285712,0.3828571428571429,0.17565689324243827,965,10.72,3.1243559336285616,"[5.0, 7.0, 10.5, 15.0, 16.0]",8.981,36.991,76.567,0.0002500000118743628,-3.245862,-5.7982206,-1.5650856,-0.09463929,48512,119296,16542592,48512
0.0,0.0,0.0,988.9041095890411,1,8,223360,False,73,8,aa12830c6d7b43368ebae1c9b8d63fcf,2022-01-17_09-33-18,1642411998,10.289326906204224,94.69561624526978,207,ip-10-0-118-90.us-east-2.compute.internal,10.0.118.90,94.69561624526978,0,8,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 190, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.013,59.247,8641.764,59.321,8630.994,223360,432,565760,551936,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",85.86923076923077,28.253846153846155,0.3684615384615385,0.17565689324243827,1115,10.68,3.437673631978464,"[2.0, 6.0, 11.0, 15.0, 16.0]",8.206,38.462,76.682,0.0002500000118743628,-2.8208985,-4.831656,-1.0409876,-0.06958078,55936,138752,19074176,55936
0.0,0.0,0.0,988.9041095890411,0,8,248448,False,73,9,aa12830c6d7b43368ebae1c9b8d63fcf,2022-01-17_09-33-28,1642412008,10.25528597831726,104.95090222358704,207,ip-10-0-118-90.us-east-2.compute.internal,10.0.118.90,104.95090222358704,0,9,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 190, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.014,64.245,7969.446,64.325,7959.539,248448,481,642560,602112,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",85.17692307692307,29.230769230769234,0.3707692307692308,0.17565689324243827,1265,12.98,2.1117765033260505,"[8.0, 10.0, 13.0, 16.0, 16.0]",9.911,38.658,67.064,0.0002500000118743628,-2.5533357,-4.1128144,-0.28557408,-0.0034421543,61952,158208,21125632,61952
0.0,0.0,0.0,991.6494845360825,24,8,274176,False,97,10,aa12830c6d7b43368ebae1c9b8d63fcf,2022-01-17_09-33-39,1642412019,10.535265684127808,115.48616790771484,207,ip-10-0-118-90.us-east-2.compute.internal,10.0.118.90,115.48616790771484,0,10,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 190, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.01,55.161,9281.856,55.222,9271.733,274176,533,721408,702464,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",84.39230769230768,30.138461538461538,0.40384615384615385,0.17565689324243827,1421,11.78,3.1577840331472955,"[3.0, 7.9, 12.0, 15.100000000000001, 16.0]",8.7,34.713,65.954,0.0002500000118743628,-2.0761697,-3.228837,0.035835713,-0.09597831,68352,178688,23308032,68352
