episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,timers/learner_dequeue_time_ms,timers/learner_grad_time_ms,timers/learner_grad_throughput,timers/learner_overall_time_ms,timers/learner_overall_throughput,info/num_steps_sampled,info/num_weight_syncs,info/num_steps_trained,info/last_target_update_ts,info/exploration_infos,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/learner/default_policy/cur_lr,info/learner/default_policy/mean_q,info/learner/default_policy/min_q,info/learner/default_policy/max_q,info/learner/default_policy/mean_td_error,info/replay_shard_0/policy_default_policy/added_count,info/replay_shard_0/policy_default_policy/sampled_count,info/replay_shard_0/policy_default_policy/est_size_bytes,info/replay_shard_0/policy_default_policy/num_entries
nan,nan,nan,nan,0,8,48256,False,0,1,fa53e29550c2492eb6d7b680c5f28c76,2022-01-15_14-34-54,1642257294,21.464746236801147,21.464746236801147,196,ip-10-0-155-66.us-east-2.compute.internal,10.0.155.66,21.464746236801147,0,1,00000,0,[],[],0.012,156.507,3271.422,2172.317,235.693,48256,89,512,0,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",79.36785714285715,18.349999999999998,0.012142857142857144,0.053118765541824646,14,10.428571428571429,3.9227229193559943,"[4.0, 5.300000000000001, 10.5, 15.700000000000001, 16.0]",8.861,0.0,0.0,0.0002500000118743628,-1.9467531,-20.595917,1.4875832,24.496998,12032,0,4102912,12032
0.0,0.0,0.0,1000.0,24,8,73600,False,24,2,fa53e29550c2492eb6d7b680c5f28c76,2022-01-15_14-35-04,1642257304,10.83382272720337,32.29856896400452,196,ip-10-0-155-66.us-east-2.compute.internal,10.0.155.66,32.29856896400452,0,2,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.009,59.741,8570.377,59.799,8562.039,73600,142,78336,50176,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",84.90714285714286,21.97857142857143,0.32571428571428573,0.17565689324243827,166,13.12,2.868030683238936,"[7.0, 8.9, 14.0, 16.0, 16.0]",10.263,32.39,68.341,0.0002500000118743628,-3.7689588,-17.309196,-0.49627352,0.14599584,19200,27136,6547200,19200
0.0,0.0,0.0,1000.0,0,8,99840,False,24,3,fa53e29550c2492eb6d7b680c5f28c76,2022-01-15_14-35-15,1642257315,10.695290327072144,42.99385929107666,196,ip-10-0-155-66.us-east-2.compute.internal,10.0.155.66,42.99385929107666,0,3,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.012,64.327,7959.315,64.402,7950.063,99840,192,162304,150528,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",85.15384615384616,23.207692307692312,0.3930769230769231,0.17565689324243827,328,12.82,2.2863945416309934,"[8.0, 9.9, 13.0, 16.0, 16.0]",8.703,34.6,64.545,0.0002500000118743628,-1.6453917,-11.362217,0.2562938,-0.07350398,25472,47616,8685952,25472
0.0,0.0,0.0,1000.0,16,8,125056,False,40,4,fa53e29550c2492eb6d7b680c5f28c76,2022-01-15_14-35-25,1642257325,10.274914264678955,53.268773555755615,196,ip-10-0-155-66.us-east-2.compute.internal,10.0.155.66,53.268773555755615,0,4,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.011,70.907,7220.736,70.991,7212.209,125056,241,244736,200704,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",84.88461538461539,24.338461538461534,0.38923076923076927,0.17565689324243827,487,12.36,2.422890835345249,"[7.0, 9.0, 12.0, 16.0, 16.0]",8.636,34.932,65.403,0.0002500000118743628,-1.3405155,-8.690315,0.2584978,-0.029146802,32512,68096,11086592,32512
0.0,0.0,0.0,1000.0,8,8,150528,False,48,5,fa53e29550c2492eb6d7b680c5f28c76,2022-01-15_14-35-36,1642257336,10.33564305305481,63.604416608810425,196,ip-10-0-155-66.us-east-2.compute.internal,10.0.155.66,63.604416608810425,0,5,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.01,58.292,8783.311,58.347,8775.132,150528,290,324608,301056,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",85.15384615384616,25.39230769230769,0.3930769230769231,0.17565689324243827,644,12.08,2.5910615585122634,"[6.0, 8.9, 12.0, 15.100000000000001, 16.0]",9.21,32.051,68.045,0.0002500000118743628,-0.6284231,-6.6505656,0.5195478,0.004120295,39296,88576,13399936,39296
0.0,0.0,0.0,1000.0,0,8,175872,False,48,6,fa53e29550c2492eb6d7b680c5f28c76,2022-01-15_14-35-46,1642257346,10.258468627929688,73.86288523674011,196,ip-10-0-155-66.us-east-2.compute.internal,10.0.155.66,73.86288523674011,0,6,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.009,52.604,9733.152,52.655,9723.588,175872,341,401920,401408,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",84.89230769230768,26.307692307692307,0.3638461538461538,0.17565689324243827,797,12.98,1.94411933790084,"[9.0, 10.9, 13.0, 16.0, 16.0]",9.052,32.669,67.728,0.0002500000118743628,-0.28546026,-5.0930877,0.59825546,0.06305154,44800,108544,15276800,44800
0.0,0.0,0.0,1000.0,24,8,201088,False,72,7,fa53e29550c2492eb6d7b680c5f28c76,2022-01-15_14-35-56,1642257356,10.190751552581787,84.0536367893219,196,ip-10-0-155-66.us-east-2.compute.internal,10.0.155.66,84.0536367893219,0,7,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.012,59.523,8601.667,59.591,8591.856,201088,390,483328,451584,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",85.41538461538461,27.28461538461539,0.3946153846153846,0.17565689324243827,954,13.18,2.0267214904865445,"[8.0, 10.9, 13.0, 16.0, 16.0]",9.473,39.916,69.672,0.0002500000118743628,-0.18546903,-3.9871676,0.6383575,0.0063995314,51200,128000,17459200,51200
0.0,0.0,0.0,1000.0,0,8,226560,False,72,8,fa53e29550c2492eb6d7b680c5f28c76,2022-01-15_14-36-07,1642257367,10.481525659561157,94.53516244888306,196,ip-10-0-155-66.us-east-2.compute.internal,10.0.155.66,94.53516244888306,0,8,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.011,64.901,7888.931,64.967,7880.905,226560,440,564224,551936,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",85.75384615384615,28.23846153846154,0.33615384615384625,0.17565689324243827,1114,11.78,2.692879499717728,"[5.0, 8.0, 12.0, 15.0, 16.0]",10.243,42.392,69.581,0.0002500000118743628,0.06726303,-2.3456533,1.3722093,-0.020335674,59008,148480,20121728,59008
0.0,0.0,0.0,1000.0,0,8,251648,False,72,9,fa53e29550c2492eb6d7b680c5f28c76,2022-01-15_14-36-17,1642257377,10.118743658065796,104.65390610694885,196,ip-10-0-155-66.us-east-2.compute.internal,10.0.155.66,104.65390610694885,0,9,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.012,58.487,8754.102,58.558,8743.53,251648,488,643584,602112,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",86.51538461538462,29.2076923076923,0.38384615384615384,0.17565689324243827,1267,11.24,3.159493630314832,"[3.0, 7.0, 12.0, 15.0, 16.0]",8.728,35.839,69.251,0.0002500000118743628,0.15741265,-1.9876024,3.5363197,-0.015657455,64256,167936,21911296,64256
0.0,0.0,0.0,1000.0,24,8,277248,False,96,10,fa53e29550c2492eb6d7b680c5f28c76,2022-01-15_14-36-27,1642257387,10.1870596408844,114.84096574783325,196,ip-10-0-155-66.us-east-2.compute.internal,10.0.155.66,114.84096574783325,0,10,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.012,56.259,9100.695,56.332,9089.024,277248,538,720896,702464,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",86.03076923076924,30.22307692307692,0.38153846153846155,0.17565689324243827,1420,12.4,2.416609194718914,"[7.0, 9.0, 12.5, 16.0, 16.0]",8.193,37.583,65.473,0.0002500000118743628,0.38707995,-0.8962217,5.660296,-0.07249818,71040,188416,24224640,71040
