episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,timers/learner_dequeue_time_ms,timers/learner_grad_time_ms,timers/learner_grad_throughput,timers/learner_overall_time_ms,timers/learner_overall_throughput,info/num_steps_sampled,info/num_weight_syncs,info/num_steps_trained,info/last_target_update_ts,info/exploration_infos,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/learner/default_policy/cur_lr,info/learner/default_policy/mean_q,info/learner/default_policy/min_q,info/learner/default_policy/max_q,info/learner/default_policy/mean_td_error,info/replay_shard_0/policy_default_policy/added_count,info/replay_shard_0/policy_default_policy/sampled_count,info/replay_shard_0/policy_default_policy/est_size_bytes,info/replay_shard_0/policy_default_policy/num_entries
nan,nan,nan,nan,0,8,43904,False,0,1,83890cc8810a439c8a87f8a2088f73c1,2022-01-16_20-59-41,1642366781,18.207385778427124,18.207385778427124,202,ip-10-0-133-213.us-east-2.compute.internal,10.0.133.213,18.207385778427124,0,1,00000,0,[],[],2120.278,198.939,2573.658,2622.178,195.258,43904,80,512,0,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",78.21249999999999,18.474999999999998,0.010833333333333334,0.059170031107287045,12,11.416666666666666,3.32812092461931,"[6.0, 7.1, 11.5, 15.9, 16.0]",8.306,0.0,0.0,0.0002500000118743628,26.761251,3.6472244,35.382973,6.477681,11520,0,3928320,11520
0.0,0.0,0.0,1000.0,24,8,69504,False,24,2,83890cc8810a439c8a87f8a2088f73c1,2022-01-16_20-59-51,1642366791,9.857648849487305,28.06503462791443,202,ip-10-0-133-213.us-east-2.compute.internal,10.0.133.213,28.06503462791443,0,2,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.008,50.211,10196.886,50.257,10187.729,69504,134,68096,50176,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",79.22307692307693,21.892307692307693,0.3261538461538462,0.10788271890925936,146,12.88,2.4136279746472944,"[8.0, 9.0, 13.0, 16.0, 16.0]",8.148,26.674,55.272,0.0002500000118743628,29.281328,17.66217,32.211548,0.2721255,16256,25600,5543296,16256
0.0,0.0,0.0,1000.0,0,8,95104,False,24,3,83890cc8810a439c8a87f8a2088f73c1,2022-01-16_21-00-01,1642366801,9.84919810295105,37.91423273086548,202,ip-10-0-133-213.us-east-2.compute.internal,10.0.133.213,37.91423273086548,0,3,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.008,51.097,10020.099,51.145,10010.823,95104,184,145408,100352,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",78.69166666666668,23.208333333333332,0.3416666666666666,0.10788271890925938,298,12.12,3.147316317118443,"[4.0, 7.9, 13.0, 16.0, 16.0]",6.407,26.847,56.986,0.0002500000118743628,29.061016,20.249361,32.811646,1.5337037,21888,43520,7463808,21888
0.0,0.0,0.0,1000.0,0,8,120320,False,24,4,83890cc8810a439c8a87f8a2088f73c1,2022-01-16_21-00-10,1642366810,9.638474225997925,47.5527069568634,202,ip-10-0-133-213.us-east-2.compute.internal,10.0.133.213,47.5527069568634,0,4,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.01,60.615,8446.745,60.676,8438.206,120320,232,221696,200704,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",80.69999999999999,24.353846153846153,0.40923076923076934,0.10788271890925936,444,12.1,2.609597670139978,"[6.0, 8.9, 12.0, 15.100000000000001, 16.0]",8.681,27.643,56.047,0.0002500000118743628,25.863516,20.557484,29.410055,0.2823274,28416,62464,9689856,28416
0.0,0.0,0.0,1000.0,24,8,145536,False,48,5,83890cc8810a439c8a87f8a2088f73c1,2022-01-16_21-00-20,1642366820,9.696038007736206,57.24874496459961,202,ip-10-0-133-213.us-east-2.compute.internal,10.0.133.213,57.24874496459961,0,5,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.01,77.736,6586.411,77.794,6581.498,145536,280,296960,250880,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",77.55833333333332,25.40833333333333,0.37916666666666665,0.10788271890925938,587,11.48,3.8896786499658296,"[1.0, 5.9, 12.5, 16.0, 16.0]",6.525,27.834,56.382,0.0002500000118743628,25.53952,17.273434,29.297607,1.1535043,34560,80896,11784960,34560
0.0,0.0,0.0,1000.0,0,8,170624,False,48,6,83890cc8810a439c8a87f8a2088f73c1,2022-01-16_21-00-30,1642366830,9.687435388565063,66.93618035316467,202,ip-10-0-133-213.us-east-2.compute.internal,10.0.133.213,66.93618035316467,0,6,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.01,75.081,6819.287,75.139,6814.027,170624,330,372736,351232,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",78.33333333333333,26.283333333333335,0.4133333333333334,0.10788271890925938,737,11.56,2.7361286519460304,"[6.0, 7.9, 12.0, 15.0, 16.0]",6.767,28.167,54.694,0.0002500000118743628,23.477798,17.654343,26.39003,0.70424646,41472,100352,14141952,41472
0.0,0.0,0.0,1000.0,24,8,196736,False,72,7,83890cc8810a439c8a87f8a2088f73c1,2022-01-16_21-00-40,1642366840,10.161116361618042,77.09729671478271,202,ip-10-0-133-213.us-east-2.compute.internal,10.0.133.213,77.09729671478271,0,7,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.007,47.705,10732.728,47.749,10722.75,196736,383,449024,401408,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",78.73846153846154,27.276923076923076,0.3761538461538461,0.10788271890925936,892,12.48,2.5238066486955772,"[6.0, 9.0, 13.0, 16.0, 16.0]",7.029,25.726,61.426,0.0002500000118743628,22.809555,15.062869,25.315767,1.171586,48640,120320,16586240,48640
10.0,0.0,0.136986301369863,988.7945205479452,1,8,222592,False,73,8,83890cc8810a439c8a87f8a2088f73c1,2022-01-16_21-00-50,1642366850,9.89550518989563,86.99280190467834,202,ip-10-0-133-213.us-east-2.compute.internal,10.0.133.213,86.99280190467834,0,8,00000,0,"[10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[182, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.012,64.172,7978.566,64.251,7968.79,222592,432,526336,501760,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",77.64615384615385,28.315384615384616,0.35307692307692307,0.10788271890925936,1040,11.58,3.2624530647964884,"[3.0, 7.0, 12.0, 15.100000000000001, 16.0]",6.345,31.547,51.831,0.0002500000118743628,21.925732,10.8057375,24.100693,0.5519254,55936,139264,19074176,55936
10.0,0.0,0.136986301369863,988.7945205479452,0,8,247936,False,73,9,83890cc8810a439c8a87f8a2088f73c1,2022-01-16_21-00-59,1642366859,9.527214050292969,96.52001595497131,202,ip-10-0-133-213.us-east-2.compute.internal,10.0.133.213,96.52001595497131,0,9,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 182]",0.01,67.383,7598.353,67.443,7591.592,247936,480,601600,551936,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",80.19166666666666,29.316666666666666,0.375,0.10788271890925938,1184,12.32,2.44491308638978,"[7.0, 9.0, 12.5, 15.100000000000001, 16.0]",7.984,31.455,56.811,0.0002500000118743628,21.405052,13.870171,23.320726,0.6891456,62336,157696,21256576,62336
10.0,0.0,0.10309278350515463,991.5670103092783,24,8,273152,False,97,10,83890cc8810a439c8a87f8a2088f73c1,2022-01-16_21-01-09,1642366869,9.775184392929077,106.29520034790039,202,ip-10-0-133-213.us-east-2.compute.internal,10.0.133.213,106.29520034790039,0,10,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 182]",0.01,65.29,7841.971,65.345,7835.395,273152,530,673792,652288,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",80.09230769230768,30.315384615384616,0.3815384615384616,0.10788271890925936,1326,12.2,2.749545416973504,"[5.0, 8.0, 13.0, 15.100000000000001, 16.0]",7.167,28.578,58.531,0.0002500000118743628,20.40661,12.606421,22.241045,0.63673294,67200,175616,22915200,67200
