episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,timers/learner_dequeue_time_ms,timers/learner_grad_time_ms,timers/learner_grad_throughput,timers/learner_overall_time_ms,timers/learner_overall_throughput,info/num_steps_sampled,info/num_weight_syncs,info/num_steps_trained,info/last_target_update_ts,info/exploration_infos,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/learner/default_policy/cur_lr,info/learner/default_policy/mean_q,info/learner/default_policy/min_q,info/learner/default_policy/max_q,info/learner/default_policy/mean_td_error,info/replay_shard_0/policy_default_policy/added_count,info/replay_shard_0/policy_default_policy/sampled_count,info/replay_shard_0/policy_default_policy/est_size_bytes,info/replay_shard_0/policy_default_policy/num_entries
0.0,0.0,0.0,197.0,4,8,43008,False,4,1,b4f4ad4d4f7d40a790b84ff227cac985,2022-01-16_21-16-54,1642367814,19.58029794692993,19.58029794692993,209,ip-10-0-175-98.us-east-2.compute.internal,10.0.175.98,19.58029794692993,0,1,00000,0,"[0.0, 0.0, 0.0, 0.0]","[41, 96, 334, 317]",1.7716347748506154,11.806073848237382,7.331676009698963,1844.589,160.448,3191.072,2210.04,231.67,43008,80,512,0,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",79.21538461538461,18.315384615384616,0.016923076923076923,0.05965878717218978,14,10.428571428571429,3.9227229193559943,"[4.0, 5.300000000000001, 10.5, 15.700000000000001, 16.0]",11.971,0.0,0.0,0.0002500000118743628,-93.85499,-106.92201,-47.53559,-18.420753,9216,0,3142656,9216
10.0,0.0,1.5942028985507246,349.69565217391306,65,8,68480,False,69,2,b4f4ad4d4f7d40a790b84ff227cac985,2022-01-16_21-17-05,1642367825,10.934229373931885,30.514527320861816,209,ip-10-0-175-98.us-east-2.compute.internal,10.0.175.98,30.514527320861816,0,2,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[692, 28, 27, 811, 822, 830, 808, 948, 1000, 698, 254, 107, 20, 35, 258, 166, 240, 20, 20, 20, 20, 20, 20, 20, 20, 448, 799, 799, 840, 846, 55, 55, 29, 61, 91, 91, 42, 33, 34, 1000, 1000, 1000, 294, 29, 22, 798, 798, 798, 798, 798, 798, 61, 61, 61, 61, 61, 61, 119, 119, 119, 119, 119, 120, 1000, 1000, 41, 96, 334, 317]",1.7595836955965816,11.963129607968892,7.119787615623756,0.01,75.264,6802.684,75.328,6796.921,68480,130,72192,50176,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",83.39285714285714,21.54285714285714,0.31428571428571433,0.10788271890925936,151,11.28,3.862848689762518,"[1.0, 5.9, 12.0, 16.0, 16.0]",8.133,32.883,58.007,0.0002500000118743628,-38.06006,-43.930496,-31.489893,0.6802713,15744,10240,5368704,15744
10.0,0.0,1.5,227.62,55,8,94080,False,124,3,b4f4ad4d4f7d40a790b84ff227cac985,2022-01-16_21-17-16,1642367836,11.026092290878296,41.54061961174011,209,ip-10-0-175-98.us-east-2.compute.internal,10.0.175.98,41.54061961174011,0,3,00000,0,"[0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[22, 50, 114, 445, 118, 49, 409, 182, 182, 34, 34, 373, 258, 258, 258, 47, 97, 97, 51, 24, 24, 264, 194, 194, 194, 194, 194, 84, 84, 84, 84, 84, 22, 22, 22, 22, 22, 24, 24, 24, 24, 24, 96, 96, 96, 96, 96, 43, 43, 43, 43, 43, 512, 504, 504, 20, 20, 20, 20, 20, 448, 799, 799, 840, 846, 55, 55, 29, 61, 91, 91, 42, 33, 34, 1000, 1000, 1000, 294, 29, 22, 798, 798, 798, 798, 798, 798, 61, 61, 61, 61, 61, 61, 119, 119, 119, 119, 119, 120, 1000, 1000]",1.7474444890373915,11.871977255768774,6.983262561946938,0.009,44.328,11550.362,44.375,11537.931,94080,182,152064,150528,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",82.23076923076923,22.89230769230769,0.38538461538461544,0.10788271890925936,312,11.24,3.7712597364806366,"[2.0, 5.9, 12.0, 16.0, 16.0]",9.554,32.051,62.488,0.0002500000118743628,-33.092606,-37.792828,-28.110985,-0.8128635,21504,30720,7332864,21504
10.0,0.0,1.1,146.16,55,8,120320,False,179,4,b4f4ad4d4f7d40a790b84ff227cac985,2022-01-16_21-17-27,1642367847,10.97258448600769,52.5132040977478,209,ip-10-0-175-98.us-east-2.compute.internal,10.0.175.98,52.5132040977478,0,4,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[456, 550, 228, 84, 42, 57, 629, 154, 854, 164, 663, 399, 399, 30, 30, 30, 380, 380, 106, 115, 127, 208, 27, 125, 105, 105, 105, 105, 105, 37, 37, 37, 37, 37, 111, 111, 80, 80, 80, 80, 87, 87, 120, 76, 76, 76, 76, 251, 98, 98, 98, 91, 91, 91, 91, 34, 373, 258, 258, 258, 47, 97, 97, 51, 24, 24, 264, 194, 194, 194, 194, 194, 84, 84, 84, 84, 84, 22, 22, 22, 22, 22, 24, 24, 24, 24, 24, 96, 96, 96, 96, 96, 43, 43, 43, 43, 43, 512, 504, 504]",1.7551419858034754,11.825619680481966,6.9570987418116195,0.013,63.714,8035.925,63.777,8028.009,120320,232,237568,200704,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",83.14666666666668,23.993333333333336,0.3893333333333333,0.10788271890925935,476,10.58,3.4761472926215307,"[2.0, 6.0, 11.0, 15.0, 16.0]",9.294,34.669,66.224,0.0002500000118743628,-32.493927,-36.700535,-28.152348,-3.4670172,26752,52736,9122432,26752
10.0,0.0,0.73,186.63,29,8,145792,False,208,5,b4f4ad4d4f7d40a790b84ff227cac985,2022-01-16_21-17-38,1642367858,10.637097597122192,63.150301694869995,209,ip-10-0-175-98.us-east-2.compute.internal,10.0.175.98,63.150301694869995,0,5,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[61, 101, 259, 90, 789, 1000, 286, 22, 28, 28, 833, 324, 318, 36, 1000, 227, 143, 173, 173, 173, 86, 61, 126, 126, 126, 156, 156, 156, 323, 24, 24, 24, 96, 96, 96, 96, 96, 43, 43, 43, 43, 43, 512, 504, 504, 456, 550, 228, 84, 42, 57, 629, 154, 854, 164, 663, 399, 399, 30, 30, 30, 380, 380, 106, 115, 127, 208, 27, 125, 105, 105, 105, 105, 105, 37, 37, 37, 37, 37, 111, 111, 80, 80, 80, 80, 87, 87, 120, 76, 76, 76, 76, 251, 98, 98, 98, 91, 91, 91, 91]",1.7567901827372914,11.808736976468849,6.958900342687787,0.011,60.087,8520.935,60.152,8511.769,145792,281,319488,301056,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",82.49230769230768,25.046153846153842,0.3676923076923077,0.10788271890925936,633,12.38,2.667508200549719,"[5.0, 8.9, 13.0, 16.0, 16.0]",8.748,36.675,68.382,0.0002500000118743628,-29.116201,-33.423157,-22.92881,-2.5971985,32768,72192,11173888,32768
10.0,0.0,0.66,182.64,70,8,171776,False,278,6,b4f4ad4d4f7d40a790b84ff227cac985,2022-01-16_21-17-49,1642367869,11.035902976989746,74.18620467185974,209,ip-10-0-175-98.us-east-2.compute.internal,10.0.175.98,74.18620467185974,0,6,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[400, 435, 150, 731, 85, 537, 86, 1000, 129, 102, 93, 103, 35, 162, 42, 23, 23, 23, 23, 23, 133, 23, 23, 23, 20, 60, 68, 68, 68, 272, 562, 1000, 258, 131, 27, 27, 27, 88, 37, 826, 38, 40, 96, 24, 24, 24, 24, 31, 43, 23, 324, 23, 23, 26, 26, 263, 43, 43, 135, 30, 102, 100, 44, 34, 305, 383, 383, 107, 43, 43, 91, 61, 101, 259, 90, 789, 1000, 286, 22, 28, 28, 833, 324, 318, 36, 1000, 227, 143, 173, 173, 173, 86, 61, 126, 126, 126, 156, 156, 156, 323]",1.7744473531798648,11.761610246012987,6.9398733912811785,0.01,53.887,9501.43,53.949,9490.52,171776,333,402432,401408,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",82.90714285714286,26.01428571428571,0.34214285714285714,0.10788271890925936,799,12.4,2.592296279363144,"[6.0, 8.9, 13.0, 16.0, 16.0]",7.277,32.657,67.519,0.0002500000118743628,-26.30105,-30.931719,-15.010206,-2.2591145,40064,94208,13661824,40064
10.0,0.0,0.4016393442622951,107.28688524590164,122,8,196864,False,400,7,b4f4ad4d4f7d40a790b84ff227cac985,2022-01-16_21-18-00,1642367880,10.88528847694397,85.07149314880371,209,ip-10-0-175-98.us-east-2.compute.internal,10.0.175.98,85.07149314880371,0,7,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 3.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[19, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 23, 23, 23, 23, 158, 251, 23, 23, 23, 23, 23, 23, 1000, 119, 121, 121, 26, 134, 26, 26, 26, 24, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 31, 28, 28, 28, 28, 28, 28, 28, 992, 119, 27, 474, 81, 268, 982, 31, 31, 31, 31, 331, 29, 29, 29, 29, 29, 30, 30, 419, 30, 949, 949, 35, 35, 215, 95, 1000, 27, 27, 27, 27, 27, 27, 27, 28, 761, 207, 207, 24, 24, 121, 121, 24, 24, 31, 31, 31, 31, 31, 31, 31, 31, 26, 26, 30, 30, 238, 30, 30, 206, 30, 30, 25, 21, 28, 24, 24, 24]",1.7859902415242268,11.791990373928734,6.919259541684119,0.01,63.736,8033.163,63.792,8026.026,196864,382,483840,451584,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",82.14999999999999,26.978571428571424,0.35785714285714293,0.10788271890925936,958,11.62,2.9181500989496754,"[5.0, 7.9, 12.0, 15.100000000000001, 16.0]",8.261,31.454,67.307,0.0002500000118743628,-25.102167,-29.615313,2.6106014,-3.0138607,45824,114688,15625984,45824
10.0,0.0,0.09009009009009009,43.990990990990994,222,8,222464,False,622,8,b4f4ad4d4f7d40a790b84ff227cac985,2022-01-16_21-18-11,1642367891,11.389550685882568,96.46104383468628,209,ip-10-0-175-98.us-east-2.compute.internal,10.0.175.98,96.46104383468628,0,8,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[24, 26, 26, 26, 26, 26, 25, 26, 26, 322, 26, 26, 28, 28, 28, 28, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 26, 23, 458, 97, 111, 42, 25, 102, 419, 34, 31, 31, 31, 31, 30, 30, 31, 31, 184, 23, 23, 23, 23, 23, 23, 27, 23, 23, 33, 30, 30, 30, 30, 475, 32, 32, 32, 32, 32, 32, 30, 29, 29, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 21, 23, 29, 26, 26, 26, 26, 26, 26, 28, 28, 28, 26, 20, 1000, 20, 20, 67, 20, 20, 20, 20, 20, 20, 20, 20, 20, 25, 25, 25, 25, 33, 33, 33, 33, 33, 33, 35, 28, 28, 28, 28, 48, 29, 29, 29, 29, 29, 29, 29, 24, 24, 24, 24, 24, 24, 24, 24, 24, 27, 31, 28, 28, 28, 28, 28, 28, 28, 28, 27, 34, 26, 26, 26, 26, 26, 26, 26, 26, 194, 26, 27, 29, 25, 29, 29, 26, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 28, 28, 28, 28, 28, 28, 529, 29, 28, 28, 28, 28, 28, 28, 29, 27, 28, 25, 27, 25, 28, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 24, 24, 24, 24, 24, 24, 24]",1.7979071102130704,11.901580887050656,6.866306861115984,0.01,67.615,7572.259,67.672,7565.897,222464,432,565760,551936,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",83.62666666666668,28.013333333333332,0.3473333333333333,0.10788271890925935,1116,10.88,3.65863362472932,"[1.0, 5.9, 11.5, 15.0, 16.0]",8.425,30.299,70.589,0.0002500000118743628,-21.189648,-27.26858,4.1965528,-1.9294386,52608,134144,17939328,52608
10.0,0.0,0.08368200836820083,42.12970711297071,239,8,247936,False,861,9,b4f4ad4d4f7d40a790b84ff227cac985,2022-01-16_21-18-22,1642367902,11.136029958724976,107.59707379341125,209,ip-10-0-175-98.us-east-2.compute.internal,10.0.175.98,107.59707379341125,0,9,00000,0,"[0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[275, 59, 59, 52, 92, 50, 38, 38, 341, 27, 27, 27, 27, 27, 27, 27, 27, 27, 24, 24, 28, 28, 31, 28, 28, 28, 28, 28, 28, 27, 27, 36, 23, 49, 49, 39, 39, 36, 39, 32, 36, 36, 35, 35, 28, 76, 84, 84, 84, 84, 84, 16, 19, 19, 19, 19, 19, 19, 21, 21, 21, 21, 21, 19, 19, 19, 19, 414, 19, 19, 19, 29, 29, 21, 20, 20, 20, 51, 51, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 34, 34, 34, 34, 34, 788, 34, 34, 34, 33, 33, 35, 30, 30, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 19, 22, 22, 19, 20, 24, 26, 26, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 25, 25, 25, 25, 25, 23, 27, 30, 30, 30, 30, 30, 30, 30, 1000, 30, 20, 15, 47, 47, 15, 47, 47, 42, 47, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 24, 24, 24, 24, 24, 24, 24, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 23, 23, 23, 23, 23, 23, 23, 24, 24, 24, 24, 24, 24, 24, 24, 25, 25, 25, 25, 25, 25, 1000, 17, 17, 19, 15, 15, 15]",1.8222651481627026,12.05475314445967,6.889412989818767,0.01,55.369,9247.128,55.424,9237.848,247936,480,647168,602112,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",84.55714285714284,28.964285714285715,0.36642857142857144,0.10788271890925936,1276,11.74,2.8128988606062606,"[6.0, 8.0, 12.0, 15.100000000000001, 16.0]",9.757,38.206,69.515,0.0002500000118743628,-20.533413,-27.277592,4.1197906,-2.141333,57984,154112,19772544,57984
