episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,timers/learner_dequeue_time_ms,timers/learner_grad_time_ms,timers/learner_grad_throughput,timers/learner_overall_time_ms,timers/learner_overall_throughput,info/num_steps_sampled,info/num_weight_syncs,info/num_steps_trained,info/last_target_update_ts,info/exploration_infos,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/learner/default_policy/cur_lr,info/learner/default_policy/mean_q,info/learner/default_policy/min_q,info/learner/default_policy/max_q,info/learner/default_policy/mean_td_error,info/replay_shard_0/policy_default_policy/added_count,info/replay_shard_0/policy_default_policy/sampled_count,info/replay_shard_0/policy_default_policy/est_size_bytes,info/replay_shard_0/policy_default_policy/num_entries
nan,nan,nan,nan,0,8,51584,False,0,1,5eefdf8eb3154597954f86e109386977,2022-01-16_20-29-20,1642364960,20.573703050613403,20.573703050613403,198,ip-10-0-155-219.us-east-2.compute.internal,10.0.155.219,20.573703050613403,0,1,00000,0,[],[],2170.485,168.069,3046.362,2609.913,196.175,51584,96,512,0,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",79.94074074074075,18.54444444444444,0.014814814814814815,0.05893470411307463,12,11.416666666666666,3.32812092461931,"[6.0, 7.1, 11.5, 15.9, 16.0]",7.671,29.939,0.0,0.0002500000118743628,32.60909,0.7701435,37.979675,18.234362,13184,4608,4495744,13184
0.0,0.0,0.0,1000.0,24,8,77056,False,24,2,5eefdf8eb3154597954f86e109386977,2022-01-16_20-29-30,1642364970,9.996867895126343,30.570570945739746,198,ip-10-0-155-219.us-east-2.compute.internal,10.0.155.219,30.570570945739746,0,2,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.009,52.173,9813.551,52.23,9802.746,77056,147,82432,50176,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",79.91538461538462,22.10769230769231,0.4592307692307693,0.10788271890925936,173,12.56,3.4418599622878325,"[2.0, 7.9, 13.5, 16.0, 16.0]",7.223,27.479,63.708,0.0002500000118743628,-2.0851958,-4.143826,2.8516521,0.21016267,21632,26112,7376512,21632
10.0,0.0,0.7692307692307693,961.6538461538462,2,8,102272,False,26,3,5eefdf8eb3154597954f86e109386977,2022-01-16_20-29-40,1642364980,9.95386290550232,40.524433851242065,198,ip-10-0-155-219.us-east-2.compute.internal,10.0.155.219,40.524433851242065,0,3,00000,0,"[10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[463, 540, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.008,53.387,9590.436,53.434,9581.929,102272,198,162304,150528,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",77.62307692307692,23.415384615384614,0.40076923076923077,0.10788271890925936,331,11.04,3.28,"[3.0, 6.9, 11.0, 15.0, 16.0]",6.64,28.78,57.49,0.0002500000118743628,0.40201455,-1.1402462,3.5529864,0.0300975,28416,46080,9689856,28416
10.0,0.0,0.4166666666666667,979.2291666666666,22,8,127488,False,48,4,5eefdf8eb3154597954f86e109386977,2022-01-16_20-29-50,1642364990,9.7848539352417,50.309287786483765,198,ip-10-0-155-219.us-east-2.compute.internal,10.0.155.219,50.309287786483765,0,4,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 463, 540]",0.009,52.947,9669.961,52.998,9660.752,127488,247,243712,200704,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",77.21538461538461,24.43846153846153,0.3938461538461539,0.10788271890925936,490,10.12,4.0872484632084705,"[2.0, 4.0, 11.0, 15.0, 16.0]",6.538,34.858,58.508,0.0002500000118743628,1.3465862,-0.36029318,4.4509516,-0.020287529,34048,66560,11610368,34048
10.0,0.0,1.4814814814814814,898.4444444444445,6,8,153344,False,54,5,5eefdf8eb3154597954f86e109386977,2022-01-16_20-30-00,1642365000,9.923215627670288,60.23250341415405,198,ip-10-0-155-219.us-east-2.compute.internal,10.0.155.219,60.23250341415405,0,5,00000,0,"[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[282, 90, 920, 41, 105, 75, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 463, 540, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.009,66.007,7756.787,66.064,7750.052,153344,296,323584,301056,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",79.70833333333333,25.466666666666665,0.40499999999999997,0.10788271890925938,642,11.06,3.3847304176256046,"[3.0, 6.0, 11.5, 15.0, 16.0]",6.027,30.507,56.249,0.0002500000118743628,2.386858,0.8558375,10.443666,-0.010118739,41856,86016,14272896,41856
10.0,0.0,2.3333333333333335,852.6,6,8,178816,False,60,6,5eefdf8eb3154597954f86e109386977,2022-01-16_20-30-10,1642365010,9.994851112365723,70.22735452651978,198,ip-10-0-155-219.us-east-2.compute.internal,10.0.155.219,70.22735452651978,0,6,00000,0,"[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]","[78, 897, 78, 370, 568, 649, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 463, 540, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 282, 90, 920, 41, 105, 75]",0.011,69.714,7344.252,69.777,7337.658,178816,345,403456,401408,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",79.38461538461539,26.423076923076923,0.3746153846153846,0.10788271890925936,797,11.6,2.8844410203711917,"[5.0, 8.0, 12.0, 15.100000000000001, 16.0]",7.29,29.462,58.235,0.0002500000118743628,2.892447,1.2676594,9.760754,0.07372581,48896,105472,16673536,48896
10.0,0.0,2.2222222222222223,858.8395061728395,21,8,204544,False,81,7,5eefdf8eb3154597954f86e109386977,2022-01-16_20-30-20,1642365020,9.695825576782227,79.923180103302,198,ip-10-0-155-219.us-east-2.compute.internal,10.0.155.219,79.923180103302,0,7,00000,0,"[10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]","[860, 1000, 1000, 1000, 1000, 1000, 355, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 147, 48, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 463, 540, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 282, 90, 920, 41, 105, 75, 78, 897, 78, 370, 568, 649]",0.009,52.442,9763.162,52.494,9753.557,204544,397,480768,451584,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",80.28461538461539,27.43846153846154,0.38384615384615384,0.10788271890925936,949,11.98,2.9222593998480013,"[4.0, 8.0, 12.0, 15.100000000000001, 16.0]",6.407,30.133,56.457,0.0002500000118743628,3.0224352,1.3964711,10.539603,0.03408649,55552,125440,18943232,55552
10.0,0.0,2.413793103448276,848.919540229885,6,8,230016,False,87,8,5eefdf8eb3154597954f86e109386977,2022-01-16_20-30-29,1642365029,9.690845489501953,89.61402559280396,198,ip-10-0-155-219.us-east-2.compute.internal,10.0.155.219,89.61402559280396,0,8,00000,0,"[10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0]","[379, 847, 1000, 1000, 1000, 64, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 463, 540, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 282, 90, 920, 41, 105, 75, 78, 897, 78, 370, 568, 649, 860, 1000, 1000, 1000, 1000, 1000, 355, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 147, 48]",0.009,54.526,9389.959,54.582,9380.435,230016,447,558080,551936,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",79.98333333333332,28.441666666666666,0.39999999999999997,0.10788271890925938,1104,11.42,3.200562450570212,"[3.0, 7.0, 12.0, 15.0, 16.0]",6.207,28.332,58.796,0.0002500000118743628,3.1050084,1.7466052,10.269056,-0.0094421,61696,143872,21038336,61696
10.0,0.0,2.5,848.81,21,8,256512,False,108,9,5eefdf8eb3154597954f86e109386977,2022-01-16_20-30-39,1642365039,9.978375911712646,99.5924015045166,198,ip-10-0-155-219.us-east-2.compute.internal,10.0.155.219,99.5924015045166,0,9,00000,0,"[10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0]","[390, 1000, 1000, 1000, 1000, 1000, 236, 1000, 424, 1000, 1000, 1000, 1000, 1000, 1000, 975, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 463, 540, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 282, 90, 920, 41, 105, 75, 78, 897, 78, 370, 568, 649, 860, 1000, 1000, 1000, 1000, 1000, 355, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 147, 48, 379, 847, 1000, 1000, 1000, 64]",0.009,74.397,6882.034,74.449,6877.212,256512,497,640512,602112,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",79.32307692307693,29.43846153846154,0.37692307692307686,0.10788271890925936,1258,11.6,2.8495613697550013,"[4.0, 8.0, 12.0, 15.0, 16.0]",7.102,31.058,57.884,0.0002500000118743628,3.429648,2.093468,10.819219,0.07772769,67840,164864,23133440,67840
10.0,0.0,2.9,821.55,7,8,282240,False,115,10,5eefdf8eb3154597954f86e109386977,2022-01-16_20-30-49,1642365049,9.999410390853882,109.59181189537048,198,ip-10-0-155-219.us-east-2.compute.internal,10.0.155.219,109.59181189537048,0,10,00000,0,"[0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 291, 291, 292, 1000, 400, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 463, 540, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 282, 90, 920, 41, 105, 75, 78, 897, 78, 370, 568, 649, 860, 1000, 1000, 1000, 1000, 1000, 355, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 147, 48, 379, 847, 1000, 1000, 1000, 64, 390, 1000, 1000, 1000, 1000, 1000, 236, 1000, 424, 1000, 1000, 1000, 1000, 1000, 1000, 975, 1000, 1000, 1000, 1000, 1000]",0.011,58.89,8694.241,58.951,8685.187,282240,549,720384,702464,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",78.31538461538462,30.438461538461542,0.4115384615384616,0.10788271890925936,1419,11.12,2.7176460402340843,"[6.0, 7.9, 11.0, 15.0, 16.0]",7.149,29.972,59.565,0.0002500000118743628,3.4114928,2.1526895,10.057633,-0.013779256,73600,185344,25097600,73600
