episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,timers/learner_dequeue_time_ms,timers/learner_grad_time_ms,timers/learner_grad_throughput,timers/learner_overall_time_ms,timers/learner_overall_throughput,info/num_steps_sampled,info/num_weight_syncs,info/num_steps_trained,info/last_target_update_ts,info/exploration_infos,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/learner/default_policy/cur_lr,info/learner/default_policy/mean_q,info/learner/default_policy/min_q,info/learner/default_policy/max_q,info/learner/default_policy/mean_td_error,info/replay_shard_0/policy_default_policy/added_count,info/replay_shard_0/policy_default_policy/sampled_count,info/replay_shard_0/policy_default_policy/est_size_bytes,info/replay_shard_0/policy_default_policy/num_entries
nan,nan,nan,nan,0,8,48896,False,0,1,e6bec7ef6f8c4cef8e67f9781cd8e30e,2022-01-17_08-22-54,1642407774,21.7075674533844,21.7075674533844,209,ip-10-0-183-220.us-east-2.compute.internal,10.0.183.220,21.7075674533844,0,1,00000,0,[],[],2559.06,213.961,2392.955,3138.659,163.127,48896,94,512,0,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",80.30714285714285,18.557142857142857,0.015,0.05886746782901393,12,11.0,2.857738033247041,"[6.0, 7.1, 11.5, 14.0, 15.0]",9.967,33.293,51.595,0.0002500000118743628,-3.8369412,-11.935164,5.6388297,-2.4299068,13696,11264,4670336,13696
0.0,0.0,0.0,1000.0,24,8,75008,False,24,2,e6bec7ef6f8c4cef8e67f9781cd8e30e,2022-01-17_08-23-05,1642407785,11.40467095375061,33.11223840713501,209,ip-10-0-183-220.us-east-2.compute.internal,10.0.183.220,33.11223840713501,0,2,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.012,79.578,6433.951,79.646,6428.425,75008,144,80384,50176,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",81.58,22.099999999999998,0.3486666666666667,0.10788271890925935,167,10.52,4.162883615956612,"[2.0, 4.9, 10.5, 16.0, 16.0]",9.16,32.287,65.132,0.0002500000118743628,0.829948,-0.5368814,2.4005826,-0.05853483,18944,34304,6459904,18944
0.0,0.0,0.0,1000.0,0,8,100864,False,24,3,e6bec7ef6f8c4cef8e67f9781cd8e30e,2022-01-17_08-23-16,1642407796,10.980815887451172,44.09305429458618,209,ip-10-0-183-220.us-east-2.compute.internal,10.0.183.220,44.09305429458618,0,3,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.011,64.619,7923.312,64.685,7915.286,100864,192,159232,150528,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",81.25714285714285,23.55,0.3321428571428572,0.10788271890925936,322,11.0,4.064480286580315,"[0.0, 4.9, 12.0, 15.0, 16.0]",9.555,36.274,67.318,0.0002500000118743628,1.4453996,0.30431074,2.9292874,-0.05719193,23808,53248,8118528,23808
0.0,0.0,0.0,1000.0,16,8,126720,False,40,4,e6bec7ef6f8c4cef8e67f9781cd8e30e,2022-01-17_08-23-27,1642407807,11.07702088356018,55.17007517814636,209,ip-10-0-183-220.us-east-2.compute.internal,10.0.183.220,55.17007517814636,0,4,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.01,57.68,8876.551,57.742,8867.04,126720,246,237568,200704,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",80.3,24.621428571428574,0.3507142857142857,0.10788271890925936,477,11.98,2.8669844785069905,"[6.0, 8.0, 12.0, 16.0, 16.0]",8.561,33.912,70.929,0.0002500000118743628,1.5230584,0.61115634,2.8074389,0.012747907,29952,73216,10213632,29952
10.0,0.0,0.4,969.22,10,8,152064,False,50,5,e6bec7ef6f8c4cef8e67f9781cd8e30e,2022-01-17_08-23-38,1642407818,10.82807731628418,65.99815249443054,209,ip-10-0-183-220.us-east-2.compute.internal,10.0.183.220,65.99815249443054,0,5,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 379, 82, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.011,68.101,7518.216,68.161,7511.649,152064,295,317440,301056,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",80.55384615384615,25.569230769230767,0.32076923076923075,0.10788271890925936,631,11.36,3.179685519041152,"[4.0, 7.0, 12.0, 15.100000000000001, 16.0]",7.961,34.318,66.684,0.0002500000118743628,1.7501104,1.0547034,3.0933108,-0.05520815,35200,93696,12003200,35200
10.0,0.0,2.380952380952381,844.1746031746031,13,8,177280,False,63,6,e6bec7ef6f8c4cef8e67f9781cd8e30e,2022-01-17_08-23-49,1642407829,10.667282581329346,76.66543507575989,209,ip-10-0-183-220.us-east-2.compute.internal,10.0.183.220,76.66543507575989,0,6,00000,0,"[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0]","[236, 69, 764, 88, 431, 431, 431, 431, 431, 431, 276, 648, 55, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 379, 82]",0.014,59.695,8576.942,59.771,8565.967,177280,344,393728,351232,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",80.82857142857142,26.535714285714285,0.37000000000000005,0.10788271890925936,780,11.6,2.7495454169735036,"[6.0, 8.0, 12.0, 15.0, 16.0]",8.661,32.753,71.624,0.0002500000118743628,1.8655747,0.94999945,5.4390526,-0.10368913,39936,112128,13618176,39936
10.0,0.0,3.3684210526315788,754.6631578947369,32,8,202880,False,95,7,e6bec7ef6f8c4cef8e67f9781cd8e30e,2022-01-17_08-24-00,1642407840,11.072195053100586,87.73763012886047,209,ip-10-0-183-220.us-east-2.compute.internal,10.0.183.220,87.73763012886047,0,7,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]","[1000, 1000, 1000, 1000, 1000, 1000, 239, 129, 171, 386, 386, 386, 386, 386, 212, 1000, 89, 1000, 277, 42, 42, 45, 59, 169, 106, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 379, 82, 236, 69, 764, 88, 431, 431, 431, 431, 431, 431, 276, 648, 55]",0.011,72.629,7049.528,72.7,7042.632,202880,392,474112,451584,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",79.99285714285715,27.52857142857143,0.36357142857142855,0.10788271890925936,935,10.8,3.9597979746446663,"[1.0, 5.0, 11.5, 15.100000000000001, 16.0]",8.8,34.764,71.456,0.0002500000118743628,2.2033179,1.1166325,10.782273,0.0037584165,46336,132608,15800576,46336
10.0,0.0,6.0,535.97,28,8,227968,False,123,8,e6bec7ef6f8c4cef8e67f9781cd8e30e,2022-01-17_08-24-11,1642407851,10.888429403305054,98.62605953216553,209,ip-10-0-183-220.us-east-2.compute.internal,10.0.183.220,98.62605953216553,0,8,00000,0,"[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[68, 173, 593, 369, 369, 369, 369, 369, 63, 63, 63, 63, 63, 63, 41, 41, 41, 41, 41, 41, 55, 313, 40, 68, 391, 158, 533, 43, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 379, 82, 236, 69, 764, 88, 431, 431, 431, 431, 431, 431, 276, 648, 55, 1000, 1000, 1000, 1000, 1000, 1000, 239, 129, 171, 386, 386, 386, 386, 386, 212, 1000, 89, 1000, 277, 42, 42, 45, 59, 169, 106, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.012,73.492,6966.776,73.559,6960.442,227968,441,551936,551936,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",82.89285714285714,28.450000000000006,0.3121428571428571,0.10788271890925936,1087,12.26,2.718896835115301,"[5.0, 8.9, 13.0, 16.0, 16.0]",9.783,35.999,77.991,0.0002500000118743628,2.759481,1.535552,12.246384,0.121744104,55296,151552,18855936,55296
10.0,0.0,9.1,249.65,54,8,253312,False,177,9,e6bec7ef6f8c4cef8e67f9781cd8e30e,2022-01-17_08-24-22,1642407862,10.96622109413147,109.592280626297,209,ip-10-0-183-220.us-east-2.compute.internal,10.0.183.220,109.592280626297,0,9,00000,0,"[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]","[40, 122, 122, 122, 40, 41, 41, 41, 368, 41, 41, 42, 42, 42, 42, 42, 48, 91, 91, 291, 473, 803, 803, 803, 803, 44, 44, 44, 44, 278, 41, 41, 41, 41, 41, 346, 42, 42, 42, 42, 40, 585, 129, 119, 119, 119, 119, 128, 876, 41, 41, 43, 80, 973, 212, 1000, 89, 1000, 277, 42, 42, 45, 59, 169, 106, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 68, 173, 593, 369, 369, 369, 369, 369, 63, 63, 63, 63, 63, 63, 41, 41, 41, 41, 41, 41, 55, 313, 40, 68, 391, 158, 533, 43]",0.011,67.215,7617.373,67.274,7610.683,253312,492,631808,602112,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",80.85000000000001,29.428571428571427,0.39285714285714285,0.10788271890925936,1246,12.14,2.4084019598065436,"[8.0, 9.0, 12.0, 15.100000000000001, 16.0]",9.595,38.382,73.415,0.0002500000118743628,2.9184225,1.5132642,10.392556,0.017115353,62080,171520,21169280,62080
10.0,0.0,9.4,187.22,82,8,279680,False,259,10,e6bec7ef6f8c4cef8e67f9781cd8e30e,2022-01-17_08-24-33,1642407873,11.46700143814087,121.05928206443787,209,ip-10-0-183-220.us-east-2.compute.internal,10.0.183.220,121.05928206443787,0,10,00000,0,"[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]","[503, 327, 298, 477, 53, 171, 79, 307, 93, 165, 85, 458, 131, 33, 439, 110, 129, 129, 129, 119, 249, 164, 66, 66, 66, 66, 65, 165, 162, 162, 162, 302, 33, 1000, 1000, 1000, 1000, 1000, 1000, 65, 65, 65, 65, 65, 65, 69, 69, 69, 69, 69, 69, 291, 491, 32, 141, 142, 142, 142, 142, 142, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 33, 33, 33, 33, 33, 33, 42, 42, 42, 42, 40, 585, 129, 119, 119, 119, 119, 128, 876, 41, 41, 43, 80, 973]",0.011,51.745,9894.756,51.811,9882.021,279680,544,714240,702464,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",80.39999999999999,30.442857142857143,0.3578571428571428,0.10788271890925936,1410,10.32,3.8337449054416757,"[2.0, 4.9, 11.0, 15.0, 16.0]",9.068,32.235,64.664,0.0002500000118743628,3.5350018,1.4774209,10.400941,-0.10435791,68096,192000,23220736,68096
